M/Z,Intensity
853.2041,218.0
853.5454,97.0
853.88684,110.0
854.2284,174.0
854.57007,130.0
854.9119,315.0
855.2539,205.0
855.596,89.0
855.93823,226.0
856.2806,213.0
856.6231,76.0
856.96576,238.0
857.30853,221.0
857.6514,87.0
857.9945,190.0
858.3377,193.0
858.681,88.0
859.0245,215.0
859.3681,204.0
859.71185,85.0
860.0557,171.0
860.3997,181.0
860.7439,331.0
861.0882,561.0
861.4326,218.0
861.77716,256.0
862.1219,322.0
862.46674,157.0
862.8117,199.0
863.15686,242.0
863.50214,126.0
863.84753,168.0
864.19305,219.0
864.53876,111.0
864.8846,134.0
865.2305,228.0
865.5766,96.0
865.92285,112.0
866.2692,229.0
866.6157,82.0
866.96234,236.0
867.30914,201.0
867.65607,82.0
868.0031,167.0
868.35034,211.0
868.6977,81.0
869.04517,161.0
869.39276,165.0
869.74054,64.0
870.08844,140.0
870.43646,132.0
870.7846,83.0
871.13293,153.0
871.4814,103.0
871.82996,82.0
872.1787,168.0
872.5276,116.0
872.8766,116.0
873.2257,211.0
873.575,75.0
873.92444,126.0
874.274,221.0
874.6237,73.0
874.9736,124.0
875.32355,188.0
875.6737,73.0
876.024,143.0
876.3744,200.0
876.7249,170.0
877.0756,252.0
877.42645,188.0
877.7774,122.0
878.12854,187.0
878.4798,133.0
878.8312,105.0
879.18274,161.0
879.5344,97.0
879.8862,130.0
880.23816,183.0
880.5903,101.0
880.9425,135.0
881.29486,185.0
881.6474,78.0
882.00006,156.0
882.35284,170.0
882.7058,76.0
883.0589,169.0
883.4121,186.0
883.7655,90.0
884.119,161.0
884.47266,131.0
884.8264,84.0
885.18036,162.0
885.5344,114.0
885.8886,92.0
886.243,221.0
886.5975,80.0
886.9521,112.0
887.3069,175.0
887.6618,75.0
888.01685,117.0
888.3721,181.0
888.7274,81.0
889.0829,155.0
889.43854,152.0
889.7943,77.0
890.1502,148.0
890.5063,159.0
890.8625,75.0
891.2188,177.0
891.5753,84.0
891.93195,85.0
892.2887,218.0
892.6456,78.0
893.0027,128.0
893.35986,226.0
893.7172,68.0
894.0747,137.0
894.4323,158.0
894.7901,94.0
895.148,154.0
895.50604,116.0
895.86426,80.0
896.2226,171.0
896.58105,89.0
896.9397,114.0
897.29846,174.0
897.6574,81.0
898.0165,120.0
898.3757,157.0
898.73505,93.0
899.09454,134.0
899.45416,142.0
899.81396,68.0
900.1739,199.0
900.53394,108.0
900.89417,96.0
901.2545,208.0
901.615,74.0
901.97565,104.0
902.3364,179.0
902.6974,62.0
903.0585,123.0
903.4197,156.0
903.78107,62.0
904.1426,171.0
904.5042,137.0
904.866,104.0
905.22797,192.0
905.5901,105.0
905.95233,111.0
906.3147,191.0
906.67725,65.0
907.0399,107.0
907.4027,147.0
907.7657,66.0
908.1288,146.0
908.49207,154.0
908.85547,80.0
909.219,160.0
909.5827,86.0
909.94653,83.0
910.3105,199.0
910.6746,71.0
911.0389,125.0
911.4033,166.0
911.7679,77.0
912.13257,140.0
912.49744,120.0
912.8624,88.0
913.2276,173.0
913.5929,94.0
913.9583,106.0
914.3239,190.0
914.68964,66.0
915.05554,121.0
915.4216,150.0
915.7877,80.0
916.15405,139.0
916.5205,126.0
916.88715,69.0
917.2539,183.0
917.6208,71.0
917.98785,91.0
918.35504,163.0
918.7224,54.0
919.0899,114.0
919.4575,160.0
919.8253,96.0
920.19324,177.0
920.56134,88.0
920.92957,112.0
921.2979,180.0
921.66644,65.0
922.0351,124.0
922.40393,148.0
922.7729,70.0
923.14197,157.0
923.5112,127.0
923.8806,116.0
924.2502,170.0
924.6199,87.0
924.98975,109.0
925.35974,171.0
925.72986,56.0
926.10016,145.0
926.4706,148.0
926.8412,77.0
927.2119,167.0
927.5828,82.0
927.95386,107.0
928.325,145.0
928.69635,77.0
929.0678,144.0
929.43945,162.0
929.8112,93.0
930.18317,165.0
930.55524,115.0
930.9274,111.0
931.2998,199.0
931.6723,71.0
932.045,117.0
932.4178,136.0
932.7908,71.0
933.1639,143.0
933.5372,100.0
933.9106,70.0
934.2841,187.0
934.65784,76.0
935.0317,102.0
935.4057,160.0
935.77985,73.0
936.1542,149.0
936.5286,108.0
936.90326,94.0
937.278,204.0
937.65295,91.0
938.028,117.0
938.4032,145.0
938.77856,67.0
939.15405,136.0
939.5297,104.0
939.9055,88.0
940.2815,167.0
940.6576,71.0
941.0339,130.0
941.4103,121.0
941.78687,78.0
942.1636,158.0
942.54047,104.0
942.9175,105.0
943.2947,180.0
943.672,57.0
944.04944,131.0
944.42706,163.0
944.8048,83.0
945.18274,134.0
945.5608,88.0
945.939,90.0
946.3174,170.0
946.6959,66.0
947.0746,128.0
947.4534,146.0
947.8324,87.0
948.21155,185.0
948.5908,90.0
948.9703,88.0
949.34985,174.0
949.7296,62.0
950.1095,117.0
950.48956,130.0
950.86975,91.0
951.2501,157.0
951.6306,95.0
952.0113,102.0
952.3921,139.0
952.7731,71.0
953.1542,138.0
953.53546,92.0
953.9169,77.0
954.29846,185.0
954.6802,63.0
955.0621,96.0
955.4441,206.0
955.8263,60.0
956.2086,150.0
956.5911,84.0
956.97375,99.0
957.35657,149.0
957.7395,62.0
958.1226,130.0
958.50586,124.0
958.8893,95.0
959.2728,171.0
959.65656,70.0
960.0404,100.0
960.42444,128.0
960.8086,61.0
961.19293,167.0
961.5774,97.0
961.96204,93.0
962.3468,158.0
962.73175,63.0
963.1168,120.0
963.5021,94.0
963.88745,112.0
964.273,163.0
964.6587,59.0
965.04456,117.0
965.4306,133.0
965.8168,84.0
966.2031,155.0
966.5896,83.0
966.97626,90.0
967.36304,142.0
967.75,61.0
968.1371,149.0
968.52435,131.0
968.91174,84.0
969.2993,201.0
969.687,82.0
970.0749,183.0
970.4629,215.0
970.8511,108.0
971.23944,190.0
971.6279,99.0
972.0166,133.0
972.4054,161.0
972.7944,60.0
973.1835,147.0
973.57275,95.0
973.96216,74.0
974.35175,158.0
974.7415,69.0
975.1314,109.0
975.5215,135.0
975.9117,87.0
976.30206,167.0
976.69257,78.0
977.08325,119.0
977.47406,174.0
977.86505,80.0
978.2562,158.0
978.6475,76.0
979.039,107.0
979.4306,154.0
979.8224,85.0
980.2143,145.0
980.6064,92.0
980.99866,92.0
981.39105,139.0
981.7836,86.0
982.17633,189.0
982.5692,113.0
982.9622,102.0
983.3554,167.0
983.7488,75.0
984.1423,144.0
984.53595,107.0
984.92975,103.0
985.3237,131.0
985.71783,61.0
986.1121,179.0
986.5066,122.0
986.9012,119.0
987.29596,170.0
987.69086,70.0
988.08594,125.0
988.4812,147.0
988.8766,91.0
989.27216,139.0
989.66785,65.0
990.0637,130.0
990.4597,135.0
990.8559,86.0
991.25226,161.0
991.64874,75.0
992.0454,134.0
992.4422,163.0
992.8392,92.0
993.2363,149.0
993.6336,95.0
994.03107,150.0
994.42865,166.0
994.8264,86.0
995.22437,161.0
995.62244,74.0
996.0207,130.0
996.4191,147.0
996.8177,57.0
997.21643,135.0
997.6153,68.0
998.01434,108.0
998.4136,137.0
998.8129,63.0
999.21246,148.0
999.6121,89.0
1000.01196,144.0
1000.412,160.0
1000.81213,71.0
1001.21246,138.0
1001.613,92.0
1002.0136,106.0
1002.4144,147.0
1002.81537,81.0
1003.2165,148.0
1003.6178,93.0
1004.0192,93.0
1004.42084,188.0
1004.82263,82.0
1005.22455,158.0
1005.62665,105.0
1006.0289,155.0
1006.4313,152.0
1006.83386,129.0
1007.2366,148.0
1007.63947,96.0
1008.04254,183.0
1008.44574,135.0
1008.8491,115.0
1009.2527,149.0
1009.6564,107.0
1010.06024,162.0
1010.4643,132.0
1010.86847,104.0
1011.2728,173.0
1011.6773,64.0
1012.082,141.0
1012.4868,131.0
1012.8918,90.0
1013.29694,163.0
1013.7023,133.0
1014.1077,264.0
1014.51337,120.0
1014.9192,175.0
1015.32513,174.0
1015.73126,83.0
1016.1376,176.0
1016.544,113.0
1016.9506,123.0
1017.3574,174.0
1017.76434,69.0
1018.17145,148.0
1018.57874,119.0
1018.98615,74.0
1019.39374,141.0
1019.8015,58.0
1020.2094,146.0
1020.6175,99.0
1021.02576,77.0
1021.43414,201.0
1021.8427,79.0
1022.25146,175.0
1022.66034,102.0
1023.0694,119.0
1023.47864,137.0
1023.888,101.0
1024.2976,132.0
1024.7073,78.0
1025.1172,133.0
1025.5272,121.0
1025.9374,98.0
1026.3478,192.0
1026.7583,81.0
1027.169,129.0
1027.5798,130.0
1027.9908,113.0
1028.4021,143.0
1028.8135,83.0
1029.225,144.0
1029.6367,120.0
1030.0486,320.0
1030.4606,152.0
1030.8728,201.0
1031.2852,190.0
1031.6976,82.0
1032.1104,153.0
1032.5232,103.0
1032.9362,109.0
1033.3494,153.0
1033.7627,97.0
1034.1761,182.0
1034.5898,108.0
1035.0037,128.0
1035.4177,138.0
1035.8319,124.0
1036.2462,164.0
1036.6608,106.0
1037.0754,125.0
1037.4902,148.0
1037.9053,112.0
1038.3204,146.0
1038.7357,78.0
1039.1512,145.0
1039.5669,120.0
1039.9827,96.0
1040.3987,145.0
1040.8148,63.0
1041.2312,156.0
1041.6477,99.0
1042.0643,95.0
1042.4812,153.0
1042.8982,75.0
1043.3153,184.0
1043.7327,100.0
1044.1501,141.0
1044.5677,136.0
1044.9856,97.0
1045.4036,131.0
1045.8218,92.0
1046.2401,181.0
1046.6586,84.0
1047.0773,132.0
1047.4961,128.0
1047.915,89.0
1048.3342,166.0
1048.7535,60.0
1049.1731,116.0
1049.5928,117.0
1050.0126,178.0
1050.4326,146.0
1050.8528,123.0
1051.2731,162.0
1051.6936,112.0
1052.1143,139.0
1052.5352,121.0
1052.9562,118.0
1053.3773,163.0
1053.7987,167.0
1054.2202,164.0
1054.6418,106.0
1055.0637,149.0
1055.4857,119.0
1055.908,119.0
1056.3303,155.0
1056.7528,77.0
1057.1755,122.0
1057.5984,141.0
1058.0215,126.0
1058.4447,157.0
1058.868,89.0
1059.2916,161.0
1059.7153,128.0
1060.1392,180.0
1060.5632,210.0
1060.9874,111.0
1061.4119,195.0
1061.8364,93.0
1062.2611,155.0
1062.686,87.0
1063.1111,124.0
1063.5364,125.0
1063.9618,84.0
1064.3873,119.0
1064.8131,77.0
1065.239,137.0
1065.6652,150.0
1066.0914,199.0
1066.5178,142.0
1066.9445,185.0
1067.3712,204.0
1067.7982,120.0
1068.2253,144.0
1068.6526,94.0
1069.0801,125.0
1069.5077,120.0
1069.9355,96.0
1070.3635,143.0
1070.7916,72.0
1071.22,146.0
1071.6484,114.0
1072.0771,167.0
1072.506,149.0
1072.9349,129.0
1073.3641,143.0
1073.7935,120.0
1074.223,169.0
1074.6527,103.0
1075.0825,96.0
1075.5126,145.0
1075.9427,106.0
1076.3732,155.0
1076.8037,80.0
1077.2344,132.0
1077.6653,97.0
1078.0963,140.0
1078.5276,105.0
1078.959,111.0
1079.3906,147.0
1079.8224,93.0
1080.2543,141.0
1080.6864,82.0
1081.1187,132.0
1081.5511,124.0
1081.9838,100.0
1082.4165,146.0
1082.8495,96.0
1083.2826,134.0
1083.716,75.0
1084.1494,97.0
1084.5831,132.0
1085.017,99.0
1085.4509,149.0
1085.8851,87.0
1086.3195,163.0
1086.754,90.0
1087.1887,121.0
1087.6235,117.0
1088.0586,105.0
1088.4938,133.0
1088.9292,105.0
1089.3647,128.0
1089.8005,100.0
1090.2365,157.0
1090.6725,105.0
1091.1088,113.0
1091.5452,126.0
1091.9818,97.0
1092.4186,153.0
1092.8556,76.0
1093.2927,165.0
1093.7301,91.0
1094.1676,128.0
1094.6052,107.0
1095.0431,99.0
1095.4811,162.0
1095.9193,100.0
1096.3577,184.0
1096.7963,99.0
1097.235,145.0
1097.6738,113.0
1098.1129,121.0
1098.5521,135.0
1098.9916,100.0
1099.4312,146.0
1099.871,88.0
1100.3109,162.0
1100.751,82.0
1101.1913,125.0
1101.6317,112.0
1102.0724,98.0
1102.5132,145.0
1102.9542,79.0
1103.3954,151.0
1103.8368,76.0
1104.2783,142.0
1104.72,96.0
1105.1619,122.0
1105.6039,130.0
1106.0461,104.0
1106.4885,143.0
1106.9312,71.0
1107.3739,135.0
1107.8169,90.0
1108.26,145.0
1108.7034,74.0
1109.1469,124.0
1109.5905,106.0
1110.0343,97.0
1110.4783,121.0
1110.9225,76.0
1111.3668,154.0
1111.8114,80.0
1112.2561,129.0
1112.701,75.0
1113.1461,96.0
1113.5914,111.0
1114.0369,105.0
1114.4824,130.0
1114.9282,92.0
1115.3741,145.0
1115.8203,88.0
1116.2666,99.0
1116.7131,73.0
1117.1598,113.0
1117.6067,119.0
1118.0537,124.0
1118.501,144.0
1118.9484,86.0
1119.396,124.0
1119.8438,78.0
1120.2917,125.0
1120.7399,72.0
1121.1881,109.0
1121.6366,114.0
1122.0852,105.0
1122.534,122.0
1122.983,101.0
1123.4323,124.0
1123.8816,64.0
1124.3312,143.0
1124.7809,87.0
1125.2308,112.0
1125.6809,81.0
1126.1312,97.0
1126.5817,120.0
1127.0323,90.0
1127.4832,104.0
1127.9342,77.0
1128.3854,140.0
1128.8367,73.0
1129.2882,135.0
1129.7399,71.0
1130.1918,125.0
1130.6438,104.0
1131.0961,119.0
1131.5485,145.0
1132.0011,94.0
1132.4539,168.0
1132.9069,95.0
1133.36,138.0
1133.8134,70.0
1134.2668,135.0
1134.7206,86.0
1135.1744,108.0
1135.6285,123.0
1136.0828,106.0
1136.5372,128.0
1136.9918,114.0
1137.4467,157.0
1137.9016,80.0
1138.3568,144.0
1138.8121,110.0
1139.2677,119.0
1139.7234,77.0
1140.1793,109.0
1140.6354,95.0
1141.0917,91.0
1141.5481,131.0
1142.0048,78.0
1142.4615,132.0
1142.9186,77.0
1143.3757,144.0
1143.8331,76.0
1144.2906,139.0
1144.7484,68.0
1145.2063,120.0
1145.6644,94.0
1146.1227,99.0
1146.5812,110.0
1147.0398,99.0
1147.4987,144.0
1147.9576,92.0
1148.4169,234.0
1148.8762,84.0
1149.3358,194.0
1149.7955,91.0
1150.2555,148.0
1150.7156,110.0
1151.1759,131.0
1151.6364,119.0
1152.097,91.0
1152.5579,126.0
1153.0189,93.0
1153.4801,135.0
1153.9415,78.0
1154.4031,146.0
1154.8649,79.0
1155.3268,175.0
1155.789,59.0
1156.2512,153.0
1156.7137,57.0
1157.1764,124.0
1157.6393,130.0
1158.1023,122.0
1158.5656,145.0
1159.0289,87.0
1159.4926,125.0
1159.9563,68.0
1160.4203,131.0
1160.8844,79.0
1161.3488,131.0
1161.8134,80.0
1162.2781,142.0
1162.743,82.0
1163.2081,129.0
1163.6735,74.0
1164.1389,106.0
1164.6046,128.0
1165.0704,109.0
1165.5365,135.0
1166.0027,102.0
1166.4691,165.0
1166.9357,80.0
1167.4025,146.0
1167.8694,85.0
1168.3365,163.0
1168.8038,77.0
1169.2714,140.0
1169.739,107.0
1170.2069,110.0
1170.675,119.0
1171.1433,122.0
1171.6118,145.0
1172.0804,102.0
1172.5493,121.0
1173.0183,87.0
1173.4875,156.0
1173.9569,106.0
1174.4265,174.0
1174.8962,93.0
1175.3662,145.0
1175.8363,86.0
1176.3066,161.0
1176.7772,82.0
1177.2479,150.0
1177.7189,86.0
1178.19,123.0
1178.6613,92.0
1179.1327,127.0
1179.6044,102.0
1180.0762,101.0
1180.5482,147.0
1181.0204,94.0
1181.4928,135.0
1181.9655,73.0
1182.4382,127.0
1182.9113,92.0
1183.3844,126.0
1183.8578,72.0
1184.3313,130.0
1184.805,72.0
1185.2789,143.0
1185.753,94.0
1186.2273,128.0
1186.7018,102.0
1187.1765,132.0
1187.6514,122.0
1188.1265,101.0
1188.6017,96.0
1189.0771,103.0
1189.5527,111.0
1190.0286,88.0
1190.5045,157.0
1190.9807,91.0
1191.4572,151.0
1191.9337,81.0
1192.4105,166.0
1192.8875,84.0
1193.3646,181.0
1193.8419,85.0
1194.3195,142.0
1194.7972,94.0
1195.2751,116.0
1195.7533,98.0
1196.2316,145.0
1196.7101,101.0
1197.1887,115.0
1197.6676,113.0
1198.1467,122.0
1198.626,122.0
1199.1055,99.0
1199.5851,127.0
1200.065,121.0
1200.5449,131.0
1201.0251,82.0
1201.5056,121.0
1201.9862,91.0
1202.467,155.0
1202.948,83.0
1203.4292,123.0
1203.9105,84.0
1204.3921,146.0
1204.8739,99.0
1205.3558,145.0
1205.838,57.0
1206.3203,130.0
1206.8029,80.0
1207.2855,139.0
1207.7684,84.0
1208.2516,132.0
1208.7349,82.0
1209.2184,115.0
1209.702,99.0
1210.1859,112.0
1210.67,108.0
1211.1543,80.0
1211.6388,130.0
1212.1234,81.0
1212.6083,130.0
1213.0933,95.0
1213.5785,139.0
1214.064,77.0
1214.5496,135.0
1215.0354,81.0
1215.5214,135.0
1216.0076,80.0
1216.494,134.0
1216.9806,88.0
1217.4674,130.0
1217.9543,90.0
1218.4415,162.0
1218.929,104.0
1219.4165,130.0
1219.9043,95.0
1220.3922,134.0
1220.8804,88.0
1221.3688,150.0
1221.8573,73.0
1222.3461,156.0
1222.835,89.0
1223.3241,140.0
1223.8135,89.0
1224.303,131.0
1224.7927,89.0
1225.2826,138.0
1225.7727,94.0
1226.2631,110.0
1226.7535,96.0
1227.2443,116.0
1227.7351,78.0
1228.2262,98.0
1228.7175,101.0
1229.209,127.0
1229.7007,98.0
1230.1925,114.0
1230.6846,110.0
1231.1769,111.0
1231.6693,117.0
1232.162,104.0
1232.6549,112.0
1233.148,114.0
1233.6412,121.0
1234.1346,110.0
1234.6283,124.0
1235.1222,108.0
1235.6162,125.0
1236.1105,97.0
1236.6049,116.0
1237.0995,106.0
1237.5944,123.0
1238.0894,97.0
1238.5846,123.0
1239.0801,99.0
1239.5757,105.0
1240.0715,89.0
1240.5675,118.0
1241.0637,117.0
1241.5602,139.0
1242.0568,98.0
1242.5536,134.0
1243.0507,132.0
1243.5479,132.0
1244.0453,96.0
1244.5428,139.0
1245.0406,98.0
1245.5387,122.0
1246.0369,83.0
1246.5353,192.0
1247.0339,144.0
1247.5327,157.0
1248.0317,124.0
1248.531,158.0
1249.0304,107.0
1249.53,142.0
1250.0298,94.0
1250.5298,116.0
1251.03,90.0
1251.5304,135.0
1252.031,80.0
1252.5319,120.0
1253.0328,90.0
1253.534,122.0
1254.0355,90.0
1254.5371,121.0
1255.039,81.0
1255.541,109.0
1256.0432,73.0
1256.5457,123.0
1257.0482,79.0
1257.551,117.0
1258.0541,101.0
1258.5573,125.0
1259.0607,84.0
1259.5643,124.0
1260.0681,79.0
1260.5721,155.0
1261.0764,151.0
1261.5808,154.0
1262.0854,138.0
1262.5903,130.0
1263.0953,148.0
1263.6006,154.0
1264.1061,126.0
1264.6117,137.0
1265.1176,103.0
1265.6237,124.0
1266.1299,107.0
1266.6364,113.0
1267.1431,117.0
1267.6499,118.0
1268.157,88.0
1268.6642,107.0
1269.1716,98.0
1269.6793,108.0
1270.1871,94.0
1270.6952,108.0
1271.2035,109.0
1271.7119,107.0
1272.2206,92.0
1272.7295,88.0
1273.2385,103.0
1273.7478,96.0
1274.2573,112.0
1274.767,117.0
1275.2769,114.0
1275.787,91.0
1276.2972,105.0
1276.8077,134.0
1277.3185,129.0
1277.8295,85.0
1278.3406,134.0
1278.8519,150.0
1279.3635,117.0
1279.8752,102.0
1280.3872,133.0
1280.8994,85.0
1281.4117,124.0
1281.9243,100.0
1282.4371,129.0
1282.9501,95.0
1283.4633,118.0
1283.9767,88.0
1284.4902,144.0
1285.004,130.0
1285.5181,139.0
1286.0322,82.0
1286.5466,151.0
1287.0613,101.0
1287.576,154.0
1288.0911,74.0
1288.6063,138.0
1289.1218,118.0
1289.6375,136.0
1290.1533,107.0
1290.6694,123.0
1291.1857,141.0
1291.7021,126.0
1292.2189,141.0
1292.7357,130.0
1293.2528,109.0
1293.7701,127.0
1294.2876,127.0
1294.8053,82.0
1295.3232,122.0
1295.8414,80.0
1296.3597,140.0
1296.8783,78.0
1297.3971,110.0
1297.916,85.0
1298.4352,144.0
1298.9546,80.0
1299.4741,131.0
1299.9939,75.0
1300.5139,114.0
1301.0342,94.0
1301.5546,166.0
1302.0752,91.0
1302.5961,141.0
1303.1171,90.0
1303.6383,140.0
1304.1598,115.0
1304.6814,137.0
1305.2032,87.0
1305.7253,100.0
1306.2477,90.0
1306.7701,96.0
1307.2928,110.0
1307.8158,90.0
1308.3389,123.0
1308.8622,85.0
1309.3857,121.0
1309.9095,99.0
1310.4335,117.0
1310.9576,103.0
1311.482,95.0
1312.0066,76.0
1312.5314,124.0
1313.0564,78.0
1313.5817,129.0
1314.107,92.0
1314.6327,100.0
1315.1586,92.0
1315.6847,116.0
1316.2109,107.0
1316.7374,96.0
1317.2642,116.0
1317.791,84.0
1318.3181,112.0
1318.8455,78.0
1319.373,114.0
1319.9008,85.0
1320.4287,129.0
1320.9569,71.0
1321.4854,117.0
1322.0139,79.0
1322.5427,144.0
1323.0718,82.0
1323.601,129.0
1324.1304,78.0
1324.66,110.0
1325.19,100.0
1325.72,100.0
1326.2502,112.0
1326.7808,110.0
1327.3115,123.0
1327.8424,93.0
1328.3735,106.0
1328.9049,73.0
1329.4365,126.0
1329.9683,81.0
1330.5002,133.0
1331.0325,76.0
1331.565,131.0
1332.0975,95.0
1332.6304,124.0
1333.1635,98.0
1333.6968,133.0
1334.2302,86.0
1334.7639,106.0
1335.2979,116.0
1335.832,88.0
1336.3663,133.0
1336.9009,82.0
1337.4357,120.0
1337.9707,70.0
1338.5059,117.0
1339.0413,101.0
1339.5769,114.0
1340.1128,72.0
1340.6488,112.0
1341.185,91.0
1341.7216,82.0
1342.2583,110.0
1342.7952,94.0
1343.3323,154.0
1343.8696,79.0
1344.4072,125.0
1344.945,73.0
1345.4829,132.0
1346.0211,65.0
1346.5596,113.0
1347.0981,93.0
1347.637,124.0
1348.176,112.0
1348.7153,134.0
1349.2548,111.0
1349.7944,108.0
1350.3344,116.0
1350.8745,88.0
1351.4149,122.0
1351.9554,75.0
1352.4962,103.0
1353.0372,94.0
1353.5785,118.0
1354.1199,81.0
1354.6615,113.0
1355.2034,81.0
1355.7455,105.0
1356.2878,105.0
1356.8303,80.0
1357.373,115.0
1357.916,82.0
1358.4592,113.0
1359.0026,76.0
1359.5461,115.0
1360.09,86.0
1360.634,134.0
1361.1783,123.0
1361.7228,130.0
1362.2675,129.0
1362.8124,102.0
1363.3575,140.0
1363.9028,102.0
1364.4484,152.0
1364.9941,94.0
1365.5402,113.0
1366.0864,85.0
1366.6328,99.0
1367.1794,97.0
1367.7263,103.0
1368.2734,97.0
1368.8208,77.0
1369.3683,118.0
1369.916,87.0
1370.464,118.0
1371.0122,61.0
1371.5607,120.0
1372.1093,84.0
1372.6581,98.0
1373.2072,85.0
1373.7565,94.0
1374.306,136.0
1374.8557,88.0
1375.4056,150.0
1375.9558,66.0
1376.5062,138.0
1377.0569,79.0
1377.6077,127.0
1378.1587,112.0
1378.71,131.0
1379.2615,108.0
1379.8132,97.0
1380.3651,116.0
1380.9172,78.0
1381.4696,121.0
1382.0222,64.0
1382.5751,121.0
1383.128,76.0
1383.6813,104.0
1384.2347,100.0
1384.7885,112.0
1385.3424,119.0
1385.8965,93.0
1386.4508,116.0
1387.0054,101.0
1387.5602,126.0
1388.1152,83.0
1388.6705,128.0
1389.226,92.0
1389.7816,104.0
1390.3375,108.0
1390.8937,105.0
1391.4501,126.0
1392.0067,69.0
1392.5635,132.0
1393.1205,86.0
1393.6777,89.0
1394.2352,115.0
1394.793,86.0
1395.3508,131.0
1395.9089,84.0
1396.4673,146.0
1397.0259,65.0
1397.5847,153.0
1398.1438,100.0
1398.703,121.0
1399.2625,114.0
1399.8221,107.0
1400.3821,139.0
1400.9423,88.0
1401.5027,111.0
1402.0632,96.0
1402.624,124.0
1403.185,108.0
1403.7463,105.0
1404.3079,124.0
1404.8696,93.0
1405.4315,137.0
1405.9937,90.0
1406.556,149.0
1407.1187,83.0
1407.6815,120.0
1408.2446,116.0
1408.808,95.0
1409.3715,124.0
1409.9352,70.0
1410.4991,112.0
1411.0634,89.0
1411.6278,115.0
1412.1925,91.0
1412.7573,105.0
1413.3224,122.0
1413.8877,82.0
1414.4532,136.0
1415.019,70.0
1415.5851,127.0
1416.1514,92.0
1416.7178,140.0
1417.2844,114.0
1417.8513,95.0
1418.4185,123.0
1418.9858,76.0
1419.5535,132.0
1420.1213,98.0
1420.6893,123.0
1421.2576,92.0
1421.826,92.0
1422.3948,138.0
1422.9637,81.0
1423.533,149.0
1424.1024,82.0
1424.672,112.0
1425.2418,109.0
1425.8119,119.0
1426.3822,119.0
1426.9528,96.0
1427.5236,133.0
1428.0946,82.0
1428.6659,102.0
1429.2373,93.0
1429.809,94.0
1430.3809,146.0
1430.953,80.0
1431.5254,116.0
1432.098,94.0
1432.6709,117.0
1433.244,123.0
1433.8173,130.0
1434.3907,129.0
1434.9645,91.0
1435.5385,123.0
1436.1127,108.0
1436.6871,139.0
1437.2618,106.0
1437.8368,116.0
