M/Z,Intensity
954.6802,34.0
955.0621,57.0
955.4441,74.0
955.8263,46.0
956.2086,76.0
956.5911,44.0
956.97375,48.0
957.35657,89.0
957.7395,38.0
958.1226,67.0
958.50586,75.0
958.8893,42.0
959.2728,83.0
959.65656,35.0
960.0404,45.0
960.42444,68.0
960.8086,46.0
961.19293,91.0
961.5774,43.0
961.96204,61.0
962.3468,74.0
962.73175,61.0
963.1168,51.0
963.5021,66.0
963.88745,56.0
964.273,73.0
964.6587,37.0
965.04456,54.0
965.4306,62.0
965.8168,49.0
966.2031,72.0
966.5896,43.0
966.97626,42.0
967.36304,67.0
967.75,42.0
968.1371,69.0
968.52435,49.0
968.91174,63.0
969.2993,90.0
969.687,45.0
970.0749,84.0
970.4629,54.0
970.8511,63.0
971.23944,61.0
971.6279,40.0
972.0166,42.0
972.4054,85.0
972.7944,34.0
973.1835,95.0
973.57275,52.0
973.96216,52.0
974.35175,74.0
974.7415,28.0
975.1314,60.0
975.5215,57.0
975.9117,48.0
976.30206,62.0
976.69257,36.0
977.08325,63.0
977.47406,80.0
977.86505,37.0
978.2562,74.0
978.6475,48.0
979.039,63.0
979.4306,76.0
979.8224,36.0
980.2143,93.0
980.6064,48.0
980.99866,50.0
981.39105,74.0
981.7836,42.0
982.17633,62.0
982.5692,48.0
982.9622,56.0
983.3554,62.0
983.7488,46.0
984.1423,72.0
984.53595,50.0
984.92975,59.0
985.3237,74.0
985.71783,45.0
986.1121,45.0
986.5066,50.0
986.9012,30.0
987.29596,75.0
987.69086,45.0
988.08594,58.0
988.4812,62.0
988.8766,45.0
989.27216,72.0
989.66785,43.0
990.0637,73.0
990.4597,60.0
990.8559,53.0
991.25226,72.0
991.64874,36.0
992.0454,58.0
992.4422,72.0
992.8392,54.0
993.2363,75.0
993.6336,40.0
994.03107,75.0
994.42865,96.0
994.8264,50.0
995.22437,72.0
995.62244,42.0
996.0207,65.0
996.4191,60.0
996.8177,40.0
997.21643,75.0
997.6153,54.0
998.01434,70.0
998.4136,77.0
998.8129,46.0
999.21246,88.0
999.6121,53.0
1000.01196,78.0
1000.412,81.0
1000.81213,43.0
1001.21246,101.0
1001.613,70.0
1002.0136,51.0
1002.4144,82.0
1002.81537,44.0
1003.2165,74.0
1003.6178,39.0
1004.0192,53.0
1004.42084,81.0
1004.82263,49.0
1005.22455,73.0
1005.62665,58.0
1006.0289,92.0
1006.4313,77.0
1006.83386,69.0
1007.2366,112.0
1007.63947,59.0
1008.04254,70.0
1008.44574,63.0
1008.8491,73.0
1009.2527,66.0
1009.6564,44.0
1010.06024,75.0
1010.4643,84.0
1010.86847,49.0
1011.2728,64.0
1011.6773,45.0
1012.082,56.0
1012.4868,75.0
1012.8918,42.0
1013.29694,88.0
1013.7023,62.0
1014.1077,98.0
1014.51337,71.0
1014.9192,73.0
1015.32513,85.0
1015.73126,43.0
1016.1376,91.0
1016.544,52.0
1016.9506,55.0
1017.3574,90.0
1017.76434,40.0
1018.17145,82.0
1018.57874,67.0
1018.98615,35.0
1019.39374,80.0
1019.8015,51.0
1020.2094,85.0
1020.6175,77.0
1021.02576,77.0
1021.43414,93.0
1021.8427,59.0
1022.25146,99.0
1022.66034,37.0
1023.0694,72.0
1023.47864,73.0
1023.888,60.0
1024.2976,69.0
1024.7073,38.0
1025.1172,71.0
1025.5272,67.0
1025.9374,58.0
1026.3478,85.0
1026.7583,37.0
1027.169,76.0
1027.5798,56.0
1027.9908,75.0
1028.4021,65.0
1028.8135,54.0
1029.225,75.0
1029.6367,51.0
1030.0486,94.0
1030.4606,68.0
1030.8728,75.0
1031.2852,80.0
1031.6976,45.0
1032.1104,78.0
1032.5232,64.0
1032.9362,54.0
1033.3494,75.0
1033.7627,78.0
1034.1761,67.0
1034.5898,70.0
1035.0037,70.0
1035.4177,74.0
1035.8319,70.0
1036.2462,82.0
1036.6608,48.0
1037.0754,64.0
1037.4902,89.0
1037.9053,48.0
1038.3204,77.0
1038.7357,52.0
1039.1512,75.0
1039.5669,67.0
1039.9827,53.0
1040.3987,73.0
1040.8148,56.0
1041.2312,78.0
1041.6477,55.0
1042.0643,69.0
1042.4812,82.0
1042.8982,50.0
1043.3153,96.0
1043.7327,62.0
1044.1501,81.0
1044.5677,55.0
1044.9856,51.0
1045.4036,60.0
1045.8218,58.0
1046.2401,90.0
1046.6586,64.0
1047.0773,77.0
1047.4961,62.0
1047.915,48.0
1048.3342,93.0
1048.7535,49.0
1049.1731,64.0
1049.5928,79.0
1050.0126,175.0
1050.4326,68.0
1050.8528,120.0
1051.2731,83.0
1051.6936,105.0
1052.1143,89.0
1052.5352,70.0
1052.9562,71.0
1053.3773,88.0
1053.7987,88.0
1054.2202,83.0
1054.6418,47.0
1055.0637,60.0
1055.4857,60.0
1055.908,62.0
1056.3303,76.0
1056.7528,61.0
1057.1755,64.0
1057.5984,73.0
1058.0215,59.0
1058.4447,75.0
1058.868,51.0
1059.2916,71.0
1059.7153,46.0
1060.1392,118.0
1060.5632,126.0
1060.9874,55.0
1061.4119,154.0
1061.8364,65.0
1062.2611,118.0
1062.686,61.0
1063.1111,73.0
1063.5364,60.0
1063.9618,56.0
1064.3873,79.0
1064.8131,57.0
1065.239,76.0
1065.6652,90.0
1066.0914,98.0
1066.5178,95.0
1066.9445,103.0
1067.3712,79.0
1067.7982,73.0
1068.2253,77.0
1068.6526,63.0
1069.0801,69.0
1069.5077,87.0
1069.9355,59.0
1070.3635,90.0
1070.7916,57.0
1071.22,73.0
1071.6484,83.0
1072.0771,113.0
1072.506,74.0
1072.9349,89.0
1073.3641,97.0
1073.7935,55.0
1074.223,94.0
1074.6527,68.0
1075.0825,65.0
1075.5126,59.0
1075.9427,47.0
1076.3732,81.0
1076.8037,37.0
1077.2344,84.0
1077.6653,61.0
1078.0963,98.0
1078.5276,59.0
1078.959,95.0
1079.3906,77.0
1079.8224,50.0
1080.2543,79.0
1080.6864,48.0
1081.1187,64.0
1081.5511,55.0
1081.9838,63.0
1082.4165,70.0
1082.8495,48.0
1083.2826,77.0
1083.716,63.0
1084.1494,64.0
1084.5831,62.0
1085.017,49.0
1085.4509,77.0
1085.8851,45.0
1086.3195,72.0
1086.754,51.0
1087.1887,71.0
1087.6235,73.0
1088.0586,76.0
1088.4938,74.0
1088.9292,70.0
1089.3647,94.0
1089.8005,55.0
1090.2365,116.0
1090.6725,57.0
1091.1088,76.0
1091.5452,98.0
1091.9818,52.0
1092.4186,88.0
1092.8556,57.0
1093.2927,76.0
1093.7301,74.0
1094.1676,58.0
1094.6052,73.0
1095.0431,69.0
1095.4811,67.0
1095.9193,55.0
1096.3577,72.0
1096.7963,59.0
1097.235,73.0
1097.6738,65.0
1098.1129,71.0
1098.5521,75.0
1098.9916,50.0
1099.4312,64.0
1099.871,59.0
1100.3109,85.0
1100.751,51.0
1101.1913,76.0
1101.6317,53.0
1102.0724,63.0
1102.5132,54.0
1102.9542,51.0
1103.3954,80.0
1103.8368,54.0
1104.2783,72.0
1104.72,48.0
1105.1619,66.0
1105.6039,65.0
1106.0461,51.0
1106.4885,84.0
1106.9312,47.0
1107.3739,67.0
1107.8169,49.0
1108.26,69.0
1108.7034,39.0
1109.1469,52.0
1109.5905,77.0
1110.0343,61.0
1110.4783,74.0
1110.9225,43.0
1111.3668,65.0
1111.8114,39.0
1112.2561,87.0
1112.701,51.0
1113.1461,79.0
1113.5914,54.0
1114.0369,42.0
1114.4824,77.0
1114.9282,47.0
1115.3741,62.0
1115.8203,44.0
1116.2666,66.0
1116.7131,47.0
1117.1598,68.0
1117.6067,56.0
1118.0537,73.0
1118.501,64.0
1118.9484,36.0
1119.396,95.0
1119.8438,38.0
1120.2917,65.0
1120.7399,24.0
1121.1881,46.0
1121.6366,58.0
1122.0852,62.0
1122.534,58.0
1122.983,47.0
1123.4323,62.0
1123.8816,44.0
1124.3312,74.0
1124.7809,52.0
1125.2308,67.0
1125.6809,54.0
1126.1312,56.0
1126.5817,54.0
1127.0323,40.0
1127.4832,77.0
1127.9342,49.0
1128.3854,65.0
1128.8367,44.0
1129.2882,74.0
1129.7399,42.0
1130.1918,67.0
1130.6438,68.0
1131.0961,70.0
1131.5485,77.0
1132.0011,59.0
1132.4539,95.0
1132.9069,48.0
1133.36,82.0
1133.8134,34.0
1134.2668,79.0
1134.7206,57.0
1135.1744,65.0
1135.6285,50.0
1136.0828,64.0
1136.5372,70.0
1136.9918,48.0
1137.4467,74.0
1137.9016,59.0
1138.3568,80.0
1138.8121,41.0
1139.2677,72.0
1139.7234,45.0
1140.1793,63.0
1140.6354,54.0
1141.0917,52.0
1141.5481,70.0
1142.0048,50.0
1142.4615,77.0
1142.9186,51.0
1143.3757,86.0
1143.8331,45.0
1144.2906,64.0
1144.7484,44.0
1145.2063,75.0
1145.6644,52.0
1146.1227,60.0
1146.5812,49.0
1147.0398,67.0
1147.4987,73.0
1147.9576,49.0
1148.4169,149.0
1148.8762,39.0
1149.3358,109.0
1149.7955,51.0
1150.2555,83.0
1150.7156,49.0
1151.1759,63.0
1151.6364,59.0
1152.097,63.0
1152.5579,63.0
1153.0189,55.0
1153.4801,65.0
1153.9415,47.0
1154.4031,85.0
1154.8649,46.0
1155.3268,73.0
1155.789,48.0
1156.2512,71.0
1156.7137,41.0
1157.1764,77.0
1157.6393,66.0
1158.1023,64.0
1158.5656,74.0
1159.0289,43.0
1159.4926,93.0
1159.9563,49.0
1160.4203,76.0
1160.8844,57.0
1161.3488,64.0
1161.8134,51.0
1162.2781,77.0
1162.743,41.0
1163.2081,62.0
1163.6735,41.0
1164.1389,69.0
1164.6046,67.0
1165.0704,68.0
1165.5365,58.0
1166.0027,42.0
1166.4691,74.0
1166.9357,58.0
1167.4025,74.0
1167.8694,48.0
1168.3365,75.0
1168.8038,40.0
1169.2714,85.0
1169.739,57.0
1170.2069,76.0
1170.675,53.0
1171.1433,56.0
1171.6118,54.0
1172.0804,75.0
1172.5493,52.0
1173.0183,42.0
1173.4875,101.0
1173.9569,50.0
1174.4265,88.0
1174.8962,53.0
1175.3662,75.0
1175.8363,36.0
1176.3066,77.0
1176.7772,46.0
1177.2479,62.0
1177.7189,60.0
1178.19,63.0
1178.6613,55.0
1179.1327,63.0
1179.6044,42.0
1180.0762,52.0
1180.5482,68.0
1181.0204,53.0
1181.4928,68.0
1181.9655,56.0
1182.4382,55.0
1182.9113,44.0
1183.3844,85.0
1183.8578,55.0
1184.3313,77.0
1184.805,45.0
1185.2789,94.0
1185.753,52.0
1186.2273,76.0
1186.7018,68.0
1187.1765,68.0
1187.6514,66.0
1188.1265,55.0
1188.6017,75.0
1189.0771,55.0
1189.5527,62.0
1190.0286,61.0
1190.5045,86.0
1190.9807,44.0
1191.4572,78.0
1191.9337,37.0
1192.4105,77.0
1192.8875,48.0
1193.3646,78.0
1193.8419,34.0
1194.3195,61.0
1194.7972,57.0
1195.2751,59.0
1195.7533,45.0
1196.2316,63.0
1196.7101,61.0
1197.1887,64.0
1197.6676,66.0
1198.1467,72.0
1198.626,62.0
1199.1055,52.0
1199.5851,62.0
1200.065,65.0
1200.5449,72.0
1201.0251,42.0
1201.5056,62.0
1201.9862,54.0
1202.467,86.0
1202.948,43.0
1203.4292,50.0
1203.9105,55.0
1204.3921,73.0
1204.8739,45.0
1205.3558,92.0
1205.838,55.0
1206.3203,73.0
1206.8029,49.0
1207.2855,70.0
1207.7684,50.0
1208.2516,86.0
1208.7349,52.0
1209.2184,50.0
1209.702,56.0
1210.1859,67.0
1210.67,49.0
1211.1543,45.0
1211.6388,57.0
1212.1234,61.0
1212.6083,61.0
1213.0933,50.0
1213.5785,73.0
1214.064,53.0
1214.5496,63.0
1215.0354,56.0
1215.5214,69.0
1216.0076,41.0
1216.494,78.0
1216.9806,40.0
1217.4674,79.0
1217.9543,43.0
1218.4415,61.0
1218.929,72.0
1219.4165,62.0
1219.9043,48.0
1220.3922,75.0
1220.8804,52.0
1221.3688,82.0
1221.8573,48.0
1222.3461,84.0
1222.835,62.0
1223.3241,75.0
1223.8135,60.0
1224.303,83.0
1224.7927,54.0
1225.2826,71.0
1225.7727,58.0
1226.2631,66.0
1226.7535,49.0
1227.2443,56.0
1227.7351,63.0
1228.2262,71.0
1228.7175,59.0
1229.209,99.0
1229.7007,58.0
1230.1925,71.0
1230.6846,62.0
1231.1769,61.0
1231.6693,60.0
1232.162,65.0
1232.6549,57.0
1233.148,68.0
1233.6412,66.0
1234.1346,48.0
1234.6283,64.0
1235.1222,69.0
1235.6162,55.0
1236.1105,67.0
1236.6049,71.0
1237.0995,47.0
1237.5944,52.0
1238.0894,52.0
1238.5846,64.0
1239.0801,59.0
1239.5757,75.0
1240.0715,62.0
1240.5675,79.0
1241.0637,69.0
1241.5602,73.0
1242.0568,59.0
1242.5536,69.0
1243.0507,57.0
1243.5479,72.0
1244.0453,41.0
1244.5428,86.0
1245.0406,67.0
1245.5387,58.0
1246.0369,88.0
1246.5353,121.0
1247.0339,67.0
1247.5327,105.0
1248.0317,54.0
1248.531,79.0
1249.0304,53.0
1249.53,87.0
1250.0298,77.0
1250.5298,71.0
1251.03,51.0
1251.5304,66.0
1252.031,43.0
1252.5319,55.0
1253.0328,43.0
1253.534,70.0
1254.0355,56.0
1254.5371,70.0
1255.039,66.0
1255.541,60.0
1256.0432,55.0
1256.5457,71.0
1257.0482,46.0
1257.551,59.0
1258.0541,56.0
1258.5573,64.0
1259.0607,58.0
1259.5643,84.0
1260.0681,47.0
1260.5721,83.0
1261.0764,83.0
1261.5808,59.0
1262.0854,81.0
1262.5903,61.0
1263.0953,87.0
1263.6006,77.0
1264.1061,76.0
1264.6117,75.0
1265.1176,62.0
1265.6237,74.0
1266.1299,61.0
1266.6364,62.0
1267.1431,66.0
1267.6499,58.0
1268.157,64.0
1268.6642,63.0
1269.1716,57.0
1269.6793,56.0
1270.1871,63.0
1270.6952,62.0
1271.2035,54.0
1271.7119,62.0
1272.2206,65.0
1272.7295,51.0
1273.2385,69.0
1273.7478,76.0
1274.2573,72.0
1274.767,47.0
1275.2769,70.0
1275.787,58.0
1276.2972,71.0
1276.8077,77.0
1277.3185,80.0
1277.8295,86.0
1278.3406,66.0
1278.8519,71.0
1279.3635,72.0
1279.8752,49.0
1280.3872,60.0
1280.8994,52.0
1281.4117,60.0
1281.9243,51.0
1282.4371,83.0
1282.9501,67.0
1283.4633,77.0
1283.9767,60.0
1284.4902,83.0
1285.004,68.0
1285.5181,79.0
1286.0322,55.0
1286.5466,64.0
1287.0613,67.0
1287.576,60.0
1288.0911,61.0
1288.6063,67.0
1289.1218,75.0
1289.6375,70.0
1290.1533,75.0
1290.6694,70.0
1291.1857,76.0
1291.7021,73.0
1292.2189,65.0
1292.7357,56.0
1293.2528,75.0
1293.7701,55.0
1294.2876,71.0
1294.8053,57.0
1295.3232,53.0
1295.8414,51.0
1296.3597,68.0
1296.8783,44.0
1297.3971,88.0
1297.916,34.0
1298.4352,83.0
1298.9546,40.0
1299.4741,76.0
1299.9939,61.0
1300.5139,62.0
1301.0342,54.0
1301.5546,104.0
1302.0752,62.0
1302.5961,78.0
1303.1171,60.0
1303.6383,66.0
1304.1598,61.0
1304.6814,64.0
1305.2032,72.0
1305.7253,61.0
1306.2477,67.0
1306.7701,68.0
1307.2928,57.0
1307.8158,52.0
1308.3389,75.0
1308.8622,63.0
1309.3857,59.0
1309.9095,58.0
1310.4335,68.0
1310.9576,68.0
1311.482,63.0
1312.0066,56.0
1312.5314,80.0
1313.0564,70.0
1313.5817,64.0
1314.107,59.0
1314.6327,73.0
1315.1586,50.0
1315.6847,62.0
1316.2109,67.0
1316.7374,51.0
1317.2642,78.0
1317.791,56.0
1318.3181,64.0
1318.8455,52.0
1319.373,75.0
1319.9008,46.0
1320.4287,72.0
1320.9569,48.0
1321.4854,75.0
1322.0139,63.0
1322.5427,78.0
1323.0718,60.0
1323.601,76.0
1324.1304,55.0
1324.66,82.0
1325.19,80.0
1325.72,68.0
1326.2502,85.0
1326.7808,62.0
1327.3115,78.0
1327.8424,48.0
1328.3735,76.0
1328.9049,49.0
1329.4365,60.0
1329.9683,31.0
1330.5002,67.0
1331.0325,48.0
1331.565,68.0
1332.0975,67.0
1332.6304,83.0
1333.1635,57.0
1333.6968,86.0
1334.2302,73.0
1334.7639,63.0
1335.2979,58.0
1335.832,50.0
1336.3663,72.0
1336.9009,40.0
1337.4357,62.0
1337.9707,50.0
1338.5059,77.0
1339.0413,53.0
1339.5769,82.0
1340.1128,61.0
1340.6488,64.0
1341.185,62.0
1341.7216,53.0
1342.2583,82.0
1342.7952,62.0
1343.3323,67.0
1343.8696,51.0
1344.4072,55.0
1344.945,55.0
1345.4829,86.0
1346.0211,58.0
1346.5596,68.0
1347.0981,65.0
1347.637,71.0
1348.176,61.0
1348.7153,56.0
1349.2548,60.0
1349.7944,75.0
1350.3344,80.0
1350.8745,58.0
1351.4149,73.0
1351.9554,48.0
1352.4962,68.0
1353.0372,56.0
1353.5785,67.0
1354.1199,65.0
1354.6615,67.0
1355.2034,58.0
1355.7455,58.0
1356.2878,66.0
1356.8303,66.0
1357.373,75.0
1357.916,46.0
1358.4592,67.0
1359.0026,44.0
1359.5461,63.0
1360.09,68.0
1360.634,64.0
1361.1783,70.0
1361.7228,73.0
1362.2675,71.0
1362.8124,58.0
1363.3575,76.0
1363.9028,41.0
1364.4484,81.0
1364.9941,47.0
1365.5402,72.0
1366.0864,71.0
1366.6328,65.0
1367.1794,69.0
1367.7263,52.0
1368.2734,55.0
1368.8208,46.0
1369.3683,66.0
1369.916,40.0
1370.464,75.0
1371.0122,58.0
1371.5607,60.0
1372.1093,50.0
1372.6581,71.0
1373.2072,74.0
1373.7565,66.0
1374.306,81.0
1374.8557,65.0
1375.4056,103.0
1375.9558,52.0
1376.5062,83.0
1377.0569,61.0
1377.6077,77.0
1378.1587,75.0
1378.71,55.0
1379.2615,74.0
1379.8132,63.0
1380.3651,61.0
1380.9172,50.0
1381.4696,75.0
1382.0222,60.0
1382.5751,55.0
1383.128,53.0
1383.6813,62.0
1384.2347,79.0
1384.7885,63.0
1385.3424,83.0
1385.8965,44.0
1386.4508,82.0
1387.0054,48.0
1387.5602,76.0
1388.1152,59.0
1388.6705,64.0
1389.226,58.0
1389.7816,54.0
1390.3375,64.0
1390.8937,46.0
1391.4501,77.0
1392.0067,62.0
1392.5635,72.0
1393.1205,67.0
1393.6777,55.0
1394.2352,65.0
1394.793,62.0
1395.3508,69.0
1395.9089,40.0
1396.4673,86.0
1397.0259,51.0
1397.5847,67.0
1398.1438,66.0
1398.703,60.0
1399.2625,65.0
1399.8221,62.0
1400.3821,66.0
1400.9423,57.0
1401.5027,77.0
1402.0632,59.0
1402.624,78.0
1403.185,76.0
1403.7463,76.0
1404.3079,84.0
1404.8696,53.0
1405.4315,81.0
1405.9937,43.0
1406.556,74.0
1407.1187,60.0
1407.6815,82.0
1408.2446,65.0
1408.808,52.0
1409.3715,64.0
1409.9352,46.0
1410.4991,62.0
1411.0634,57.0
1411.6278,62.0
1412.1925,69.0
1412.7573,58.0
1413.3224,76.0
1413.8877,61.0
1414.4532,81.0
1415.019,59.0
1415.5851,84.0
1416.1514,76.0
1416.7178,70.0
1417.2844,72.0
1417.8513,53.0
1418.4185,72.0
1418.9858,51.0
1419.5535,84.0
1420.1213,65.0
1420.6893,71.0
1421.2576,76.0
1421.826,67.0
1422.3948,102.0
1422.9637,54.0
1423.533,90.0
1424.1024,51.0
1424.672,83.0
1425.2418,83.0
1425.8119,64.0
1426.3822,67.0
1426.9528,54.0
1427.5236,64.0
1428.0946,62.0
1428.6659,51.0
1429.2373,66.0
1429.809,61.0
1430.3809,91.0
1430.953,46.0
1431.5254,93.0
1432.098,55.0
1432.6709,63.0
1433.244,71.0
1433.8173,58.0
1434.3907,80.0
1434.9645,65.0
1435.5385,63.0
1436.1127,50.0
1436.6871,61.0
1437.2618,61.0
1437.8368,49.0
