M/Z,Intensity
1076.8037,71.0
1077.2344,120.0
1077.6653,96.0
1078.0963,190.0
1078.5276,106.0
1078.959,138.0
1079.3906,108.0
1079.8224,112.0
1080.2543,93.0
1080.6864,59.0
1081.1187,108.0
1081.5511,96.0
1081.9838,164.0
1082.4165,96.0
1082.8495,152.0
1083.2826,111.0
1083.716,93.0
1084.1494,90.0
1084.5831,64.0
1085.017,72.0
1085.4509,113.0
1085.8851,81.0
1086.3195,88.0
1086.754,75.0
1087.1887,80.0
1087.6235,137.0
1088.0586,156.0
1088.4938,93.0
1088.9292,125.0
1089.3647,119.0
1089.8005,113.0
1090.2365,154.0
1090.6725,88.0
1091.1088,106.0
1091.5452,93.0
1091.9818,92.0
1092.4186,125.0
1092.8556,85.0
1093.2927,126.0
1093.7301,101.0
1094.1676,91.0
1094.6052,73.0
1095.0431,83.0
1095.4811,112.0
1095.9193,127.0
1096.3577,92.0
1096.7963,88.0
1097.235,96.0
1097.6738,74.0
1098.1129,96.0
1098.5521,99.0
1098.9916,69.0
1099.4312,84.0
1099.871,101.0
1100.3109,124.0
1100.751,84.0
1101.1913,104.0
1101.6317,61.0
1102.0724,85.0
1102.5132,89.0
1102.9542,74.0
1103.3954,82.0
1103.8368,92.0
1104.2783,115.0
1104.72,72.0
1105.1619,106.0
1105.6039,89.0
1106.0461,103.0
1106.4885,110.0
1106.9312,86.0
1107.3739,92.0
1107.8169,61.0
1108.26,112.0
1108.7034,53.0
1109.1469,104.0
1109.5905,81.0
1110.0343,97.0
1110.4783,81.0
1110.9225,78.0
1111.3668,110.0
1111.8114,75.0
1112.2561,105.0
1112.701,75.0
1113.1461,95.0
1113.5914,89.0
1114.0369,70.0
1114.4824,90.0
1114.9282,70.0
1115.3741,98.0
1115.8203,63.0
1116.2666,86.0
1116.7131,73.0
1117.1598,82.0
1117.6067,88.0
1118.0537,66.0
1118.501,90.0
1118.9484,56.0
1119.396,97.0
1119.8438,68.0
1120.2917,113.0
1120.7399,65.0
1121.1881,82.0
1121.6366,65.0
1122.0852,77.0
1122.534,89.0
1122.983,79.0
1123.4323,91.0
1123.8816,72.0
1124.3312,89.0
1124.7809,62.0
1125.2308,85.0
1125.6809,85.0
1126.1312,73.0
1126.5817,84.0
1127.0323,86.0
1127.4832,94.0
1127.9342,58.0
1128.3854,100.0
1128.8367,67.0
1129.2882,84.0
1129.7399,60.0
1130.1918,83.0
1130.6438,77.0
1131.0961,99.0
1131.5485,103.0
1132.0011,78.0
1132.4539,90.0
1132.9069,73.0
1133.36,126.0
1133.8134,66.0
1134.2668,103.0
1134.7206,62.0
1135.1744,85.0
1135.6285,80.0
1136.0828,72.0
1136.5372,74.0
1136.9918,114.0
1137.4467,115.0
1137.9016,69.0
1138.3568,97.0
1138.8121,67.0
1139.2677,103.0
1139.7234,67.0
1140.1793,79.0
1140.6354,74.0
1141.0917,69.0
1141.5481,101.0
1142.0048,64.0
1142.4615,96.0
1142.9186,55.0
1143.3757,100.0
1143.8331,74.0
1144.2906,112.0
1144.7484,59.0
1145.2063,85.0
1145.6644,68.0
1146.1227,74.0
1146.5812,66.0
1147.0398,82.0
1147.4987,85.0
1147.9576,73.0
1148.4169,160.0
1148.8762,64.0
1149.3358,140.0
1149.7955,88.0
1150.2555,110.0
1150.7156,69.0
1151.1759,89.0
1151.6364,64.0
1152.097,82.0
1152.5579,77.0
1153.0189,93.0
1153.4801,75.0
1153.9415,65.0
1154.4031,114.0
1154.8649,61.0
1155.3268,89.0
1155.789,67.0
1156.2512,90.0
1156.7137,70.0
1157.1764,87.0
1157.6393,78.0
1158.1023,96.0
1158.5656,94.0
1159.0289,79.0
1159.4926,103.0
1159.9563,77.0
1160.4203,100.0
1160.8844,68.0
1161.3488,99.0
1161.8134,55.0
1162.2781,96.0
1162.743,71.0
1163.2081,81.0
1163.6735,63.0
1164.1389,80.0
1164.6046,80.0
1165.0704,74.0
1165.5365,94.0
1166.0027,58.0
1166.4691,105.0
1166.9357,85.0
1167.4025,113.0
1167.8694,53.0
1168.3365,127.0
1168.8038,64.0
1169.2714,88.0
1169.739,74.0
1170.2069,93.0
1170.675,74.0
1171.1433,91.0
1171.6118,91.0
1172.0804,97.0
1172.5493,86.0
1173.0183,87.0
1173.4875,124.0
1173.9569,82.0
1174.4265,118.0
1174.8962,108.0
1175.3662,104.0
1175.8363,74.0
1176.3066,102.0
1176.7772,69.0
1177.2479,98.0
1177.7189,60.0
1178.19,88.0
1178.6613,68.0
1179.1327,93.0
1179.6044,75.0
1180.0762,70.0
1180.5482,100.0
1181.0204,94.0
1181.4928,104.0
1181.9655,84.0
1182.4382,107.0
1182.9113,81.0
1183.3844,114.0
1183.8578,72.0
1184.3313,72.0
1184.805,68.0
1185.2789,130.0
1185.753,100.0
1186.2273,86.0
1186.7018,87.0
1187.1765,77.0
1187.6514,98.0
1188.1265,65.0
1188.6017,89.0
1189.0771,79.0
1189.5527,92.0
1190.0286,75.0
1190.5045,99.0
1190.9807,79.0
1191.4572,111.0
1191.9337,64.0
1192.4105,111.0
1192.8875,73.0
1193.3646,123.0
1193.8419,85.0
1194.3195,109.0
1194.7972,73.0
1195.2751,90.0
1195.7533,70.0
1196.2316,84.0
1196.7101,93.0
1197.1887,106.0
1197.6676,82.0
1198.1467,98.0
1198.626,96.0
1199.1055,103.0
1199.5851,88.0
1200.065,72.0
1200.5449,83.0
1201.0251,87.0
1201.5056,93.0
1201.9862,65.0
1202.467,94.0
1202.948,90.0
1203.4292,121.0
1203.9105,65.0
1204.3921,92.0
1204.8739,87.0
1205.3558,114.0
1205.838,58.0
1206.3203,100.0
1206.8029,70.0
1207.2855,100.0
1207.7684,78.0
1208.2516,96.0
1208.7349,67.0
1209.2184,97.0
1209.702,86.0
1210.1859,107.0
1210.67,97.0
1211.1543,92.0
1211.6388,97.0
1212.1234,100.0
1212.6083,81.0
1213.0933,92.0
1213.5785,71.0
1214.064,91.0
1214.5496,92.0
1215.0354,72.0
1215.5214,115.0
1216.0076,68.0
1216.494,94.0
1216.9806,91.0
1217.4674,101.0
1217.9543,92.0
1218.4415,98.0
1218.929,130.0
1219.4165,109.0
1219.9043,101.0
1220.3922,100.0
1220.8804,81.0
1221.3688,105.0
1221.8573,65.0
1222.3461,127.0
1222.835,64.0
1223.3241,76.0
1223.8135,64.0
1224.303,87.0
1224.7927,86.0
1225.2826,108.0
1225.7727,73.0
1226.2631,98.0
1226.7535,74.0
1227.2443,103.0
1227.7351,64.0
1228.2262,80.0
1228.7175,85.0
1229.209,101.0
1229.7007,76.0
1230.1925,75.0
1230.6846,74.0
1231.1769,72.0
1231.6693,83.0
1232.162,91.0
1232.6549,87.0
1233.148,83.0
1233.6412,92.0
1234.1346,99.0
1234.6283,75.0
1235.1222,104.0
1235.6162,90.0
1236.1105,108.0
1236.6049,95.0
1237.0995,87.0
1237.5944,91.0
1238.0894,85.0
1238.5846,90.0
1239.0801,117.0
1239.5757,89.0
1240.0715,116.0
1240.5675,124.0
1241.0637,142.0
1241.5602,90.0
1242.0568,110.0
1242.5536,101.0
1243.0507,102.0
1243.5479,116.0
1244.0453,77.0
1244.5428,116.0
1245.0406,95.0
1245.5387,96.0
1246.0369,69.0
1246.5353,141.0
1247.0339,114.0
1247.5327,118.0
1248.0317,91.0
1248.531,106.0
1249.0304,90.0
1249.53,103.0
1250.0298,100.0
1250.5298,94.0
1251.03,76.0
1251.5304,97.0
1252.031,72.0
1252.5319,87.0
1253.0328,78.0
1253.534,78.0
1254.0355,56.0
1254.5371,93.0
1255.039,166.0
1255.541,112.0
1256.0432,141.0
1256.5457,87.0
1257.0482,129.0
1257.551,86.0
1258.0541,107.0
1258.5573,84.0
1259.0607,85.0
1259.5643,89.0
1260.0681,70.0
1260.5721,82.0
1261.0764,167.0
1261.5808,104.0
1262.0854,128.0
1262.5903,110.0
1263.0953,150.0
1263.6006,113.0
1264.1061,121.0
1264.6117,98.0
1265.1176,116.0
1265.6237,97.0
1266.1299,82.0
1266.6364,92.0
1267.1431,87.0
1267.6499,85.0
1268.157,89.0
1268.6642,89.0
1269.1716,72.0
1269.6793,81.0
1270.1871,87.0
1270.6952,129.0
1271.2035,88.0
1271.7119,112.0
1272.2206,79.0
1272.7295,100.0
1273.2385,84.0
1273.7478,83.0
1274.2573,87.0
1274.767,74.0
1275.2769,86.0
1275.787,62.0
1276.2972,92.0
1276.8077,285.0
1277.3185,110.0
1277.8295,209.0
1278.3406,101.0
1278.8519,159.0
1279.3635,107.0
1279.8752,136.0
1280.3872,98.0
1280.8994,106.0
1281.4117,79.0
1281.9243,88.0
1282.4371,89.0
1282.9501,161.0
1283.4633,82.0
1283.9767,107.0
1284.4902,115.0
1285.004,116.0
1285.5181,107.0
1286.0322,72.0
1286.5466,99.0
1287.0613,89.0
1287.576,104.0
1288.0911,65.0
1288.6063,114.0
1289.1218,109.0
1289.6375,128.0
1290.1533,103.0
1290.6694,90.0
1291.1857,98.0
1291.7021,84.0
1292.2189,94.0
1292.7357,140.0
1293.2528,107.0
1293.7701,120.0
1294.2876,105.0
1294.8053,86.0
1295.3232,94.0
1295.8414,79.0
1296.3597,80.0
1296.8783,87.0
1297.3971,93.0
1297.916,74.0
1298.4352,88.0
1298.9546,94.0
1299.4741,91.0
1299.9939,78.0
1300.5139,86.0
1301.0342,72.0
1301.5546,122.0
1302.0752,78.0
1302.5961,108.0
1303.1171,75.0
1303.6383,77.0
1304.1598,77.0
1304.6814,107.0
1305.2032,90.0
1305.7253,98.0
1306.2477,89.0
1306.7701,91.0
1307.2928,77.0
1307.8158,68.0
1308.3389,89.0
1308.8622,57.0
1309.3857,87.0
1309.9095,66.0
1310.4335,74.0
1310.9576,77.0
1311.482,106.0
1312.0066,64.0
1312.5314,102.0
1313.0564,67.0
1313.5817,94.0
1314.107,60.0
1314.6327,96.0
1315.1586,79.0
1315.6847,85.0
1316.2109,77.0
1316.7374,70.0
1317.2642,82.0
1317.791,74.0
1318.3181,84.0
1318.8455,57.0
1319.373,90.0
1319.9008,55.0
1320.4287,81.0
1320.9569,90.0
1321.4854,84.0
1322.0139,75.0
1322.5427,104.0
1323.0718,70.0
1323.601,76.0
1324.1304,85.0
1324.66,96.0
1325.19,63.0
1325.72,90.0
1326.2502,72.0
1326.7808,74.0
1327.3115,99.0
1327.8424,74.0
1328.3735,94.0
1328.9049,69.0
1329.4365,81.0
1329.9683,62.0
1330.5002,93.0
1331.0325,68.0
1331.565,109.0
1332.0975,75.0
1332.6304,99.0
1333.1635,82.0
1333.6968,93.0
1334.2302,80.0
1334.7639,66.0
1335.2979,73.0
1335.832,61.0
1336.3663,67.0
1336.9009,69.0
1337.4357,73.0
1337.9707,64.0
1338.5059,83.0
1339.0413,65.0
1339.5769,91.0
1340.1128,55.0
1340.6488,70.0
1341.185,62.0
1341.7216,66.0
1342.2583,65.0
1342.7952,61.0
1343.3323,78.0
1343.8696,62.0
1344.4072,70.0
1344.945,58.0
1345.4829,97.0
1346.0211,68.0
1346.5596,79.0
1347.0981,77.0
1347.637,90.0
1348.176,81.0
1348.7153,89.0
1349.2548,90.0
1349.7944,69.0
1350.3344,82.0
1350.8745,64.0
1351.4149,79.0
1351.9554,50.0
1352.4962,88.0
1353.0372,47.0
1353.5785,85.0
1354.1199,66.0
1354.6615,81.0
1355.2034,84.0
1355.7455,76.0
1356.2878,92.0
1356.8303,73.0
1357.373,93.0
1357.916,57.0
1358.4592,75.0
1359.0026,80.0
1359.5461,91.0
1360.09,77.0
1360.634,96.0
1361.1783,83.0
1361.7228,71.0
1362.2675,91.0
1362.8124,84.0
1363.3575,99.0
1363.9028,75.0
1364.4484,105.0
1364.9941,56.0
1365.5402,73.0
1366.0864,81.0
1366.6328,96.0
1367.1794,63.0
1367.7263,90.0
1368.2734,77.0
1368.8208,77.0
1369.3683,79.0
1369.916,57.0
1370.464,83.0
1371.0122,50.0
1371.5607,81.0
1372.1093,58.0
1372.6581,96.0
1373.2072,78.0
1373.7565,61.0
1374.306,96.0
1374.8557,74.0
1375.4056,145.0
1375.9558,68.0
1376.5062,126.0
1377.0569,68.0
1377.6077,125.0
1378.1587,81.0
1378.71,84.0
1379.2615,103.0
1379.8132,68.0
1380.3651,91.0
1380.9172,63.0
1381.4696,89.0
1382.0222,53.0
1382.5751,67.0
1383.128,69.0
1383.6813,101.0
1384.2347,91.0
1384.7885,78.0
1385.3424,96.0
1385.8965,70.0
1386.4508,85.0
1387.0054,68.0
1387.5602,99.0
1388.1152,70.0
1388.6705,89.0
1389.226,82.0
1389.7816,83.0
1390.3375,95.0
1390.8937,61.0
1391.4501,95.0
1392.0067,56.0
1392.5635,81.0
1393.1205,76.0
1393.6777,94.0
1394.2352,88.0
1394.793,78.0
1395.3508,91.0
1395.9089,61.0
1396.4673,95.0
1397.0259,61.0
1397.5847,98.0
1398.1438,77.0
1398.703,98.0
1399.2625,65.0
1399.8221,78.0
1400.3821,114.0
1400.9423,70.0
1401.5027,104.0
1402.0632,68.0
1402.624,86.0
1403.185,88.0
1403.7463,96.0
1404.3079,72.0
1404.8696,59.0
1405.4315,98.0
1405.9937,85.0
1406.556,105.0
1407.1187,68.0
1407.6815,88.0
1408.2446,82.0
1408.808,84.0
1409.3715,82.0
1409.9352,64.0
1410.4991,95.0
1411.0634,70.0
1411.6278,68.0
1412.1925,73.0
1412.7573,89.0
1413.3224,95.0
1413.8877,78.0
1414.4532,118.0
1415.019,65.0
1415.5851,106.0
1416.1514,62.0
1416.7178,80.0
1417.2844,94.0
1417.8513,76.0
1418.4185,93.0
1418.9858,63.0
1419.5535,119.0
1420.1213,71.0
1420.6893,111.0
1421.2576,94.0
1421.826,82.0
1422.3948,102.0
1422.9637,77.0
1423.533,107.0
1424.1024,85.0
1424.672,102.0
1425.2418,88.0
1425.8119,69.0
1426.3822,92.0
1426.9528,72.0
1427.5236,75.0
1428.0946,61.0
1428.6659,89.0
1429.2373,85.0
1429.809,101.0
1430.3809,82.0
1430.953,70.0
1431.5254,117.0
1432.098,98.0
1432.6709,99.0
1433.244,97.0
1433.8173,92.0
1434.3907,94.0
1434.9645,83.0
1435.5385,118.0
1436.1127,76.0
1436.6871,100.0
1437.2618,88.0
1437.8368,98.0
