M/Z,Intensity
927.95386,110.0
928.325,113.0
928.69635,59.0
929.0678,119.0
929.43945,88.0
929.8112,65.0
930.18317,126.0
930.55524,80.0
930.9274,91.0
931.2998,114.0
931.6723,51.0
932.045,91.0
932.4178,96.0
932.7908,60.0
933.1639,118.0
933.5372,99.0
933.9106,91.0
934.2841,122.0
934.65784,66.0
935.0317,93.0
935.4057,115.0
935.77985,63.0
936.1542,124.0
936.5286,80.0
936.90326,76.0
937.278,111.0
937.65295,67.0
938.028,95.0
938.4032,89.0
938.77856,67.0
939.15405,98.0
939.5297,66.0
939.9055,69.0
940.2815,118.0
940.6576,44.0
941.0339,91.0
941.4103,85.0
941.78687,73.0
942.1636,109.0
942.54047,56.0
942.9175,93.0
943.2947,106.0
943.672,61.0
944.04944,113.0
944.42706,82.0
944.8048,58.0
945.18274,109.0
945.5608,78.0
945.939,73.0
946.3174,99.0
946.6959,54.0
947.0746,110.0
947.4534,139.0
947.8324,90.0
948.21155,132.0
948.5908,76.0
948.9703,94.0
949.34985,112.0
949.7296,58.0
950.1095,103.0
950.48956,94.0
950.86975,68.0
951.2501,110.0
951.6306,62.0
952.0113,97.0
952.3921,96.0
952.7731,50.0
953.1542,115.0
953.53546,83.0
953.9169,79.0
954.29846,99.0
954.6802,68.0
955.0621,93.0
955.4441,83.0
955.8263,79.0
956.2086,112.0
956.5911,75.0
956.97375,90.0
957.35657,114.0
957.7395,47.0
958.1226,99.0
958.50586,81.0
958.8893,78.0
959.2728,114.0
959.65656,69.0
960.0404,90.0
960.42444,85.0
960.8086,56.0
961.19293,107.0
961.5774,66.0
961.96204,98.0
962.3468,103.0
962.73175,53.0
963.1168,109.0
963.5021,93.0
963.88745,80.0
964.273,100.0
964.6587,65.0
965.04456,104.0
965.4306,91.0
965.8168,70.0
966.2031,128.0
966.5896,59.0
966.97626,99.0
967.36304,86.0
967.75,66.0
968.1371,120.0
968.52435,82.0
968.91174,74.0
969.2993,104.0
969.687,44.0
970.0749,119.0
970.4629,124.0
970.8511,95.0
971.23944,132.0
971.6279,66.0
972.0166,100.0
972.4054,93.0
972.7944,51.0
973.1835,114.0
973.57275,100.0
973.96216,93.0
974.35175,127.0
974.7415,69.0
975.1314,102.0
975.5215,108.0
975.9117,91.0
976.30206,118.0
976.69257,66.0
977.08325,111.0
977.47406,119.0
977.86505,72.0
978.2562,109.0
978.6475,60.0
979.039,82.0
979.4306,93.0
979.8224,77.0
980.2143,112.0
980.6064,57.0
980.99866,100.0
981.39105,96.0
981.7836,60.0
982.17633,127.0
982.5692,55.0
982.9622,94.0
983.3554,99.0
983.7488,64.0
984.1423,96.0
984.53595,66.0
984.92975,87.0
985.3237,89.0
985.71783,56.0
986.1121,118.0
986.5066,80.0
986.9012,99.0
987.29596,112.0
987.69086,61.0
988.08594,111.0
988.4812,82.0
988.8766,74.0
989.27216,94.0
989.66785,69.0
990.0637,98.0
990.4597,89.0
990.8559,79.0
991.25226,130.0
991.64874,66.0
992.0454,134.0
992.4422,107.0
992.8392,93.0
993.2363,117.0
993.6336,84.0
994.03107,132.0
994.42865,96.0
994.8264,90.0
995.22437,121.0
995.62244,83.0
996.0207,102.0
996.4191,102.0
996.8177,73.0
997.21643,111.0
997.6153,73.0
998.01434,91.0
998.4136,84.0
998.8129,68.0
999.21246,121.0
999.6121,63.0
1000.01196,86.0
1000.412,91.0
1000.81213,68.0
1001.21246,109.0
1001.613,81.0
1002.0136,101.0
1002.4144,109.0
1002.81537,71.0
1003.2165,100.0
1003.6178,76.0
1004.0192,96.0
1004.42084,87.0
1004.82263,71.0
1005.22455,121.0
1005.62665,76.0
1006.0289,122.0
1006.4313,95.0
1006.83386,74.0
1007.2366,105.0
1007.63947,83.0
1008.04254,151.0
1008.44574,79.0
1008.8491,96.0
1009.2527,133.0
1009.6564,55.0
1010.06024,118.0
1010.4643,80.0
1010.86847,89.0
1011.2728,119.0
1011.6773,69.0
1012.082,110.0
1012.4868,92.0
1012.8918,92.0
1013.29694,108.0
1013.7023,76.0
1014.1077,167.0
1014.51337,104.0
1014.9192,116.0
1015.32513,107.0
1015.73126,64.0
1016.1376,89.0
1016.544,92.0
1016.9506,98.0
1017.3574,105.0
1017.76434,74.0
1018.17145,130.0
1018.57874,77.0
1018.98615,97.0
1019.39374,108.0
1019.8015,67.0
1020.2094,98.0
1020.6175,64.0
1021.02576,70.0
1021.43414,132.0
1021.8427,90.0
1022.25146,114.0
1022.66034,56.0
1023.0694,94.0
1023.47864,83.0
1023.888,75.0
1024.2976,115.0
1024.7073,56.0
1025.1172,98.0
1025.5272,78.0
1025.9374,85.0
1026.3478,90.0
1026.7583,65.0
1027.169,112.0
1027.5798,78.0
1027.9908,136.0
1028.4021,85.0
1028.8135,99.0
1029.225,112.0
1029.6367,78.0
1030.0486,165.0
1030.4606,93.0
1030.8728,115.0
1031.2852,98.0
1031.6976,76.0
1032.1104,116.0
1032.5232,83.0
1032.9362,89.0
1033.3494,124.0
1033.7627,106.0
1034.1761,120.0
1034.5898,66.0
1035.0037,131.0
1035.4177,92.0
1035.8319,101.0
1036.2462,148.0
1036.6608,78.0
1037.0754,107.0
1037.4902,87.0
1037.9053,89.0
1038.3204,110.0
1038.7357,63.0
1039.1512,103.0
1039.5669,76.0
1039.9827,79.0
1040.3987,112.0
1040.8148,65.0
1041.2312,95.0
1041.6477,78.0
1042.0643,95.0
1042.4812,78.0
1042.8982,72.0
1043.3153,124.0
1043.7327,111.0
1044.1501,114.0
1044.5677,89.0
1044.9856,119.0
1045.4036,90.0
1045.8218,80.0
1046.2401,118.0
1046.6586,60.0
1047.0773,124.0
1047.4961,87.0
1047.915,98.0
1048.3342,97.0
1048.7535,75.0
1049.1731,101.0
1049.5928,102.0
1050.0126,236.0
1050.4326,99.0
1050.8528,171.0
1051.2731,119.0
1051.6936,104.0
1052.1143,158.0
1052.5352,103.0
1052.9562,108.0
1053.3773,87.0
1053.7987,157.0
1054.2202,103.0
1054.6418,68.0
1055.0637,119.0
1055.4857,87.0
1055.908,112.0
1056.3303,97.0
1056.7528,85.0
1057.1755,133.0
1057.5984,95.0
1058.0215,99.0
1058.4447,118.0
1058.868,94.0
1059.2916,108.0
1059.7153,87.0
1060.1392,119.0
1060.5632,107.0
1060.9874,90.0
1061.4119,131.0
1061.8364,76.0
1062.2611,127.0
1062.686,74.0
1063.1111,109.0
1063.5364,92.0
1063.9618,87.0
1064.3873,98.0
1064.8131,85.0
1065.239,96.0
1065.6652,151.0
1066.0914,186.0
1066.5178,114.0
1066.9445,197.0
1067.3712,110.0
1067.7982,131.0
1068.2253,109.0
1068.6526,80.0
1069.0801,106.0
1069.5077,107.0
1069.9355,99.0
1070.3635,127.0
1070.7916,78.0
1071.22,101.0
1071.6484,117.0
1072.0771,133.0
1072.506,97.0
1072.9349,125.0
1073.3641,109.0
1073.7935,88.0
1074.223,124.0
1074.6527,74.0
1075.0825,105.0
1075.5126,92.0
1075.9427,93.0
1076.3732,123.0
1076.8037,82.0
1077.2344,114.0
1077.6653,113.0
1078.0963,140.0
1078.5276,85.0
1078.959,118.0
1079.3906,80.0
1079.8224,93.0
1080.2543,108.0
1080.6864,85.0
1081.1187,84.0
1081.5511,104.0
1081.9838,120.0
1082.4165,84.0
1082.8495,84.0
1083.2826,106.0
1083.716,80.0
1084.1494,95.0
1084.5831,87.0
1085.017,97.0
1085.4509,114.0
1085.8851,73.0
1086.3195,92.0
1086.754,64.0
1087.1887,132.0
1087.6235,74.0
1088.0586,123.0
1088.4938,87.0
1088.9292,106.0
1089.3647,75.0
1089.8005,97.0
1090.2365,161.0
1090.6725,92.0
1091.1088,100.0
1091.5452,94.0
1091.9818,84.0
1092.4186,103.0
1092.8556,78.0
1093.2927,116.0
1093.7301,93.0
1094.1676,116.0
1094.6052,89.0
1095.0431,111.0
1095.4811,107.0
1095.9193,103.0
1096.3577,87.0
1096.7963,76.0
1097.235,114.0
1097.6738,86.0
1098.1129,99.0
1098.5521,85.0
1098.9916,100.0
1099.4312,78.0
1099.871,96.0
1100.3109,114.0
1100.751,82.0
1101.1913,101.0
1101.6317,97.0
1102.0724,96.0
1102.5132,96.0
1102.9542,87.0
1103.3954,79.0
1103.8368,92.0
1104.2783,119.0
1104.72,66.0
1105.1619,103.0
1105.6039,100.0
1106.0461,110.0
1106.4885,94.0
1106.9312,69.0
1107.3739,100.0
1107.8169,70.0
1108.26,123.0
1108.7034,65.0
1109.1469,107.0
1109.5905,89.0
1110.0343,80.0
1110.4783,92.0
1110.9225,87.0
1111.3668,99.0
1111.8114,78.0
1112.2561,117.0
1112.701,67.0
1113.1461,105.0
1113.5914,82.0
1114.0369,86.0
1114.4824,77.0
1114.9282,77.0
1115.3741,99.0
1115.8203,77.0
1116.2666,115.0
1116.7131,78.0
1117.1598,108.0
1117.6067,92.0
1118.0537,93.0
1118.501,100.0
1118.9484,80.0
1119.396,106.0
1119.8438,80.0
1120.2917,102.0
1120.7399,74.0
1121.1881,99.0
1121.6366,94.0
1122.0852,85.0
1122.534,90.0
1122.983,91.0
1123.4323,90.0
1123.8816,84.0
1124.3312,98.0
1124.7809,72.0
1125.2308,100.0
1125.6809,76.0
1126.1312,84.0
1126.5817,79.0
1127.0323,86.0
1127.4832,111.0
1127.9342,87.0
1128.3854,113.0
1128.8367,73.0
1129.2882,99.0
1129.7399,62.0
1130.1918,97.0
1130.6438,84.0
1131.0961,114.0
1131.5485,105.0
1132.0011,99.0
1132.4539,96.0
1132.9069,84.0
1133.36,110.0
1133.8134,60.0
1134.2668,131.0
1134.7206,62.0
1135.1744,96.0
1135.6285,100.0
1136.0828,111.0
1136.5372,123.0
1136.9918,90.0
1137.4467,109.0
1137.9016,95.0
1138.3568,125.0
1138.8121,72.0
1139.2677,131.0
1139.7234,78.0
1140.1793,82.0
1140.6354,73.0
1141.0917,83.0
1141.5481,103.0
1142.0048,94.0
1142.4615,98.0
1142.9186,73.0
1143.3757,96.0
1143.8331,81.0
1144.2906,81.0
1144.7484,68.0
1145.2063,108.0
1145.6644,65.0
1146.1227,109.0
1146.5812,87.0
1147.0398,84.0
1147.4987,84.0
1147.9576,89.0
1148.4169,120.0
1148.8762,69.0
1149.3358,112.0
1149.7955,77.0
1150.2555,106.0
1150.7156,84.0
1151.1759,99.0
1151.6364,77.0
1152.097,89.0
1152.5579,88.0
1153.0189,87.0
1153.4801,84.0
1153.9415,82.0
1154.4031,96.0
1154.8649,93.0
1155.3268,101.0
1155.789,86.0
1156.2512,101.0
1156.7137,88.0
1157.1764,92.0
1157.6393,92.0
1158.1023,85.0
1158.5656,107.0
1159.0289,85.0
1159.4926,91.0
1159.9563,85.0
1160.4203,83.0
1160.8844,72.0
1161.3488,103.0
1161.8134,73.0
1162.2781,104.0
1162.743,77.0
1163.2081,94.0
1163.6735,93.0
1164.1389,97.0
1164.6046,96.0
1165.0704,103.0
1165.5365,92.0
1166.0027,77.0
1166.4691,95.0
1166.9357,89.0
1167.4025,98.0
1167.8694,89.0
1168.3365,112.0
1168.8038,72.0
1169.2714,111.0
1169.739,88.0
1170.2069,90.0
1170.675,78.0
1171.1433,98.0
1171.6118,87.0
1172.0804,104.0
1172.5493,95.0
1173.0183,73.0
1173.4875,113.0
1173.9569,75.0
1174.4265,91.0
1174.8962,98.0
1175.3662,106.0
1175.8363,84.0
1176.3066,93.0
1176.7772,73.0
1177.2479,110.0
1177.7189,60.0
1178.19,88.0
1178.6613,68.0
1179.1327,91.0
1179.6044,87.0
1180.0762,109.0
1180.5482,94.0
1181.0204,94.0
1181.4928,88.0
1181.9655,86.0
1182.4382,99.0
1182.9113,71.0
1183.3844,98.0
1183.8578,94.0
1184.3313,101.0
1184.805,75.0
1185.2789,117.0
1185.753,76.0
1186.2273,95.0
1186.7018,101.0
1187.1765,116.0
1187.6514,82.0
1188.1265,75.0
1188.6017,89.0
1189.0771,82.0
1189.5527,77.0
1190.0286,90.0
1190.5045,86.0
1190.9807,79.0
1191.4572,110.0
1191.9337,90.0
1192.4105,84.0
1192.8875,82.0
1193.3646,94.0
1193.8419,82.0
1194.3195,114.0
1194.7972,71.0
1195.2751,104.0
1195.7533,67.0
1196.2316,99.0
1196.7101,86.0
1197.1887,96.0
1197.6676,86.0
1198.1467,87.0
1198.626,99.0
1199.1055,105.0
1199.5851,100.0
1200.065,77.0
1200.5449,89.0
1201.0251,95.0
1201.5056,88.0
1201.9862,91.0
1202.467,96.0
1202.948,88.0
1203.4292,89.0
1203.9105,93.0
1204.3921,71.0
1204.8739,77.0
1205.3558,103.0
1205.838,83.0
1206.3203,91.0
1206.8029,73.0
1207.2855,109.0
1207.7684,66.0
1208.2516,89.0
1208.7349,76.0
1209.2184,98.0
1209.702,84.0
1210.1859,85.0
1210.67,70.0
1211.1543,87.0
1211.6388,87.0
1212.1234,110.0
1212.6083,89.0
1213.0933,88.0
1213.5785,94.0
1214.064,102.0
1214.5496,95.0
1215.0354,77.0
1215.5214,89.0
1216.0076,69.0
1216.494,87.0
1216.9806,90.0
1217.4674,89.0
1217.9543,84.0
1218.4415,96.0
1218.929,85.0
1219.4165,104.0
1219.9043,95.0
1220.3922,116.0
1220.8804,82.0
1221.3688,95.0
1221.8573,66.0
1222.3461,81.0
1222.835,84.0
1223.3241,110.0
1223.8135,88.0
1224.303,97.0
1224.7927,78.0
1225.2826,83.0
1225.7727,79.0
1226.2631,113.0
1226.7535,82.0
1227.2443,81.0
1227.7351,83.0
1228.2262,105.0
1228.7175,67.0
1229.209,92.0
1229.7007,97.0
1230.1925,99.0
1230.6846,85.0
1231.1769,109.0
1231.6693,85.0
1232.162,100.0
1232.6549,84.0
1233.148,88.0
1233.6412,85.0
1234.1346,115.0
1234.6283,78.0
1235.1222,83.0
1235.6162,83.0
1236.1105,78.0
1236.6049,98.0
1237.0995,86.0
1237.5944,90.0
1238.0894,101.0
1238.5846,82.0
1239.0801,107.0
1239.5757,61.0
1240.0715,101.0
1240.5675,99.0
1241.0637,115.0
1241.5602,123.0
1242.0568,90.0
1242.5536,88.0
1243.0507,114.0
1243.5479,82.0
1244.0453,84.0
1244.5428,100.0
1245.0406,79.0
1245.5387,84.0
1246.0369,81.0
1246.5353,101.0
1247.0339,109.0
1247.5327,108.0
1248.0317,88.0
1248.531,97.0
1249.0304,130.0
1249.53,94.0
1250.0298,100.0
1250.5298,92.0
1251.03,89.0
1251.5304,90.0
1252.031,93.0
1252.5319,70.0
1253.0328,76.0
1253.534,86.0
1254.0355,84.0
1254.5371,67.0
1255.039,93.0
1255.541,111.0
1256.0432,96.0
1256.5457,106.0
1257.0482,107.0
1257.551,88.0
1258.0541,65.0
1258.5573,102.0
1259.0607,87.0
1259.5643,94.0
1260.0681,76.0
1260.5721,74.0
1261.0764,124.0
1261.5808,94.0
1262.0854,125.0
1262.5903,102.0
1263.0953,112.0
1263.6006,85.0
1264.1061,91.0
1264.6117,103.0
1265.1176,84.0
1265.6237,86.0
1266.1299,95.0
1266.6364,107.0
1267.1431,107.0
1267.6499,98.0
1268.157,98.0
1268.6642,81.0
1269.1716,94.0
1269.6793,78.0
1270.1871,96.0
1270.6952,92.0
1271.2035,96.0
1271.7119,96.0
1272.2206,89.0
1272.7295,76.0
1273.2385,83.0
1273.7478,88.0
1274.2573,115.0
1274.767,89.0
1275.2769,97.0
1275.787,75.0
1276.2972,99.0
1276.8077,140.0
1277.3185,92.0
1277.8295,108.0
1278.3406,100.0
1278.8519,115.0
1279.3635,109.0
1279.8752,113.0
1280.3872,99.0
1280.8994,93.0
1281.4117,72.0
1281.9243,90.0
1282.4371,108.0
1282.9501,117.0
1283.4633,89.0
1283.9767,88.0
1284.4902,85.0
1285.004,108.0
1285.5181,94.0
1286.0322,85.0
1286.5466,96.0
1287.0613,87.0
1287.576,102.0
1288.0911,79.0
1288.6063,107.0
1289.1218,122.0
1289.6375,105.0
1290.1533,108.0
1290.6694,79.0
1291.1857,85.0
1291.7021,79.0
1292.2189,105.0
1292.7357,86.0
1293.2528,104.0
1293.7701,88.0
1294.2876,78.0
1294.8053,80.0
1295.3232,102.0
1295.8414,83.0
1296.3597,92.0
1296.8783,78.0
1297.3971,88.0
1297.916,85.0
1298.4352,91.0
1298.9546,77.0
1299.4741,83.0
1299.9939,111.0
1300.5139,91.0
1301.0342,77.0
1301.5546,113.0
1302.0752,85.0
1302.5961,109.0
1303.1171,95.0
1303.6383,102.0
1304.1598,83.0
1304.6814,97.0
1305.2032,108.0
1305.7253,99.0
1306.2477,95.0
1306.7701,108.0
1307.2928,83.0
1307.8158,75.0
1308.3389,89.0
1308.8622,91.0
1309.3857,105.0
1309.9095,73.0
1310.4335,81.0
1310.9576,95.0
1311.482,93.0
1312.0066,88.0
1312.5314,97.0
1313.0564,85.0
1313.5817,96.0
1314.107,79.0
1314.6327,106.0
1315.1586,88.0
1315.6847,81.0
1316.2109,83.0
1316.7374,87.0
1317.2642,68.0
1317.791,74.0
1318.3181,98.0
1318.8455,70.0
1319.373,103.0
1319.9008,84.0
1320.4287,108.0
1320.9569,74.0
1321.4854,77.0
1322.0139,77.0
1322.5427,96.0
1323.0718,86.0
1323.601,94.0
1324.1304,94.0
1324.66,89.0
1325.19,95.0
1325.72,80.0
1326.2502,115.0
1326.7808,84.0
1327.3115,88.0
1327.8424,82.0
1328.3735,99.0
1328.9049,73.0
1329.4365,90.0
1329.9683,79.0
1330.5002,91.0
1331.0325,71.0
1331.565,117.0
1332.0975,74.0
1332.6304,90.0
1333.1635,84.0
1333.6968,95.0
1334.2302,67.0
1334.7639,87.0
1335.2979,103.0
1335.832,87.0
1336.3663,100.0
1336.9009,92.0
1337.4357,99.0
1337.9707,76.0
1338.5059,90.0
1339.0413,67.0
1339.5769,93.0
1340.1128,82.0
1340.6488,97.0
1341.185,92.0
1341.7216,90.0
1342.2583,90.0
1342.7952,76.0
1343.3323,111.0
1343.8696,90.0
1344.4072,91.0
1344.945,78.0
1345.4829,93.0
1346.0211,88.0
1346.5596,93.0
1347.0981,74.0
1347.637,99.0
1348.176,88.0
1348.7153,81.0
1349.2548,109.0
1349.7944,74.0
1350.3344,91.0
1350.8745,80.0
1351.4149,80.0
1351.9554,83.0
1352.4962,95.0
1353.0372,91.0
1353.5785,100.0
1354.1199,81.0
1354.6615,95.0
1355.2034,86.0
1355.7455,81.0
1356.2878,92.0
1356.8303,88.0
1357.373,95.0
1357.916,64.0
1358.4592,98.0
1359.0026,81.0
1359.5461,87.0
1360.09,82.0
1360.634,76.0
1361.1783,78.0
1361.7228,82.0
1362.2675,78.0
1362.8124,80.0
1363.3575,108.0
1363.9028,80.0
1364.4484,92.0
1364.9941,85.0
1365.5402,83.0
1366.0864,78.0
1366.6328,97.0
1367.1794,89.0
1367.7263,96.0
1368.2734,78.0
1368.8208,79.0
1369.3683,67.0
1369.916,66.0
1370.464,87.0
1371.0122,96.0
1371.5607,89.0
1372.1093,97.0
1372.6581,90.0
1373.2072,88.0
1373.7565,85.0
1374.306,97.0
1374.8557,85.0
1375.4056,104.0
1375.9558,85.0
1376.5062,99.0
1377.0569,83.0
1377.6077,87.0
1378.1587,102.0
1378.71,77.0
1379.2615,91.0
1379.8132,71.0
1380.3651,81.0
1380.9172,69.0
1381.4696,97.0
1382.0222,78.0
1382.5751,93.0
1383.128,94.0
1383.6813,80.0
1384.2347,113.0
1384.7885,81.0
1385.3424,80.0
1385.8965,91.0
1386.4508,93.0
1387.0054,77.0
1387.5602,99.0
1388.1152,93.0
1388.6705,85.0
1389.226,90.0
1389.7816,91.0
1390.3375,86.0
1390.8937,70.0
1391.4501,85.0
1392.0067,79.0
1392.5635,89.0
1393.1205,88.0
1393.6777,91.0
1394.2352,89.0
1394.793,76.0
1395.3508,105.0
1395.9089,99.0
1396.4673,113.0
1397.0259,80.0
1397.5847,104.0
1398.1438,94.0
1398.703,77.0
1399.2625,105.0
1399.8221,88.0
1400.3821,101.0
1400.9423,62.0
1401.5027,112.0
1402.0632,78.0
1402.624,97.0
1403.185,88.0
1403.7463,87.0
1404.3079,94.0
1404.8696,74.0
1405.4315,114.0
1405.9937,55.0
1406.556,94.0
1407.1187,87.0
1407.6815,95.0
1408.2446,89.0
1408.808,78.0
1409.3715,93.0
1409.9352,69.0
1410.4991,100.0
1411.0634,87.0
1411.6278,105.0
1412.1925,78.0
1412.7573,90.0
1413.3224,109.0
1413.8877,98.0
1414.4532,98.0
1415.019,78.0
1415.5851,101.0
1416.1514,85.0
1416.7178,103.0
1417.2844,90.0
1417.8513,88.0
1418.4185,91.0
1418.9858,53.0
1419.5535,116.0
1420.1213,76.0
1420.6893,118.0
1421.2576,75.0
1421.826,73.0
1422.3948,111.0
1422.9637,86.0
1423.533,115.0
1424.1024,95.0
1424.672,88.0
1425.2418,110.0
1425.8119,76.0
1426.3822,90.0
1426.9528,89.0
1427.5236,90.0
1428.0946,102.0
1428.6659,93.0
1429.2373,83.0
1429.809,88.0
1430.3809,103.0
1430.953,92.0
1431.5254,119.0
1432.098,91.0
1432.6709,96.0
1433.244,116.0
1433.8173,100.0
1434.3907,98.0
1434.9645,95.0
1435.5385,104.0
1436.1127,99.0
1436.6871,107.0
1437.2618,99.0
1437.8368,101.0
