M/Z,Intensity
960.8086,58.0
961.19293,78.0
961.5774,64.0
961.96204,60.0
962.3468,93.0
962.73175,53.0
963.1168,83.0
963.5021,83.0
963.88745,60.0
964.273,98.0
964.6587,43.0
965.04456,54.0
965.4306,125.0
965.8168,52.0
966.2031,86.0
966.5896,71.0
966.97626,47.0
967.36304,97.0
967.75,57.0
968.1371,76.0
968.52435,92.0
968.91174,67.0
969.2993,116.0
969.687,57.0
970.0749,92.0
970.4629,113.0
970.8511,64.0
971.23944,102.0
971.6279,67.0
972.0166,64.0
972.4054,97.0
972.7944,44.0
973.1835,103.0
973.57275,57.0
973.96216,60.0
974.35175,119.0
974.7415,52.0
975.1314,72.0
975.5215,88.0
975.9117,49.0
976.30206,88.0
976.69257,56.0
977.08325,77.0
977.47406,132.0
977.86505,40.0
978.2562,103.0
978.6475,68.0
979.039,80.0
979.4306,112.0
979.8224,67.0
980.2143,108.0
980.6064,75.0
980.99866,59.0
981.39105,120.0
981.7836,57.0
982.17633,83.0
982.5692,59.0
982.9622,64.0
983.3554,95.0
983.7488,58.0
984.1423,77.0
984.53595,84.0
984.92975,70.0
985.3237,87.0
985.71783,51.0
986.1121,94.0
986.5066,82.0
986.9012,68.0
987.29596,110.0
987.69086,45.0
988.08594,79.0
988.4812,72.0
988.8766,54.0
989.27216,86.0
989.66785,45.0
990.0637,85.0
990.4597,68.0
990.8559,60.0
991.25226,117.0
991.64874,51.0
992.0454,112.0
992.4422,102.0
992.8392,58.0
993.2363,98.0
993.6336,57.0
994.03107,91.0
994.42865,102.0
994.8264,60.0
995.22437,92.0
995.62244,58.0
996.0207,80.0
996.4191,80.0
996.8177,44.0
997.21643,100.0
997.6153,74.0
998.01434,68.0
998.4136,105.0
998.8129,58.0
999.21246,100.0
999.6121,64.0
1000.01196,74.0
1000.412,102.0
1000.81213,44.0
1001.21246,96.0
1001.613,77.0
1002.0136,64.0
1002.4144,108.0
1002.81537,66.0
1003.2165,99.0
1003.6178,79.0
1004.0192,71.0
1004.42084,111.0
1004.82263,50.0
1005.22455,103.0
1005.62665,74.0
1006.0289,92.0
1006.4313,88.0
1006.83386,55.0
1007.2366,88.0
1007.63947,61.0
1008.04254,99.0
1008.44574,104.0
1008.8491,85.0
1009.2527,99.0
1009.6564,71.0
1010.06024,62.0
1010.4643,88.0
1010.86847,71.0
1011.2728,84.0
1011.6773,62.0
1012.082,81.0
1012.4868,75.0
1012.8918,61.0
1013.29694,105.0
1013.7023,66.0
1014.1077,178.0
1014.51337,89.0
1014.9192,136.0
1015.32513,96.0
1015.73126,68.0
1016.1376,106.0
1016.544,81.0
1016.9506,53.0
1017.3574,104.0
1017.76434,61.0
1018.17145,103.0
1018.57874,70.0
1018.98615,67.0
1019.39374,90.0
1019.8015,52.0
1020.2094,81.0
1020.6175,66.0
1021.02576,52.0
1021.43414,151.0
1021.8427,70.0
1022.25146,111.0
1022.66034,72.0
1023.0694,78.0
1023.47864,95.0
1023.888,63.0
1024.2976,97.0
1024.7073,56.0
1025.1172,82.0
1025.5272,99.0
1025.9374,75.0
1026.3478,101.0
1026.7583,51.0
1027.169,72.0
1027.5798,85.0
1027.9908,110.0
1028.4021,99.0
1028.8135,88.0
1029.225,111.0
1029.6367,96.0
1030.0486,188.0
1030.4606,92.0
1030.8728,113.0
1031.2852,120.0
1031.6976,68.0
1032.1104,87.0
1032.5232,63.0
1032.9362,57.0
1033.3494,111.0
1033.7627,79.0
1034.1761,107.0
1034.5898,71.0
1035.0037,75.0
1035.4177,99.0
1035.8319,100.0
1036.2462,106.0
1036.6608,64.0
1037.0754,90.0
1037.4902,95.0
1037.9053,86.0
1038.3204,100.0
1038.7357,54.0
1039.1512,85.0
1039.5669,74.0
1039.9827,62.0
1040.3987,101.0
1040.8148,52.0
1041.2312,86.0
1041.6477,73.0
1042.0643,75.0
1042.4812,123.0
1042.8982,51.0
1043.3153,107.0
1043.7327,98.0
1044.1501,99.0
1044.5677,101.0
1044.9856,88.0
1045.4036,109.0
1045.8218,79.0
1046.2401,97.0
1046.6586,61.0
1047.0773,75.0
1047.4961,84.0
1047.915,62.0
1048.3342,113.0
1048.7535,57.0
1049.1731,76.0
1049.5928,110.0
1050.0126,208.0
1050.4326,114.0
1050.8528,141.0
1051.2731,101.0
1051.6936,90.0
1052.1143,146.0
1052.5352,85.0
1052.9562,72.0
1053.3773,125.0
1053.7987,94.0
1054.2202,105.0
1054.6418,80.0
1055.0637,70.0
1055.4857,97.0
1055.908,90.0
1056.3303,98.0
1056.7528,56.0
1057.1755,102.0
1057.5984,97.0
1058.0215,84.0
1058.4447,127.0
1058.868,74.0
1059.2916,94.0
1059.7153,76.0
1060.1392,103.0
1060.5632,119.0
1060.9874,86.0
1061.4119,128.0
1061.8364,64.0
1062.2611,121.0
1062.686,61.0
1063.1111,74.0
1063.5364,102.0
1063.9618,79.0
1064.3873,101.0
1064.8131,78.0
1065.239,100.0
1065.6652,167.0
1066.0914,194.0
1066.5178,107.0
1066.9445,163.0
1067.3712,124.0
1067.7982,106.0
1068.2253,89.0
1068.6526,90.0
1069.0801,84.0
1069.5077,97.0
1069.9355,72.0
1070.3635,84.0
1070.7916,71.0
1071.22,93.0
1071.6484,103.0
1072.0771,147.0
1072.506,117.0
1072.9349,101.0
1073.3641,108.0
1073.7935,98.0
1074.223,101.0
1074.6527,100.0
1075.0825,95.0
1075.5126,113.0
1075.9427,71.0
1076.3732,87.0
1076.8037,53.0
1077.2344,92.0
1077.6653,84.0
1078.0963,110.0
1078.5276,84.0
1078.959,91.0
1079.3906,87.0
1079.8224,68.0
1080.2543,93.0
1080.6864,91.0
1081.1187,66.0
1081.5511,83.0
1081.9838,96.0
1082.4165,77.0
1082.8495,76.0
1083.2826,98.0
1083.716,68.0
1084.1494,74.0
1084.5831,85.0
1085.017,63.0
1085.4509,103.0
1085.8851,61.0
1086.3195,87.0
1086.754,58.0
1087.1887,98.0
1087.6235,97.0
1088.0586,81.0
1088.4938,77.0
1088.9292,70.0
1089.3647,87.0
1089.8005,69.0
1090.2365,142.0
1090.6725,132.0
1091.1088,95.0
1091.5452,157.0
1091.9818,78.0
1092.4186,137.0
1092.8556,52.0
1093.2927,104.0
1093.7301,71.0
1094.1676,72.0
1094.6052,88.0
1095.0431,69.0
1095.4811,107.0
1095.9193,78.0
1096.3577,93.0
1096.7963,67.0
1097.235,90.0
1097.6738,90.0
1098.1129,74.0
1098.5521,101.0
1098.9916,74.0
1099.4312,112.0
1099.871,83.0
1100.3109,104.0
1100.751,73.0
1101.1913,92.0
1101.6317,78.0
1102.0724,64.0
1102.5132,96.0
1102.9542,50.0
1103.3954,115.0
1103.8368,70.0
1104.2783,95.0
1104.72,62.0
1105.1619,84.0
1105.6039,86.0
1106.0461,60.0
1106.4885,101.0
1106.9312,61.0
1107.3739,91.0
1107.8169,61.0
1108.26,103.0
1108.7034,82.0
1109.1469,78.0
1109.5905,106.0
1110.0343,75.0
1110.4783,93.0
1110.9225,58.0
1111.3668,99.0
1111.8114,74.0
1112.2561,93.0
1112.701,69.0
1113.1461,84.0
1113.5914,96.0
1114.0369,67.0
1114.4824,92.0
1114.9282,52.0
1115.3741,82.0
1115.8203,78.0
1116.2666,91.0
1116.7131,80.0
1117.1598,78.0
1117.6067,94.0
1118.0537,83.0
1118.501,90.0
1118.9484,55.0
1119.396,108.0
1119.8438,70.0
1120.2917,119.0
1120.7399,67.0
1121.1881,79.0
1121.6366,64.0
1122.0852,73.0
1122.534,96.0
1122.983,68.0
1123.4323,86.0
1123.8816,63.0
1124.3312,107.0
1124.7809,72.0
1125.2308,91.0
1125.6809,65.0
1126.1312,76.0
1126.5817,91.0
1127.0323,53.0
1127.4832,98.0
1127.9342,60.0
1128.3854,84.0
1128.8367,50.0
1129.2882,86.0
1129.7399,53.0
1130.1918,72.0
1130.6438,69.0
1131.0961,62.0
1131.5485,92.0
1132.0011,60.0
1132.4539,96.0
1132.9069,56.0
1133.36,104.0
1133.8134,68.0
1134.2668,105.0
1134.7206,77.0
1135.1744,75.0
1135.6285,93.0
1136.0828,63.0
1136.5372,85.0
1136.9918,50.0
1137.4467,106.0
1137.9016,70.0
1138.3568,89.0
1138.8121,58.0
1139.2677,102.0
1139.7234,62.0
1140.1793,56.0
1140.6354,78.0
1141.0917,65.0
1141.5481,112.0
1142.0048,62.0
1142.4615,91.0
1142.9186,83.0
1143.3757,95.0
1143.8331,66.0
1144.2906,93.0
1144.7484,83.0
1145.2063,87.0
1145.6644,72.0
1146.1227,65.0
1146.5812,69.0
1147.0398,62.0
1147.4987,94.0
1147.9576,68.0
1148.4169,146.0
1148.8762,59.0
1149.3358,117.0
1149.7955,55.0
1150.2555,102.0
1150.7156,79.0
1151.1759,77.0
1151.6364,79.0
1152.097,76.0
1152.5579,108.0
1153.0189,60.0
1153.4801,92.0
1153.9415,65.0
1154.4031,95.0
1154.8649,53.0
1155.3268,103.0
1155.789,64.0
1156.2512,82.0
1156.7137,93.0
1157.1764,87.0
1157.6393,110.0
1158.1023,63.0
1158.5656,90.0
1159.0289,73.0
1159.4926,97.0
1159.9563,61.0
1160.4203,93.0
1160.8844,64.0
1161.3488,123.0
1161.8134,55.0
1162.2781,101.0
1162.743,80.0
1163.2081,77.0
1163.6735,73.0
1164.1389,86.0
1164.6046,106.0
1165.0704,72.0
1165.5365,97.0
1166.0027,47.0
1166.4691,108.0
1166.9357,57.0
1167.4025,112.0
1167.8694,67.0
1168.3365,83.0
1168.8038,63.0
1169.2714,89.0
1169.739,86.0
1170.2069,78.0
1170.675,89.0
1171.1433,73.0
1171.6118,105.0
1172.0804,76.0
1172.5493,85.0
1173.0183,51.0
1173.4875,108.0
1173.9569,59.0
1174.4265,106.0
1174.8962,65.0
1175.3662,86.0
1175.8363,76.0
1176.3066,98.0
1176.7772,55.0
1177.2479,87.0
1177.7189,65.0
1178.19,73.0
1178.6613,75.0
1179.1327,71.0
1179.6044,78.0
1180.0762,60.0
1180.5482,81.0
1181.0204,75.0
1181.4928,101.0
1181.9655,68.0
1182.4382,83.0
1182.9113,77.0
1183.3844,102.0
1183.8578,46.0
1184.3313,94.0
1184.805,53.0
1185.2789,113.0
1185.753,94.0
1186.2273,101.0
1186.7018,79.0
1187.1765,72.0
1187.6514,89.0
1188.1265,79.0
1188.6017,89.0
1189.0771,48.0
1189.5527,103.0
1190.0286,49.0
1190.5045,88.0
1190.9807,73.0
1191.4572,97.0
1191.9337,65.0
1192.4105,95.0
1192.8875,48.0
1193.3646,115.0
1193.8419,69.0
1194.3195,104.0
1194.7972,60.0
1195.2751,79.0
1195.7533,75.0
1196.2316,84.0
1196.7101,98.0
1197.1887,89.0
1197.6676,96.0
1198.1467,85.0
1198.626,89.0
1199.1055,71.0
1199.5851,99.0
1200.065,55.0
1200.5449,88.0
1201.0251,70.0
1201.5056,92.0
1201.9862,51.0
1202.467,108.0
1202.948,68.0
1203.4292,90.0
1203.9105,63.0
1204.3921,95.0
1204.8739,71.0
1205.3558,108.0
1205.838,55.0
1206.3203,82.0
1206.8029,58.0
1207.2855,84.0
1207.7684,69.0
1208.2516,81.0
1208.7349,71.0
1209.2184,80.0
1209.702,95.0
1210.1859,87.0
1210.67,97.0
1211.1543,93.0
1211.6388,105.0
1212.1234,73.0
1212.6083,86.0
1213.0933,45.0
1213.5785,74.0
1214.064,59.0
1214.5496,80.0
1215.0354,61.0
1215.5214,101.0
1216.0076,56.0
1216.494,84.0
1216.9806,78.0
1217.4674,94.0
1217.9543,70.0
1218.4415,106.0
1218.929,88.0
1219.4165,94.0
1219.9043,82.0
1220.3922,96.0
1220.8804,80.0
1221.3688,86.0
1221.8573,66.0
1222.3461,91.0
1222.835,78.0
1223.3241,99.0
1223.8135,83.0
1224.303,77.0
1224.7927,63.0
1225.2826,76.0
1225.7727,78.0
1226.2631,82.0
1226.7535,85.0
1227.2443,90.0
1227.7351,84.0
1228.2262,83.0
1228.7175,75.0
1229.209,83.0
1229.7007,88.0
1230.1925,77.0
1230.6846,96.0
1231.1769,72.0
1231.6693,70.0
1232.162,78.0
1232.6549,80.0
1233.148,87.0
1233.6412,83.0
1234.1346,67.0
1234.6283,64.0
1235.1222,74.0
1235.6162,101.0
1236.1105,76.0
1236.6049,76.0
1237.0995,56.0
1237.5944,82.0
1238.0894,64.0
1238.5846,85.0
1239.0801,81.0
1239.5757,81.0
1240.0715,67.0
1240.5675,96.0
1241.0637,88.0
1241.5602,84.0
1242.0568,70.0
1242.5536,115.0
1243.0507,62.0
1243.5479,108.0
1244.0453,68.0
1244.5428,95.0
1245.0406,83.0
1245.5387,90.0
1246.0369,84.0
1246.5353,124.0
1247.0339,75.0
1247.5327,93.0
1248.0317,67.0
1248.531,97.0
1249.0304,63.0
1249.53,88.0
1250.0298,54.0
1250.5298,92.0
1251.03,63.0
1251.5304,97.0
1252.031,63.0
1252.5319,88.0
1253.0328,50.0
1253.534,73.0
1254.0355,69.0
1254.5371,73.0
1255.039,88.0
1255.541,99.0
1256.0432,76.0
1256.5457,97.0
1257.0482,68.0
1257.551,77.0
1258.0541,70.0
1258.5573,93.0
1259.0607,52.0
1259.5643,103.0
1260.0681,66.0
1260.5721,86.0
1261.0764,87.0
1261.5808,114.0
1262.0854,81.0
1262.5903,98.0
1263.0953,102.0
1263.6006,111.0
1264.1061,83.0
1264.6117,96.0
1265.1176,92.0
1265.6237,99.0
1266.1299,64.0
1266.6364,84.0
1267.1431,79.0
1267.6499,89.0
1268.157,74.0
1268.6642,92.0
1269.1716,89.0
1269.6793,75.0
1270.1871,69.0
1270.6952,81.0
1271.2035,68.0
1271.7119,73.0
1272.2206,62.0
1272.7295,75.0
1273.2385,81.0
1273.7478,84.0
1274.2573,76.0
1274.767,75.0
1275.2769,62.0
1275.787,79.0
1276.2972,85.0
1276.8077,120.0
1277.3185,100.0
1277.8295,117.0
1278.3406,75.0
1278.8519,92.0
1279.3635,99.0
1279.8752,70.0
1280.3872,93.0
1280.8994,65.0
1281.4117,102.0
1281.9243,54.0
1282.4371,93.0
1282.9501,101.0
1283.4633,98.0
1283.9767,74.0
1284.4902,111.0
1285.004,75.0
1285.5181,83.0
1286.0322,68.0
1286.5466,95.0
1287.0613,64.0
1287.576,111.0
1288.0911,58.0
1288.6063,127.0
1289.1218,86.0
1289.6375,94.0
1290.1533,82.0
1290.6694,85.0
1291.1857,80.0
1291.7021,70.0
1292.2189,78.0
1292.7357,107.0
1293.2528,79.0
1293.7701,82.0
1294.2876,97.0
1294.8053,78.0
1295.3232,90.0
1295.8414,68.0
1296.3597,78.0
1296.8783,54.0
1297.3971,76.0
1297.916,58.0
1298.4352,86.0
1298.9546,80.0
1299.4741,107.0
1299.9939,72.0
1300.5139,88.0
1301.0342,51.0
1301.5546,111.0
1302.0752,57.0
1302.5961,97.0
1303.1171,62.0
1303.6383,92.0
1304.1598,66.0
1304.6814,91.0
1305.2032,74.0
1305.7253,85.0
1306.2477,91.0
1306.7701,81.0
1307.2928,73.0
1307.8158,59.0
1308.3389,92.0
1308.8622,66.0
1309.3857,109.0
1309.9095,69.0
1310.4335,76.0
1310.9576,73.0
1311.482,84.0
1312.0066,62.0
1312.5314,73.0
1313.0564,49.0
1313.5817,87.0
1314.107,69.0
1314.6327,79.0
1315.1586,66.0
1315.6847,80.0
1316.2109,49.0
1316.7374,77.0
1317.2642,94.0
1317.791,80.0
1318.3181,87.0
1318.8455,73.0
1319.373,80.0
1319.9008,62.0
1320.4287,82.0
1320.9569,74.0
1321.4854,98.0
1322.0139,69.0
1322.5427,85.0
1323.0718,56.0
1323.601,92.0
1324.1304,69.0
1324.66,84.0
1325.19,65.0
1325.72,79.0
1326.2502,79.0
1326.7808,80.0
1327.3115,94.0
1327.8424,63.0
1328.3735,75.0
1328.9049,63.0
1329.4365,107.0
1329.9683,47.0
1330.5002,82.0
1331.0325,60.0
1331.565,104.0
1332.0975,69.0
1332.6304,122.0
1333.1635,78.0
1333.6968,74.0
1334.2302,78.0
1334.7639,88.0
1335.2979,65.0
1335.832,64.0
1336.3663,84.0
1336.9009,58.0
1337.4357,89.0
1337.9707,59.0
1338.5059,89.0
1339.0413,68.0
1339.5769,82.0
1340.1128,53.0
1340.6488,63.0
1341.185,62.0
1341.7216,80.0
1342.2583,82.0
1342.7952,66.0
1343.3323,102.0
1343.8696,67.0
1344.4072,94.0
1344.945,58.0
1345.4829,103.0
1346.0211,62.0
1346.5596,100.0
1347.0981,65.0
1347.637,90.0
1348.176,84.0
1348.7153,95.0
1349.2548,76.0
1349.7944,70.0
1350.3344,76.0
1350.8745,73.0
1351.4149,100.0
1351.9554,56.0
1352.4962,85.0
1353.0372,48.0
1353.5785,67.0
1354.1199,52.0
1354.6615,108.0
1355.2034,72.0
1355.7455,80.0
1356.2878,76.0
1356.8303,64.0
1357.373,89.0
1357.916,61.0
1358.4592,91.0
1359.0026,53.0
1359.5461,81.0
1360.09,74.0
1360.634,110.0
1361.1783,79.0
1361.7228,98.0
1362.2675,85.0
1362.8124,74.0
1363.3575,91.0
1363.9028,63.0
1364.4484,122.0
1364.9941,57.0
1365.5402,96.0
1366.0864,69.0
1366.6328,91.0
1367.1794,76.0
1367.7263,77.0
1368.2734,79.0
1368.8208,55.0
1369.3683,89.0
1369.916,60.0
1370.464,100.0
1371.0122,60.0
1371.5607,78.0
1372.1093,54.0
1372.6581,85.0
1373.2072,59.0
1373.7565,88.0
1374.306,85.0
1374.8557,62.0
1375.4056,121.0
1375.9558,81.0
1376.5062,108.0
1377.0569,64.0
1377.6077,89.0
1378.1587,70.0
1378.71,87.0
1379.2615,74.0
1379.8132,86.0
1380.3651,84.0
1380.9172,76.0
1381.4696,94.0
1382.0222,74.0
1382.5751,84.0
1383.128,62.0
1383.6813,82.0
1384.2347,68.0
1384.7885,82.0
1385.3424,101.0
1385.8965,76.0
1386.4508,81.0
1387.0054,78.0
1387.5602,75.0
1388.1152,45.0
1388.6705,87.0
1389.226,76.0
1389.7816,77.0
1390.3375,74.0
1390.8937,76.0
1391.4501,94.0
1392.0067,67.0
1392.5635,93.0
1393.1205,71.0
1393.6777,88.0
1394.2352,80.0
1394.793,65.0
1395.3508,73.0
1395.9089,67.0
1396.4673,116.0
1397.0259,76.0
1397.5847,107.0
1398.1438,81.0
1398.703,89.0
1399.2625,93.0
1399.8221,76.0
1400.3821,104.0
1400.9423,63.0
1401.5027,95.0
1402.0632,69.0
1402.624,88.0
1403.185,89.0
1403.7463,85.0
1404.3079,83.0
1404.8696,75.0
1405.4315,110.0
1405.9937,57.0
1406.556,100.0
1407.1187,77.0
1407.6815,115.0
1408.2446,86.0
1408.808,87.0
1409.3715,99.0
1409.9352,67.0
1410.4991,93.0
1411.0634,67.0
1411.6278,86.0
1412.1925,81.0
1412.7573,87.0
1413.3224,100.0
1413.8877,89.0
1414.4532,105.0
1415.019,80.0
1415.5851,109.0
1416.1514,77.0
1416.7178,106.0
1417.2844,98.0
1417.8513,82.0
1418.4185,89.0
1418.9858,73.0
1419.5535,113.0
1420.1213,76.0
1420.6893,98.0
1421.2576,93.0
1421.826,88.0
1422.3948,84.0
1422.9637,60.0
1423.533,110.0
1424.1024,78.0
1424.672,119.0
1425.2418,82.0
1425.8119,111.0
1426.3822,99.0
1426.9528,80.0
1427.5236,95.0
1428.0946,72.0
1428.6659,88.0
1429.2373,84.0
1429.809,98.0
1430.3809,95.0
1430.953,79.0
1431.5254,107.0
1432.098,75.0
1432.6709,89.0
1433.244,90.0
1433.8173,106.0
1434.3907,117.0
1434.9645,72.0
1435.5385,85.0
1436.1127,91.0
1436.6871,101.0
1437.2618,91.0
1437.8368,99.0
