M/Z,Intensity
899.81396,37.0
900.1739,81.0
900.53394,59.0
900.89417,40.0
901.2545,72.0
901.615,22.0
901.97565,41.0
902.3364,71.0
902.6974,31.0
903.0585,39.0
903.4197,86.0
903.78107,27.0
904.1426,68.0
904.5042,64.0
904.866,39.0
905.22797,83.0
905.5901,46.0
905.95233,46.0
906.3147,88.0
906.67725,31.0
907.0399,46.0
907.4027,70.0
907.7657,28.0
908.1288,59.0
908.49207,84.0
908.85547,36.0
909.219,91.0
909.5827,43.0
909.94653,36.0
910.3105,91.0
910.6746,33.0
911.0389,54.0
911.4033,86.0
911.7679,36.0
912.13257,70.0
912.49744,70.0
912.8624,32.0
913.2276,77.0
913.5929,48.0
913.9583,38.0
914.3239,71.0
914.68964,36.0
915.05554,50.0
915.4216,65.0
915.7877,35.0
916.15405,75.0
916.5205,50.0
916.88715,42.0
917.2539,68.0
917.6208,36.0
917.98785,35.0
918.35504,82.0
918.7224,28.0
919.0899,59.0
919.4575,83.0
919.8253,23.0
920.19324,70.0
920.56134,54.0
920.92957,28.0
921.2979,94.0
921.66644,26.0
922.0351,30.0
922.40393,95.0
922.7729,33.0
923.14197,59.0
923.5112,71.0
923.8806,41.0
924.2502,77.0
924.6199,34.0
924.98975,40.0
925.35974,82.0
925.72986,43.0
926.10016,45.0
926.4706,60.0
926.8412,35.0
927.2119,77.0
927.5828,51.0
927.95386,52.0
928.325,90.0
928.69635,27.0
929.0678,47.0
929.43945,76.0
929.8112,29.0
930.18317,84.0
930.55524,65.0
930.9274,38.0
931.2998,80.0
931.6723,30.0
932.045,46.0
932.4178,63.0
932.7908,44.0
933.1639,63.0
933.5372,61.0
933.9106,37.0
934.2841,78.0
934.65784,51.0
935.0317,47.0
935.4057,80.0
935.77985,33.0
936.1542,66.0
936.5286,60.0
936.90326,42.0
937.278,95.0
937.65295,38.0
938.028,43.0
938.4032,69.0
938.77856,34.0
939.15405,56.0
939.5297,50.0
939.9055,38.0
940.2815,81.0
940.6576,40.0
941.0339,55.0
941.4103,54.0
941.78687,28.0
942.1636,59.0
942.54047,47.0
942.9175,46.0
943.2947,72.0
943.672,38.0
944.04944,41.0
944.42706,79.0
944.8048,28.0
945.18274,76.0
945.5608,51.0
945.939,35.0
946.3174,75.0
946.6959,26.0
947.0746,57.0
947.4534,59.0
947.8324,30.0
948.21155,82.0
948.5908,37.0
948.9703,28.0
949.34985,76.0
949.7296,28.0
950.1095,60.0
950.48956,56.0
950.86975,27.0
951.2501,81.0
951.6306,39.0
952.0113,46.0
952.3921,66.0
952.7731,38.0
953.1542,61.0
953.53546,51.0
953.9169,25.0
954.29846,87.0
954.6802,34.0
955.0621,50.0
955.4441,97.0
955.8263,29.0
956.2086,65.0
956.5911,51.0
956.97375,42.0
957.35657,76.0
957.7395,31.0
958.1226,53.0
958.50586,61.0
958.8893,45.0
959.2728,68.0
959.65656,37.0
960.0404,43.0
960.42444,66.0
960.8086,31.0
961.19293,55.0
961.5774,46.0
961.96204,44.0
962.3468,69.0
962.73175,28.0
963.1168,47.0
963.5021,59.0
963.88745,37.0
964.273,82.0
964.6587,44.0
965.04456,46.0
965.4306,100.0
965.8168,33.0
966.2031,62.0
966.5896,49.0
966.97626,42.0
967.36304,68.0
967.75,23.0
968.1371,48.0
968.52435,78.0
968.91174,45.0
969.2993,92.0
969.687,41.0
970.0749,64.0
970.4629,83.0
970.8511,25.0
971.23944,61.0
971.6279,41.0
972.0166,46.0
972.4054,70.0
972.7944,35.0
973.1835,77.0
973.57275,71.0
973.96216,39.0
974.35175,91.0
974.7415,30.0
975.1314,50.0
975.5215,66.0
975.9117,34.0
976.30206,67.0
976.69257,30.0
977.08325,49.0
977.47406,90.0
977.86505,36.0
978.2562,76.0
978.6475,41.0
979.039,40.0
979.4306,84.0
979.8224,33.0
980.2143,60.0
980.6064,51.0
980.99866,43.0
981.39105,77.0
981.7836,34.0
982.17633,63.0
982.5692,36.0
982.9622,47.0
983.3554,76.0
983.7488,31.0
984.1423,46.0
984.53595,47.0
984.92975,42.0
985.3237,70.0
985.71783,34.0
986.1121,47.0
986.5066,56.0
986.9012,50.0
987.29596,98.0
987.69086,46.0
988.08594,58.0
988.4812,81.0
988.8766,33.0
989.27216,62.0
989.66785,31.0
990.0637,48.0
990.4597,71.0
990.8559,33.0
991.25226,72.0
991.64874,29.0
992.0454,43.0
992.4422,71.0
992.8392,40.0
993.2363,59.0
993.6336,46.0
994.03107,44.0
994.42865,60.0
994.8264,33.0
995.22437,66.0
995.62244,46.0
996.0207,41.0
996.4191,54.0
996.8177,28.0
997.21643,59.0
997.6153,49.0
998.01434,43.0
998.4136,76.0
998.8129,27.0
999.21246,64.0
999.6121,31.0
1000.01196,45.0
1000.412,89.0
1000.81213,30.0
1001.21246,66.0
1001.613,55.0
1002.0136,47.0
1002.4144,65.0
1002.81537,33.0
1003.2165,69.0
1003.6178,49.0
1004.0192,48.0
1004.42084,75.0
1004.82263,28.0
1005.22455,80.0
1005.62665,59.0
1006.0289,53.0
1006.4313,51.0
1006.83386,40.0
1007.2366,68.0
1007.63947,42.0
1008.04254,68.0
1008.44574,70.0
1008.8491,35.0
1009.2527,72.0
1009.6564,42.0
1010.06024,55.0
1010.4643,63.0
1010.86847,39.0
1011.2728,75.0
1011.6773,33.0
1012.082,65.0
1012.4868,48.0
1012.8918,32.0
1013.29694,87.0
1013.7023,33.0
1014.1077,56.0
1014.51337,62.0
1014.9192,36.0
1015.32513,82.0
1015.73126,49.0
1016.1376,57.0
1016.544,65.0
1016.9506,38.0
1017.3574,81.0
1017.76434,37.0
1018.17145,61.0
1018.57874,47.0
1018.98615,34.0
1019.39374,58.0
1019.8015,32.0
1020.2094,68.0
1020.6175,42.0
1021.02576,47.0
1021.43414,108.0
1021.8427,45.0
1022.25146,77.0
1022.66034,53.0
1023.0694,39.0
1023.47864,83.0
1023.888,35.0
1024.2976,71.0
1024.7073,32.0
1025.1172,61.0
1025.5272,84.0
1025.9374,37.0
1026.3478,92.0
1026.7583,39.0
1027.169,50.0
1027.5798,56.0
1027.9908,57.0
1028.4021,70.0
1028.8135,34.0
1029.225,60.0
1029.6367,63.0
1030.0486,94.0
1030.4606,80.0
1030.8728,56.0
1031.2852,82.0
1031.6976,31.0
1032.1104,52.0
1032.5232,47.0
1032.9362,42.0
1033.3494,68.0
1033.7627,44.0
1034.1761,66.0
1034.5898,64.0
1035.0037,46.0
1035.4177,77.0
1035.8319,42.0
1036.2462,69.0
1036.6608,72.0
1037.0754,42.0
1037.4902,68.0
1037.9053,28.0
1038.3204,82.0
1038.7357,41.0
1039.1512,55.0
1039.5669,66.0
1039.9827,34.0
1040.3987,78.0
1040.8148,31.0
1041.2312,54.0
1041.6477,53.0
1042.0643,52.0
1042.4812,84.0
1042.8982,44.0
1043.3153,83.0
1043.7327,59.0
1044.1501,60.0
1044.5677,63.0
1044.9856,47.0
1045.4036,81.0
1045.8218,35.0
1046.2401,79.0
1046.6586,40.0
1047.0773,49.0
1047.4961,71.0
1047.915,48.0
1048.3342,73.0
1048.7535,27.0
1049.1731,62.0
1049.5928,60.0
1050.0126,110.0
1050.4326,71.0
1050.8528,90.0
1051.2731,54.0
1051.6936,59.0
1052.1143,58.0
1052.5352,55.0
1052.9562,54.0
1053.3773,73.0
1053.7987,40.0
1054.2202,71.0
1054.6418,57.0
1055.0637,58.0
1055.4857,59.0
1055.908,38.0
1056.3303,82.0
1056.7528,47.0
1057.1755,73.0
1057.5984,91.0
1058.0215,49.0
1058.4447,88.0
1058.868,35.0
1059.2916,84.0
1059.7153,62.0
1060.1392,58.0
1060.5632,83.0
1060.9874,41.0
1061.4119,79.0
1061.8364,40.0
1062.2611,76.0
1062.686,38.0
1063.1111,45.0
1063.5364,79.0
1063.9618,38.0
1064.3873,67.0
1064.8131,35.0
1065.239,64.0
1065.6652,96.0
1066.0914,143.0
1066.5178,81.0
1066.9445,89.0
1067.3712,83.0
1067.7982,59.0
1068.2253,65.0
1068.6526,60.0
1069.0801,53.0
1069.5077,49.0
1069.9355,36.0
1070.3635,70.0
1070.7916,29.0
1071.22,51.0
1071.6484,45.0
1072.0771,68.0
1072.506,63.0
1072.9349,54.0
1073.3641,77.0
1073.7935,44.0
1074.223,83.0
1074.6527,55.0
1075.0825,56.0
1075.5126,66.0
1075.9427,33.0
1076.3732,69.0
1076.8037,43.0
1077.2344,57.0
1077.6653,48.0
1078.0963,71.0
1078.5276,64.0
1078.959,49.0
1079.3906,88.0
1079.8224,42.0
1080.2543,73.0
1080.6864,60.0
1081.1187,59.0
1081.5511,57.0
1081.9838,62.0
1082.4165,60.0
1082.8495,40.0
1083.2826,68.0
1083.716,35.0
1084.1494,72.0
1084.5831,57.0
1085.017,34.0
1085.4509,76.0
1085.8851,53.0
1086.3195,69.0
1086.754,43.0
1087.1887,59.0
1087.6235,52.0
1088.0586,60.0
1088.4938,74.0
1088.9292,49.0
1089.3647,65.0
1089.8005,50.0
1090.2365,86.0
1090.6725,58.0
1091.1088,61.0
1091.5452,64.0
1091.9818,39.0
1092.4186,82.0
1092.8556,32.0
1093.2927,90.0
1093.7301,48.0
1094.1676,52.0
1094.6052,53.0
1095.0431,38.0
1095.4811,79.0
1095.9193,40.0
1096.3577,91.0
1096.7963,37.0
1097.235,45.0
1097.6738,56.0
1098.1129,48.0
1098.5521,54.0
1098.9916,54.0
1099.4312,60.0
1099.871,45.0
1100.3109,73.0
1100.751,38.0
1101.1913,68.0
1101.6317,49.0
1102.0724,44.0
1102.5132,74.0
1102.9542,33.0
1103.3954,75.0
1103.8368,36.0
1104.2783,72.0
1104.72,54.0
1105.1619,46.0
1105.6039,60.0
1106.0461,47.0
1106.4885,79.0
1106.9312,46.0
1107.3739,81.0
1107.8169,36.0
1108.26,63.0
1108.7034,39.0
1109.1469,57.0
1109.5905,66.0
1110.0343,42.0
1110.4783,56.0
1110.9225,58.0
1111.3668,78.0
1111.8114,39.0
1112.2561,70.0
1112.701,40.0
1113.1461,61.0
1113.5914,57.0
1114.0369,28.0
1114.4824,68.0
1114.9282,31.0
1115.3741,70.0
1115.8203,37.0
1116.2666,70.0
1116.7131,37.0
1117.1598,57.0
1117.6067,66.0
1118.0537,49.0
1118.501,63.0
1118.9484,33.0
1119.396,87.0
1119.8438,37.0
1120.2917,81.0
1120.7399,48.0
1121.1881,61.0
1121.6366,48.0
1122.0852,50.0
1122.534,71.0
1122.983,44.0
1123.4323,74.0
1123.8816,35.0
1124.3312,57.0
1124.7809,41.0
1125.2308,64.0
1125.6809,47.0
1126.1312,41.0
1126.5817,57.0
1127.0323,42.0
1127.4832,64.0
1127.9342,34.0
1128.3854,81.0
1128.8367,46.0
1129.2882,68.0
1129.7399,34.0
1130.1918,52.0
1130.6438,57.0
1131.0961,37.0
1131.5485,66.0
1132.0011,29.0
1132.4539,69.0
1132.9069,32.0
1133.36,70.0
1133.8134,38.0
1134.2668,73.0
1134.7206,66.0
1135.1744,53.0
1135.6285,84.0
1136.0828,46.0
1136.5372,60.0
1136.9918,44.0
1137.4467,68.0
1137.9016,33.0
1138.3568,79.0
1138.8121,39.0
1139.2677,78.0
1139.7234,58.0
1140.1793,62.0
1140.6354,53.0
1141.0917,34.0
1141.5481,75.0
1142.0048,41.0
1142.4615,69.0
1142.9186,42.0
1143.3757,72.0
1143.8331,29.0
1144.2906,72.0
1144.7484,35.0
1145.2063,70.0
1145.6644,44.0
1146.1227,59.0
1146.5812,52.0
1147.0398,40.0
1147.4987,73.0
1147.9576,41.0
1148.4169,95.0
1148.8762,34.0
1149.3358,106.0
1149.7955,44.0
1150.2555,63.0
1150.7156,70.0
1151.1759,45.0
1151.6364,58.0
1152.097,57.0
1152.5579,69.0
1153.0189,36.0
1153.4801,73.0
1153.9415,35.0
1154.4031,88.0
1154.8649,37.0
1155.3268,78.0
1155.789,37.0
1156.2512,58.0
1156.7137,40.0
1157.1764,53.0
1157.6393,59.0
1158.1023,47.0
1158.5656,89.0
1159.0289,47.0
1159.4926,74.0
1159.9563,39.0
1160.4203,73.0
1160.8844,40.0
1161.3488,59.0
1161.8134,30.0
1162.2781,73.0
1162.743,47.0
1163.2081,58.0
1163.6735,56.0
1164.1389,36.0
1164.6046,82.0
1165.0704,45.0
1165.5365,60.0
1166.0027,46.0
1166.4691,69.0
1166.9357,39.0
1167.4025,95.0
1167.8694,36.0
1168.3365,86.0
1168.8038,31.0
1169.2714,62.0
1169.739,65.0
1170.2069,59.0
1170.675,46.0
1171.1433,54.0
1171.6118,77.0
1172.0804,41.0
1172.5493,66.0
1173.0183,45.0
1173.4875,78.0
1173.9569,52.0
1174.4265,67.0
1174.8962,32.0
1175.3662,79.0
1175.8363,51.0
1176.3066,86.0
1176.7772,34.0
1177.2479,53.0
1177.7189,49.0
1178.19,56.0
1178.6613,54.0
1179.1327,45.0
1179.6044,53.0
1180.0762,38.0
1180.5482,67.0
1181.0204,39.0
1181.4928,69.0
1181.9655,36.0
1182.4382,73.0
1182.9113,37.0
1183.3844,77.0
1183.8578,39.0
1184.3313,81.0
1184.805,35.0
1185.2789,70.0
1185.753,57.0
1186.2273,82.0
1186.7018,47.0
1187.1765,63.0
1187.6514,70.0
1188.1265,45.0
1188.6017,55.0
1189.0771,44.0
1189.5527,72.0
1190.0286,40.0
1190.5045,79.0
1190.9807,42.0
1191.4572,67.0
1191.9337,40.0
1192.4105,80.0
1192.8875,44.0
1193.3646,94.0
1193.8419,42.0
1194.3195,62.0
1194.7972,37.0
1195.2751,51.0
1195.7533,50.0
1196.2316,67.0
1196.7101,62.0
1197.1887,50.0
1197.6676,53.0
1198.1467,46.0
1198.626,67.0
1199.1055,44.0
1199.5851,56.0
1200.065,36.0
1200.5449,56.0
1201.0251,47.0
1201.5056,65.0
1201.9862,40.0
1202.467,64.0
1202.948,45.0
1203.4292,91.0
1203.9105,44.0
1204.3921,59.0
1204.8739,36.0
1205.3558,79.0
1205.838,40.0
1206.3203,72.0
1206.8029,44.0
1207.2855,63.0
1207.7684,49.0
1208.2516,49.0
1208.7349,47.0
1209.2184,61.0
1209.702,49.0
1210.1859,58.0
1210.67,61.0
1211.1543,41.0
1211.6388,76.0
1212.1234,49.0
1212.6083,71.0
1213.0933,41.0
1213.5785,65.0
1214.064,44.0
1214.5496,72.0
1215.0354,48.0
1215.5214,73.0
1216.0076,39.0
1216.494,66.0
1216.9806,38.0
1217.4674,51.0
1217.9543,40.0
1218.4415,81.0
1218.929,55.0
1219.4165,63.0
1219.9043,37.0
1220.3922,65.0
1220.8804,54.0
1221.3688,67.0
1221.8573,41.0
1222.3461,83.0
1222.835,52.0
1223.3241,67.0
1223.8135,38.0
1224.303,61.0
1224.7927,49.0
1225.2826,58.0
1225.7727,46.0
1226.2631,70.0
1226.7535,49.0
1227.2443,64.0
1227.7351,42.0
1228.2262,66.0
1228.7175,46.0
1229.209,53.0
1229.7007,65.0
1230.1925,60.0
1230.6846,70.0
1231.1769,44.0
1231.6693,46.0
1232.162,50.0
1232.6549,61.0
1233.148,52.0
1233.6412,57.0
1234.1346,56.0
1234.6283,65.0
1235.1222,35.0
1235.6162,65.0
1236.1105,47.0
1236.6049,72.0
1237.0995,42.0
1237.5944,64.0
1238.0894,33.0
1238.5846,74.0
1239.0801,46.0
1239.5757,50.0
1240.0715,59.0
1240.5675,79.0
1241.0637,56.0
1241.5602,74.0
1242.0568,48.0
1242.5536,63.0
1243.0507,38.0
1243.5479,68.0
1244.0453,50.0
1244.5428,72.0
1245.0406,38.0
1245.5387,62.0
1246.0369,44.0
1246.5353,72.0
1247.0339,39.0
1247.5327,61.0
1248.0317,28.0
1248.531,71.0
1249.0304,52.0
1249.53,65.0
1250.0298,43.0
1250.5298,73.0
1251.03,33.0
1251.5304,69.0
1252.031,40.0
1252.5319,64.0
1253.0328,40.0
1253.534,53.0
1254.0355,45.0
1254.5371,68.0
1255.039,47.0
1255.541,60.0
1256.0432,41.0
1256.5457,49.0
1257.0482,44.0
1257.551,62.0
1258.0541,35.0
1258.5573,66.0
1259.0607,44.0
1259.5643,77.0
1260.0681,45.0
1260.5721,69.0
1261.0764,55.0
1261.5808,85.0
1262.0854,54.0
1262.5903,69.0
1263.0953,47.0
1263.6006,69.0
1264.1061,52.0
1264.6117,58.0
1265.1176,35.0
1265.6237,56.0
1266.1299,38.0
1266.6364,54.0
1267.1431,54.0
1267.6499,71.0
1268.157,47.0
1268.6642,57.0
1269.1716,48.0
1269.6793,46.0
1270.1871,56.0
1270.6952,43.0
1271.2035,43.0
1271.7119,59.0
1272.2206,50.0
1272.7295,65.0
1273.2385,42.0
1273.7478,53.0
1274.2573,61.0
1274.767,62.0
1275.2769,69.0
1275.787,52.0
1276.2972,54.0
1276.8077,79.0
1277.3185,73.0
1277.8295,64.0
1278.3406,84.0
1278.8519,62.0
1279.3635,56.0
1279.8752,35.0
1280.3872,65.0
1280.8994,65.0
1281.4117,64.0
1281.9243,52.0
1282.4371,63.0
1282.9501,47.0
1283.4633,70.0
1283.9767,45.0
1284.4902,77.0
1285.004,46.0
1285.5181,71.0
1286.0322,36.0
1286.5466,62.0
1287.0613,42.0
1287.576,59.0
1288.0911,39.0
1288.6063,88.0
1289.1218,49.0
1289.6375,68.0
1290.1533,56.0
1290.6694,56.0
1291.1857,53.0
1291.7021,49.0
1292.2189,61.0
1292.7357,63.0
1293.2528,45.0
1293.7701,62.0
1294.2876,58.0
1294.8053,47.0
1295.3232,62.0
1295.8414,41.0
1296.3597,64.0
1296.8783,49.0
1297.3971,77.0
1297.916,36.0
1298.4352,59.0
1298.9546,37.0
1299.4741,67.0
1299.9939,44.0
1300.5139,67.0
1301.0342,47.0
1301.5546,73.0
1302.0752,47.0
1302.5961,66.0
1303.1171,47.0
1303.6383,77.0
1304.1598,42.0
1304.6814,63.0
1305.2032,53.0
1305.7253,64.0
1306.2477,54.0
1306.7701,59.0
1307.2928,52.0
1307.8158,42.0
1308.3389,75.0
1308.8622,42.0
1309.3857,66.0
1309.9095,44.0
1310.4335,69.0
1310.9576,41.0
1311.482,50.0
1312.0066,49.0
1312.5314,58.0
1313.0564,41.0
1313.5817,59.0
1314.107,35.0
1314.6327,72.0
1315.1586,45.0
1315.6847,64.0
1316.2109,45.0
1316.7374,73.0
1317.2642,45.0
1317.791,43.0
1318.3181,59.0
1318.8455,35.0
1319.373,59.0
1319.9008,47.0
1320.4287,64.0
1320.9569,41.0
1321.4854,67.0
1322.0139,45.0
1322.5427,63.0
1323.0718,54.0
1323.601,54.0
1324.1304,41.0
1324.66,65.0
1325.19,38.0
1325.72,56.0
1326.2502,49.0
1326.7808,55.0
1327.3115,63.0
1327.8424,46.0
1328.3735,65.0
1328.9049,33.0
1329.4365,65.0
1329.9683,35.0
1330.5002,62.0
1331.0325,47.0
1331.565,63.0
1332.0975,34.0
1332.6304,68.0
1333.1635,53.0
1333.6968,65.0
1334.2302,49.0
1334.7639,47.0
1335.2979,56.0
1335.832,38.0
1336.3663,57.0
1336.9009,46.0
1337.4357,61.0
1337.9707,40.0
1338.5059,81.0
1339.0413,42.0
1339.5769,62.0
1340.1128,53.0
1340.6488,54.0
1341.185,43.0
1341.7216,43.0
1342.2583,55.0
1342.7952,50.0
1343.3323,60.0
1343.8696,42.0
1344.4072,53.0
1344.945,37.0
1345.4829,71.0
1346.0211,32.0
1346.5596,62.0
1347.0981,43.0
1347.637,58.0
1348.176,45.0
1348.7153,69.0
1349.2548,62.0
1349.7944,48.0
1350.3344,53.0
1350.8745,42.0
1351.4149,62.0
1351.9554,49.0
1352.4962,48.0
1353.0372,33.0
1353.5785,65.0
1354.1199,52.0
1354.6615,65.0
1355.2034,55.0
1355.7455,59.0
1356.2878,58.0
1356.8303,48.0
1357.373,62.0
1357.916,43.0
1358.4592,56.0
1359.0026,38.0
1359.5461,68.0
1360.09,39.0
1360.634,77.0
1361.1783,51.0
1361.7228,52.0
1362.2675,55.0
1362.8124,49.0
1363.3575,62.0
1363.9028,53.0
1364.4484,71.0
1364.9941,42.0
1365.5402,68.0
1366.0864,37.0
1366.6328,74.0
1367.1794,53.0
1367.7263,50.0
1368.2734,52.0
1368.8208,47.0
1369.3683,69.0
1369.916,54.0
1370.464,68.0
1371.0122,35.0
1371.5607,51.0
1372.1093,38.0
1372.6581,65.0
1373.2072,47.0
1373.7565,67.0
1374.306,74.0
1374.8557,54.0
1375.4056,63.0
1375.9558,43.0
1376.5062,69.0
1377.0569,37.0
1377.6077,73.0
1378.1587,56.0
1378.71,53.0
1379.2615,65.0
1379.8132,54.0
1380.3651,79.0
1380.9172,42.0
1381.4696,64.0
1382.0222,40.0
1382.5751,66.0
1383.128,46.0
1383.6813,72.0
1384.2347,57.0
1384.7885,48.0
1385.3424,60.0
1385.8965,52.0
1386.4508,59.0
1387.0054,46.0
1387.5602,67.0
1388.1152,38.0
1388.6705,75.0
1389.226,62.0
1389.7816,60.0
1390.3375,62.0
1390.8937,65.0
1391.4501,76.0
1392.0067,39.0
1392.5635,65.0
1393.1205,58.0
1393.6777,63.0
1394.2352,60.0
1394.793,43.0
1395.3508,60.0
1395.9089,34.0
1396.4673,74.0
1397.0259,47.0
1397.5847,87.0
1398.1438,45.0
1398.703,54.0
1399.2625,53.0
1399.8221,58.0
1400.3821,71.0
1400.9423,46.0
1401.5027,64.0
1402.0632,36.0
1402.624,58.0
1403.185,66.0
1403.7463,57.0
1404.3079,60.0
1404.8696,50.0
1405.4315,91.0
1405.9937,55.0
1406.556,82.0
1407.1187,47.0
1407.6815,64.0
1408.2446,53.0
1408.808,52.0
1409.3715,72.0
1409.9352,50.0
1410.4991,84.0
1411.0634,53.0
1411.6278,69.0
1412.1925,46.0
1412.7573,48.0
1413.3224,55.0
1413.8877,53.0
1414.4532,80.0
1415.019,37.0
1415.5851,71.0
1416.1514,48.0
1416.7178,79.0
1417.2844,65.0
1417.8513,56.0
1418.4185,69.0
1418.9858,55.0
1419.5535,64.0
1420.1213,55.0
1420.6893,72.0
1421.2576,53.0
1421.826,56.0
1422.3948,85.0
1422.9637,48.0
1423.533,90.0
1424.1024,52.0
1424.672,92.0
1425.2418,64.0
1425.8119,72.0
1426.3822,57.0
1426.9528,62.0
1427.5236,62.0
1428.0946,59.0
1428.6659,58.0
1429.2373,65.0
1429.809,58.0
1430.3809,68.0
1430.953,50.0
1431.5254,83.0
1432.098,46.0
1432.6709,79.0
1433.244,57.0
1433.8173,78.0
1434.3907,77.0
1434.9645,63.0
1435.5385,81.0
1436.1127,52.0
1436.6871,74.0
1437.2618,73.0
1437.8368,81.0
