M/Z,Intensity
856.2806,181.0
856.6231,70.0
856.96576,253.0
857.30853,192.0
857.6514,65.0
857.9945,205.0
858.3377,166.0
858.681,68.0
859.0245,243.0
859.3681,159.0
859.71185,94.0
860.0557,173.0
860.3997,143.0
860.7439,640.0
861.0882,757.0
861.4326,187.0
861.77716,436.0
862.1219,307.0
862.46674,153.0
862.8117,268.0
863.15686,214.0
863.50214,105.0
863.84753,198.0
864.19305,197.0
864.53876,96.0
864.8846,159.0
865.2305,189.0
865.5766,80.0
865.92285,92.0
866.2692,187.0
866.6157,62.0
866.96234,310.0
867.30914,169.0
867.65607,57.0
868.0031,174.0
868.35034,132.0
868.6977,47.0
869.04517,143.0
869.39276,113.0
869.74054,61.0
870.08844,131.0
870.43646,110.0
870.7846,78.0
871.13293,137.0
871.4814,108.0
871.82996,76.0
872.1787,147.0
872.5276,80.0
872.8766,141.0
873.2257,169.0
873.575,60.0
873.92444,116.0
874.274,200.0
874.6237,44.0
874.9736,136.0
875.32355,168.0
875.6737,61.0
876.024,160.0
876.3744,189.0
876.7249,204.0
877.0756,273.0
877.42645,176.0
877.7774,165.0
878.12854,185.0
878.4798,109.0
878.8312,126.0
879.18274,171.0
879.5344,88.0
879.8862,115.0
880.23816,195.0
880.5903,52.0
880.9425,125.0
881.29486,170.0
881.6474,47.0
882.00006,145.0
882.35284,147.0
882.7058,79.0
883.0589,174.0
883.4121,145.0
883.7655,71.0
884.119,162.0
884.47266,103.0
884.8264,91.0
885.18036,144.0
885.5344,89.0
885.8886,83.0
886.243,152.0
886.5975,70.0
886.9521,97.0
887.3069,148.0
887.6618,49.0
888.01685,102.0
888.3721,141.0
888.7274,62.0
889.0829,152.0
889.43854,297.0
889.7943,77.0
890.1502,145.0
890.5063,196.0
890.8625,70.0
891.2188,181.0
891.5753,103.0
891.93195,112.0
892.2887,206.0
892.6456,77.0
893.0027,138.0
893.35986,177.0
893.7172,74.0
894.0747,151.0
894.4323,117.0
894.7901,100.0
895.148,140.0
895.50604,90.0
895.86426,89.0
896.2226,175.0
896.58105,46.0
896.9397,107.0
897.29846,146.0
897.6574,59.0
898.0165,109.0
898.3757,142.0
898.73505,69.0
899.09454,159.0
899.45416,99.0
899.81396,66.0
900.1739,170.0
900.53394,74.0
900.89417,87.0
901.2545,173.0
901.615,52.0
901.97565,106.0
902.3364,156.0
902.6974,50.0
903.0585,127.0
903.4197,165.0
903.78107,78.0
904.1426,185.0
904.5042,112.0
904.866,89.0
905.22797,227.0
905.5901,85.0
905.95233,106.0
906.3147,181.0
906.67725,48.0
907.0399,106.0
907.4027,147.0
907.7657,44.0
908.1288,139.0
908.49207,113.0
908.85547,81.0
909.219,161.0
909.5827,75.0
909.94653,88.0
910.3105,158.0
910.6746,65.0
911.0389,111.0
911.4033,121.0
911.7679,65.0
912.13257,158.0
912.49744,102.0
912.8624,70.0
913.2276,159.0
913.5929,72.0
913.9583,78.0
914.3239,139.0
914.68964,65.0
915.05554,111.0
915.4216,122.0
915.7877,60.0
916.15405,119.0
916.5205,142.0
916.88715,77.0
917.2539,174.0
917.6208,67.0
917.98785,91.0
918.35504,171.0
918.7224,56.0
919.0899,127.0
919.4575,110.0
919.8253,63.0
920.19324,197.0
920.56134,76.0
920.92957,109.0
921.2979,201.0
921.66644,47.0
922.0351,118.0
922.40393,147.0
922.7729,77.0
923.14197,129.0
923.5112,99.0
923.8806,92.0
924.2502,144.0
924.6199,73.0
924.98975,97.0
925.35974,129.0
925.72986,61.0
926.10016,156.0
926.4706,104.0
926.8412,90.0
927.2119,134.0
927.5828,70.0
927.95386,106.0
928.325,143.0
928.69635,77.0
929.0678,144.0
929.43945,145.0
929.8112,92.0
930.18317,173.0
930.55524,100.0
930.9274,90.0
931.2998,128.0
931.6723,48.0
932.045,106.0
932.4178,112.0
932.7908,51.0
933.1639,165.0
933.5372,170.0
933.9106,84.0
934.2841,210.0
934.65784,63.0
935.0317,109.0
935.4057,142.0
935.77985,42.0
936.1542,131.0
936.5286,80.0
936.90326,74.0
937.278,174.0
937.65295,66.0
938.028,109.0
938.4032,139.0
938.77856,62.0
939.15405,129.0
939.5297,78.0
939.9055,77.0
940.2815,122.0
940.6576,55.0
941.0339,103.0
941.4103,116.0
941.78687,69.0
942.1636,146.0
942.54047,81.0
942.9175,107.0
943.2947,135.0
943.672,59.0
944.04944,117.0
944.42706,119.0
944.8048,77.0
945.18274,146.0
945.5608,84.0
945.939,75.0
946.3174,127.0
946.6959,56.0
947.0746,109.0
947.4534,116.0
947.8324,80.0
948.21155,180.0
948.5908,77.0
948.9703,131.0
949.34985,166.0
949.7296,49.0
950.1095,124.0
950.48956,88.0
950.86975,65.0
951.2501,137.0
951.6306,63.0
952.0113,91.0
952.3921,109.0
952.7731,49.0
953.1542,131.0
953.53546,73.0
953.9169,86.0
954.29846,147.0
954.6802,53.0
955.0621,106.0
955.4441,135.0
955.8263,86.0
956.2086,130.0
956.5911,72.0
956.97375,77.0
957.35657,125.0
957.7395,52.0
958.1226,119.0
958.50586,107.0
958.8893,66.0
959.2728,119.0
959.65656,56.0
960.0404,105.0
960.42444,118.0
960.8086,65.0
961.19293,136.0
961.5774,55.0
961.96204,107.0
962.3468,150.0
962.73175,61.0
963.1168,116.0
963.5021,93.0
963.88745,112.0
964.273,159.0
964.6587,51.0
965.04456,110.0
965.4306,130.0
965.8168,74.0
966.2031,138.0
966.5896,68.0
966.97626,92.0
967.36304,128.0
967.75,63.0
968.1371,136.0
968.52435,102.0
968.91174,91.0
969.2993,153.0
969.687,67.0
970.0749,180.0
970.4629,136.0
970.8511,117.0
971.23944,160.0
971.6279,58.0
972.0166,117.0
972.4054,134.0
972.7944,57.0
973.1835,133.0
973.57275,93.0
973.96216,105.0
974.35175,154.0
974.7415,47.0
975.1314,132.0
975.5215,97.0
975.9117,80.0
976.30206,127.0
976.69257,39.0
977.08325,100.0
977.47406,175.0
977.86505,69.0
978.2562,138.0
978.6475,62.0
979.039,86.0
979.4306,127.0
979.8224,73.0
980.2143,155.0
980.6064,67.0
980.99866,88.0
981.39105,112.0
981.7836,82.0
982.17633,172.0
982.5692,82.0
982.9622,128.0
983.3554,110.0
983.7488,55.0
984.1423,134.0
984.53595,101.0
984.92975,84.0
985.3237,144.0
985.71783,68.0
986.1121,166.0
986.5066,91.0
986.9012,118.0
987.29596,150.0
987.69086,79.0
988.08594,147.0
988.4812,118.0
988.8766,100.0
989.27216,146.0
989.66785,63.0
990.0637,97.0
990.4597,93.0
990.8559,76.0
991.25226,142.0
991.64874,65.0
992.0454,183.0
992.4422,118.0
992.8392,115.0
993.2363,163.0
993.6336,68.0
994.03107,144.0
994.42865,108.0
994.8264,92.0
995.22437,134.0
995.62244,48.0
996.0207,116.0
996.4191,93.0
996.8177,54.0
997.21643,127.0
997.6153,52.0
998.01434,75.0
998.4136,127.0
998.8129,58.0
999.21246,129.0
999.6121,70.0
1000.01196,114.0
1000.412,145.0
1000.81213,77.0
1001.21246,163.0
1001.613,71.0
1002.0136,118.0
1002.4144,110.0
1002.81537,79.0
1003.2165,136.0
1003.6178,55.0
1004.0192,118.0
1004.42084,146.0
1004.82263,68.0
1005.22455,134.0
1005.62665,104.0
1006.0289,205.0
1006.4313,104.0
1006.83386,109.0
1007.2366,149.0
1007.63947,83.0
1008.04254,255.0
1008.44574,118.0
1008.8491,135.0
1009.2527,161.0
1009.6564,66.0
1010.06024,164.0
1010.4643,118.0
1010.86847,80.0
1011.2728,128.0
1011.6773,55.0
1012.082,150.0
1012.4868,117.0
1012.8918,99.0
1013.29694,108.0
1013.7023,133.0
1014.1077,341.0
1014.51337,109.0
1014.9192,226.0
1015.32513,153.0
1015.73126,85.0
1016.1376,159.0
1016.544,87.0
1016.9506,106.0
1017.3574,144.0
1017.76434,73.0
1018.17145,133.0
1018.57874,90.0
1018.98615,82.0
1019.39374,132.0
1019.8015,71.0
1020.2094,120.0
1020.6175,68.0
1021.02576,112.0
1021.43414,168.0
1021.8427,65.0
1022.25146,192.0
1022.66034,91.0
1023.0694,93.0
1023.47864,133.0
1023.888,102.0
1024.2976,119.0
1024.7073,67.0
1025.1172,117.0
1025.5272,101.0
1025.9374,103.0
1026.3478,150.0
1026.7583,61.0
1027.169,127.0
1027.5798,90.0
1027.9908,137.0
1028.4021,117.0
1028.8135,88.0
1029.225,120.0
1029.6367,154.0
1030.0486,417.0
1030.4606,114.0
1030.8728,284.0
1031.2852,137.0
1031.6976,88.0
1032.1104,158.0
1032.5232,97.0
1032.9362,103.0
1033.3494,131.0
1033.7627,111.0
1034.1761,141.0
1034.5898,88.0
1035.0037,101.0
1035.4177,111.0
1035.8319,108.0
1036.2462,113.0
1036.6608,77.0
1037.0754,129.0
1037.4902,116.0
1037.9053,110.0
1038.3204,137.0
1038.7357,54.0
1039.1512,102.0
1039.5669,105.0
1039.9827,67.0
1040.3987,98.0
1040.8148,54.0
1041.2312,131.0
1041.6477,66.0
1042.0643,102.0
1042.4812,119.0
1042.8982,81.0
1043.3153,131.0
1043.7327,80.0
1044.1501,125.0
1044.5677,99.0
1044.9856,98.0
1045.4036,117.0
1045.8218,98.0
1046.2401,138.0
1046.6586,61.0
1047.0773,102.0
1047.4961,111.0
1047.915,117.0
1048.3342,146.0
1048.7535,61.0
1049.1731,133.0
1049.5928,97.0
1050.0126,205.0
1050.4326,115.0
1050.8528,131.0
1051.2731,129.0
1051.6936,129.0
1052.1143,148.0
1052.5352,91.0
1052.9562,138.0
1053.3773,112.0
1053.7987,221.0
1054.2202,148.0
1054.6418,101.0
1055.0637,178.0
1055.4857,94.0
1055.908,136.0
1056.3303,151.0
1056.7528,78.0
1057.1755,138.0
1057.5984,106.0
1058.0215,109.0
1058.4447,139.0
1058.868,80.0
1059.2916,144.0
1059.7153,96.0
1060.1392,134.0
1060.5632,162.0
1060.9874,106.0
1061.4119,143.0
1061.8364,84.0
1062.2611,144.0
1062.686,61.0
1063.1111,99.0
1063.5364,94.0
1063.9618,72.0
1064.3873,124.0
1064.8131,62.0
1065.239,126.0
1065.6652,205.0
1066.0914,253.0
1066.5178,125.0
1066.9445,197.0
1067.3712,121.0
1067.7982,147.0
1068.2253,116.0
1068.6526,95.0
1069.0801,131.0
1069.5077,133.0
1069.9355,116.0
1070.3635,132.0
1070.7916,82.0
1071.22,109.0
1071.6484,132.0
1072.0771,188.0
1072.506,90.0
1072.9349,137.0
1073.3641,145.0
1073.7935,131.0
1074.223,144.0
1074.6527,87.0
1075.0825,107.0
1075.5126,109.0
1075.9427,109.0
1076.3732,133.0
1076.8037,75.0
1077.2344,121.0
1077.6653,97.0
1078.0963,118.0
1078.5276,101.0
1078.959,103.0
1079.3906,129.0
1079.8224,97.0
1080.2543,114.0
1080.6864,87.0
1081.1187,104.0
1081.5511,95.0
1081.9838,105.0
1082.4165,108.0
1082.8495,77.0
1083.2826,125.0
1083.716,68.0
1084.1494,109.0
1084.5831,90.0
1085.017,82.0
1085.4509,102.0
1085.8851,68.0
1086.3195,83.0
1086.754,69.0
1087.1887,125.0
1087.6235,109.0
1088.0586,93.0
1088.4938,99.0
1088.9292,70.0
1089.3647,102.0
1089.8005,85.0
1090.2365,171.0
1090.6725,80.0
1091.1088,137.0
1091.5452,131.0
1091.9818,105.0
1092.4186,146.0
1092.8556,70.0
1093.2927,132.0
1093.7301,76.0
1094.1676,93.0
1094.6052,97.0
1095.0431,100.0
1095.4811,108.0
1095.9193,123.0
1096.3577,120.0
1096.7963,80.0
1097.235,133.0
1097.6738,82.0
1098.1129,110.0
1098.5521,115.0
1098.9916,76.0
1099.4312,138.0
1099.871,89.0
1100.3109,139.0
1100.751,86.0
1101.1913,110.0
1101.6317,80.0
1102.0724,98.0
1102.5132,92.0
1102.9542,83.0
1103.3954,131.0
1103.8368,89.0
1104.2783,115.0
1104.72,63.0
1105.1619,103.0
1105.6039,96.0
1106.0461,99.0
1106.4885,110.0
1106.9312,77.0
1107.3739,121.0
1107.8169,63.0
1108.26,126.0
1108.7034,59.0
1109.1469,109.0
1109.5905,109.0
1110.0343,99.0
1110.4783,89.0
1110.9225,73.0
1111.3668,121.0
1111.8114,73.0
1112.2561,134.0
1112.701,72.0
1113.1461,111.0
1113.5914,101.0
1114.0369,77.0
1114.4824,112.0
1114.9282,76.0
1115.3741,110.0
1115.8203,67.0
1116.2666,103.0
1116.7131,66.0
1117.1598,114.0
1117.6067,82.0
1118.0537,91.0
1118.501,118.0
1118.9484,86.0
1119.396,106.0
1119.8438,64.0
1120.2917,109.0
1120.7399,58.0
1121.1881,99.0
1121.6366,92.0
1122.0852,93.0
1122.534,110.0
1122.983,70.0
1123.4323,98.0
1123.8816,76.0
1124.3312,111.0
1124.7809,61.0
1125.2308,114.0
1125.6809,71.0
1126.1312,93.0
1126.5817,94.0
1127.0323,87.0
1127.4832,107.0
1127.9342,71.0
1128.3854,108.0
1128.8367,56.0
1129.2882,122.0
1129.7399,71.0
1130.1918,99.0
1130.6438,73.0
1131.0961,103.0
1131.5485,110.0
1132.0011,86.0
1132.4539,129.0
1132.9069,65.0
1133.36,125.0
1133.8134,62.0
1134.2668,125.0
1134.7206,75.0
1135.1744,90.0
1135.6285,95.0
1136.0828,85.0
1136.5372,94.0
1136.9918,68.0
1137.4467,146.0
1137.9016,60.0
1138.3568,142.0
1138.8121,74.0
1139.2677,120.0
1139.7234,52.0
1140.1793,85.0
1140.6354,61.0
1141.0917,71.0
1141.5481,132.0
1142.0048,67.0
1142.4615,106.0
1142.9186,59.0
1143.3757,126.0
1143.8331,61.0
1144.2906,126.0
1144.7484,78.0
1145.2063,99.0
1145.6644,55.0
1146.1227,94.0
1146.5812,103.0
1147.0398,75.0
1147.4987,110.0
1147.9576,86.0
1148.4169,125.0
1148.8762,76.0
1149.3358,169.0
1149.7955,64.0
1150.2555,124.0
1150.7156,71.0
1151.1759,102.0
1151.6364,92.0
1152.097,97.0
1152.5579,88.0
1153.0189,85.0
1153.4801,127.0
1153.9415,88.0
1154.4031,117.0
1154.8649,79.0
1155.3268,123.0
1155.789,67.0
1156.2512,126.0
1156.7137,87.0
1157.1764,111.0
1157.6393,92.0
1158.1023,80.0
1158.5656,129.0
1159.0289,74.0
1159.4926,108.0
1159.9563,80.0
1160.4203,111.0
1160.8844,68.0
1161.3488,126.0
1161.8134,48.0
1162.2781,102.0
1162.743,72.0
1163.2081,120.0
1163.6735,79.0
1164.1389,90.0
1164.6046,119.0
1165.0704,76.0
1165.5365,108.0
1166.0027,84.0
1166.4691,115.0
1166.9357,58.0
1167.4025,115.0
1167.8694,60.0
1168.3365,114.0
1168.8038,56.0
1169.2714,117.0
1169.739,79.0
1170.2069,110.0
1170.675,89.0
1171.1433,111.0
1171.6118,106.0
1172.0804,80.0
1172.5493,103.0
1173.0183,93.0
1173.4875,140.0
1173.9569,80.0
1174.4265,136.0
1174.8962,76.0
1175.3662,135.0
1175.8363,50.0
1176.3066,136.0
1176.7772,63.0
1177.2479,122.0
1177.7189,74.0
1178.19,111.0
1178.6613,77.0
1179.1327,104.0
1179.6044,92.0
1180.0762,74.0
1180.5482,117.0
1181.0204,87.0
1181.4928,108.0
1181.9655,78.0
1182.4382,113.0
1182.9113,74.0
1183.3844,132.0
1183.8578,59.0
1184.3313,104.0
1184.805,72.0
1185.2789,135.0
1185.753,81.0
1186.2273,107.0
1186.7018,100.0
1187.1765,94.0
1187.6514,84.0
1188.1265,92.0
1188.6017,113.0
1189.0771,87.0
1189.5527,76.0
1190.0286,88.0
1190.5045,121.0
1190.9807,87.0
1191.4572,109.0
1191.9337,53.0
1192.4105,135.0
1192.8875,75.0
1193.3646,165.0
1193.8419,61.0
1194.3195,100.0
1194.7972,84.0
1195.2751,116.0
1195.7533,81.0
1196.2316,96.0
1196.7101,88.0
1197.1887,100.0
1197.6676,112.0
1198.1467,103.0
1198.626,105.0
1199.1055,103.0
1199.5851,120.0
1200.065,94.0
1200.5449,94.0
1201.0251,67.0
1201.5056,104.0
1201.9862,59.0
1202.467,91.0
1202.948,77.0
1203.4292,106.0
1203.9105,59.0
1204.3921,113.0
1204.8739,90.0
1205.3558,112.0
1205.838,55.0
1206.3203,114.0
1206.8029,73.0
1207.2855,120.0
1207.7684,74.0
1208.2516,109.0
1208.7349,57.0
1209.2184,111.0
1209.702,78.0
1210.1859,109.0
1210.67,83.0
1211.1543,94.0
1211.6388,102.0
1212.1234,75.0
1212.6083,88.0
1213.0933,94.0
1213.5785,86.0
1214.064,74.0
1214.5496,91.0
1215.0354,93.0
1215.5214,98.0
1216.0076,77.0
1216.494,133.0
1216.9806,70.0
1217.4674,112.0
1217.9543,66.0
1218.4415,94.0
1218.929,113.0
1219.4165,120.0
1219.9043,82.0
1220.3922,126.0
1220.8804,76.0
1221.3688,133.0
1221.8573,75.0
1222.3461,105.0
1222.835,91.0
1223.3241,110.0
1223.8135,74.0
1224.303,114.0
1224.7927,97.0
1225.2826,127.0
1225.7727,70.0
1226.2631,106.0
1226.7535,73.0
1227.2443,115.0
1227.7351,81.0
1228.2262,77.0
1228.7175,82.0
1229.209,108.0
1229.7007,90.0
1230.1925,86.0
1230.6846,83.0
1231.1769,87.0
1231.6693,90.0
1232.162,97.0
1232.6549,91.0
1233.148,99.0
1233.6412,91.0
1234.1346,90.0
1234.6283,94.0
1235.1222,113.0
1235.6162,87.0
1236.1105,78.0
1236.6049,108.0
1237.0995,74.0
1237.5944,106.0
1238.0894,84.0
1238.5846,109.0
1239.0801,83.0
1239.5757,73.0
1240.0715,93.0
1240.5675,132.0
1241.0637,127.0
1241.5602,111.0
1242.0568,102.0
1242.5536,91.0
1243.0507,134.0
1243.5479,129.0
1244.0453,97.0
1244.5428,92.0
1245.0406,80.0
1245.5387,104.0
1246.0369,81.0
1246.5353,160.0
1247.0339,157.0
1247.5327,136.0
1248.0317,114.0
1248.531,130.0
1249.0304,114.0
1249.53,134.0
1250.0298,90.0
1250.5298,112.0
1251.03,85.0
1251.5304,96.0
1252.031,84.0
1252.5319,115.0
1253.0328,65.0
1253.534,89.0
1254.0355,77.0
1254.5371,85.0
1255.039,95.0
1255.541,108.0
1256.0432,77.0
1256.5457,89.0
1257.0482,88.0
1257.551,116.0
1258.0541,88.0
1258.5573,115.0
1259.0607,72.0
1259.5643,103.0
1260.0681,69.0
1260.5721,116.0
1261.0764,176.0
1261.5808,106.0
1262.0854,159.0
1262.5903,113.0
1263.0953,151.0
1263.6006,124.0
1264.1061,112.0
1264.6117,115.0
1265.1176,119.0
1265.6237,97.0
1266.1299,101.0
1266.6364,113.0
1267.1431,109.0
1267.6499,122.0
1268.157,91.0
1268.6642,98.0
1269.1716,85.0
1269.6793,113.0
1270.1871,82.0
1270.6952,99.0
1271.2035,99.0
1271.7119,98.0
1272.2206,75.0
1272.7295,80.0
1273.2385,88.0
1273.7478,74.0
1274.2573,99.0
1274.767,77.0
1275.2769,102.0
1275.787,73.0
1276.2972,102.0
1276.8077,115.0
1277.3185,137.0
1277.8295,128.0
1278.3406,115.0
1278.8519,158.0
1279.3635,118.0
1279.8752,114.0
1280.3872,117.0
1280.8994,90.0
1281.4117,101.0
1281.9243,84.0
1282.4371,105.0
1282.9501,117.0
1283.4633,109.0
1283.9767,86.0
1284.4902,109.0
1285.004,111.0
1285.5181,110.0
1286.0322,119.0
1286.5466,103.0
1287.0613,63.0
1287.576,138.0
1288.0911,70.0
1288.6063,142.0
1289.1218,113.0
1289.6375,123.0
1290.1533,88.0
1290.6694,109.0
1291.1857,94.0
1291.7021,89.0
1292.2189,107.0
1292.7357,96.0
1293.2528,104.0
1293.7701,81.0
1294.2876,101.0
1294.8053,77.0
1295.3232,101.0
1295.8414,62.0
1296.3597,104.0
1296.8783,75.0
1297.3971,91.0
1297.916,70.0
1298.4352,95.0
1298.9546,82.0
1299.4741,101.0
1299.9939,59.0
1300.5139,114.0
1301.0342,85.0
1301.5546,132.0
1302.0752,78.0
1302.5961,103.0
1303.1171,84.0
1303.6383,106.0
1304.1598,100.0
1304.6814,104.0
1305.2032,98.0
1305.7253,110.0
1306.2477,107.0
1306.7701,96.0
1307.2928,84.0
1307.8158,73.0
1308.3389,102.0
1308.8622,72.0
1309.3857,98.0
1309.9095,52.0
1310.4335,115.0
1310.9576,57.0
1311.482,110.0
1312.0066,66.0
1312.5314,88.0
1313.0564,75.0
1313.5817,98.0
1314.107,85.0
1314.6327,73.0
1315.1586,92.0
1315.6847,109.0
1316.2109,80.0
1316.7374,87.0
1317.2642,100.0
1317.791,68.0
1318.3181,120.0
1318.8455,46.0
1319.373,112.0
1319.9008,47.0
1320.4287,90.0
1320.9569,78.0
1321.4854,78.0
1322.0139,74.0
1322.5427,88.0
1323.0718,70.0
1323.601,95.0
1324.1304,85.0
1324.66,94.0
1325.19,79.0
1325.72,72.0
1326.2502,95.0
1326.7808,91.0
1327.3115,89.0
1327.8424,81.0
1328.3735,101.0
1328.9049,58.0
1329.4365,108.0
1329.9683,73.0
1330.5002,117.0
1331.0325,60.0
1331.565,137.0
1332.0975,69.0
1332.6304,99.0
1333.1635,86.0
1333.6968,100.0
1334.2302,95.0
1334.7639,84.0
1335.2979,74.0
1335.832,69.0
1336.3663,96.0
1336.9009,77.0
1337.4357,113.0
1337.9707,57.0
1338.5059,91.0
1339.0413,78.0
1339.5769,85.0
1340.1128,62.0
1340.6488,106.0
1341.185,73.0
1341.7216,78.0
1342.2583,99.0
1342.7952,87.0
1343.3323,102.0
1343.8696,69.0
1344.4072,99.0
1344.945,53.0
1345.4829,98.0
1346.0211,77.0
1346.5596,121.0
1347.0981,74.0
1347.637,122.0
1348.176,93.0
1348.7153,80.0
1349.2548,106.0
1349.7944,87.0
1350.3344,129.0
1350.8745,78.0
1351.4149,80.0
1351.9554,65.0
1352.4962,104.0
1353.0372,68.0
1353.5785,91.0
1354.1199,62.0
1354.6615,93.0
1355.2034,66.0
1355.7455,88.0
1356.2878,115.0
1356.8303,56.0
1357.373,105.0
1357.916,53.0
1358.4592,102.0
1359.0026,63.0
1359.5461,78.0
1360.09,66.0
1360.634,106.0
1361.1783,71.0
1361.7228,104.0
1362.2675,88.0
1362.8124,81.0
1363.3575,110.0
1363.9028,78.0
1364.4484,110.0
1364.9941,70.0
1365.5402,87.0
1366.0864,84.0
1366.6328,88.0
1367.1794,84.0
1367.7263,96.0
1368.2734,73.0
1368.8208,53.0
1369.3683,96.0
1369.916,62.0
1370.464,102.0
1371.0122,74.0
1371.5607,103.0
1372.1093,78.0
1372.6581,112.0
1373.2072,101.0
1373.7565,85.0
1374.306,112.0
1374.8557,73.0
1375.4056,136.0
1375.9558,75.0
1376.5062,128.0
1377.0569,58.0
1377.6077,119.0
1378.1587,82.0
1378.71,98.0
1379.2615,106.0
1379.8132,64.0
1380.3651,111.0
1380.9172,80.0
1381.4696,75.0
1382.0222,67.0
1382.5751,97.0
1383.128,72.0
1383.6813,108.0
1384.2347,103.0
1384.7885,76.0
1385.3424,108.0
1385.8965,75.0
1386.4508,80.0
1387.0054,69.0
1387.5602,100.0
1388.1152,59.0
1388.6705,87.0
1389.226,103.0
1389.7816,71.0
1390.3375,119.0
1390.8937,76.0
1391.4501,124.0
1392.0067,63.0
1392.5635,101.0
1393.1205,60.0
1393.6777,72.0
1394.2352,84.0
1394.793,75.0
1395.3508,107.0
1395.9089,69.0
1396.4673,113.0
1397.0259,71.0
1397.5847,105.0
1398.1438,76.0
1398.703,95.0
1399.2625,100.0
1399.8221,80.0
1400.3821,96.0
1400.9423,72.0
1401.5027,100.0
1402.0632,70.0
1402.624,92.0
1403.185,76.0
1403.7463,103.0
1404.3079,112.0
1404.8696,75.0
1405.4315,139.0
1405.9937,61.0
1406.556,112.0
1407.1187,85.0
1407.6815,100.0
1408.2446,85.0
1408.808,99.0
1409.3715,91.0
1409.9352,57.0
1410.4991,99.0
1411.0634,85.0
1411.6278,89.0
1412.1925,71.0
1412.7573,104.0
1413.3224,116.0
1413.8877,91.0
1414.4532,104.0
1415.019,46.0
1415.5851,104.0
1416.1514,77.0
1416.7178,83.0
1417.2844,107.0
1417.8513,79.0
1418.4185,95.0
1418.9858,60.0
1419.5535,101.0
1420.1213,81.0
1420.6893,94.0
1421.2576,93.0
1421.826,85.0
1422.3948,126.0
1422.9637,66.0
1423.533,143.0
1424.1024,72.0
1424.672,95.0
1425.2418,90.0
1425.8119,88.0
1426.3822,109.0
1426.9528,77.0
1427.5236,91.0
1428.0946,73.0
1428.6659,89.0
1429.2373,95.0
1429.809,83.0
1430.3809,106.0
1430.953,61.0
1431.5254,123.0
1432.098,95.0
1432.6709,119.0
1433.244,98.0
1433.8173,97.0
1434.3907,102.0
1434.9645,78.0
1435.5385,134.0
1436.1127,95.0
1436.6871,125.0
1437.2618,102.0
1437.8368,83.0
