M/Z,Intensity
844.7163,381.0
845.0542,2717.0
845.3922,771.0
845.73035,402.0
846.06866,1623.0
846.4071,578.0
846.74567,322.0
847.08435,974.0
847.42316,523.0
847.76215,231.0
848.10126,574.0
848.4405,421.0
848.77985,196.0
849.1194,421.0
849.45905,452.0
849.7988,219.0
850.13873,393.0
850.47876,430.0
850.819,206.0
851.1593,383.0
851.49976,351.0
851.84033,202.0
852.1811,419.0
852.522,413.0
852.863,220.0
853.2041,495.0
853.5454,354.0
853.88684,235.0
854.2284,498.0
854.57007,314.0
854.9119,700.0
855.2539,536.0
855.596,244.0
855.93823,495.0
856.2806,569.0
856.6231,275.0
856.96576,519.0
857.30853,545.0
857.6514,251.0
857.9945,364.0
858.3377,501.0
858.681,251.0
859.0245,429.0
859.3681,537.0
859.71185,196.0
860.0557,368.0
860.3997,459.0
860.7439,1052.0
861.0882,3590.0
861.4326,616.0
861.77716,780.0
862.1219,1632.0
862.46674,502.0
862.8117,521.0
863.15686,742.0
863.50214,387.0
863.84753,369.0
864.19305,488.0
864.53876,344.0
864.8846,371.0
865.2305,459.0
865.5766,301.0
865.92285,254.0
866.2692,527.0
866.6157,259.0
866.96234,592.0
867.30914,559.0
867.65607,248.0
868.0031,398.0
868.35034,537.0
868.6977,214.0
869.04517,333.0
869.39276,428.0
869.74054,203.0
870.08844,303.0
870.43646,390.0
870.7846,229.0
871.13293,373.0
871.4814,365.0
871.82996,216.0
872.1787,399.0
872.5276,325.0
872.8766,245.0
873.2257,443.0
873.575,248.0
873.92444,239.0
874.274,442.0
874.6237,204.0
874.9736,264.0
875.32355,461.0
875.6737,241.0
876.024,334.0
876.3744,481.0
876.7249,447.0
877.0756,1051.0
877.42645,536.0
877.7774,482.0
878.12854,608.0
878.4798,369.0
878.8312,388.0
879.18274,453.0
879.5344,324.0
879.8862,303.0
880.23816,518.0
880.5903,275.0
880.9425,296.0
881.29486,485.0
881.6474,233.0
882.00006,305.0
882.35284,496.0
882.7058,216.0
883.0589,458.0
883.4121,499.0
883.7655,194.0
884.119,356.0
884.47266,401.0
884.8264,199.0
885.18036,388.0
885.5344,290.0
885.8886,212.0
886.243,369.0
886.5975,227.0
886.9521,226.0
887.3069,421.0
887.6618,180.0
888.01685,245.0
888.3721,388.0
888.7274,195.0
889.0829,337.0
889.43854,602.0
889.7943,183.0
890.1502,358.0
890.5063,477.0
890.8625,224.0
891.2188,377.0
891.5753,314.0
891.93195,214.0
892.2887,430.0
892.6456,216.0
893.0027,328.0
893.35986,418.0
893.7172,190.0
894.0747,316.0
894.4323,382.0
894.7901,188.0
895.148,390.0
895.50604,332.0
895.86426,178.0
896.2226,404.0
896.58105,256.0
896.9397,225.0
897.29846,442.0
897.6574,192.0
898.0165,245.0
898.3757,537.0
898.73505,179.0
899.09454,350.0
899.45416,505.0
899.81396,188.0
900.1739,502.0
900.53394,392.0
900.89417,192.0
901.2545,580.0
901.615,245.0
901.97565,224.0
902.3364,484.0
902.6974,219.0
903.0585,266.0
903.4197,412.0
903.78107,188.0
904.1426,397.0
904.5042,454.0
904.866,227.0
905.22797,475.0
905.5901,326.0
905.95233,220.0
906.3147,466.0
906.67725,183.0
907.0399,253.0
907.4027,356.0
907.7657,156.0
908.1288,263.0
908.49207,345.0
908.85547,158.0
909.219,376.0
909.5827,244.0
909.94653,192.0
910.3105,421.0
910.6746,216.0
911.0389,275.0
911.4033,401.0
911.7679,181.0
912.13257,309.0
912.49744,323.0
912.8624,159.0
913.2276,380.0
913.5929,222.0
913.9583,189.0
914.3239,421.0
914.68964,186.0
915.05554,261.0
915.4216,387.0
915.7877,198.0
916.15405,332.0
916.5205,330.0
916.88715,192.0
917.2539,425.0
917.6208,220.0
917.98785,199.0
918.35504,429.0
918.7224,183.0
919.0899,324.0
919.4575,379.0
919.8253,167.0
920.19324,530.0
920.56134,264.0
920.92957,219.0
921.2979,473.0
921.66644,189.0
922.0351,254.0
922.40393,401.0
922.7729,191.0
923.14197,306.0
923.5112,334.0
923.8806,218.0
924.2502,379.0
924.6199,201.0
924.98975,228.0
925.35974,385.0
925.72986,177.0
926.10016,297.0
926.4706,311.0
926.8412,184.0
927.2119,384.0
927.5828,292.0
927.95386,248.0
928.325,392.0
928.69635,170.0
929.0678,257.0
929.43945,384.0
929.8112,160.0
930.18317,323.0
930.55524,276.0
930.9274,155.0
931.2998,356.0
931.6723,204.0
932.045,199.0
932.4178,396.0
932.7908,155.0
933.1639,322.0
933.5372,378.0
933.9106,165.0
934.2841,463.0
934.65784,261.0
935.0317,260.0
935.4057,424.0
935.77985,160.0
936.1542,327.0
936.5286,285.0
936.90326,174.0
937.278,326.0
937.65295,201.0
938.028,210.0
938.4032,350.0
938.77856,152.0
939.15405,317.0
939.5297,253.0
939.9055,188.0
940.2815,335.0
940.6576,193.0
941.0339,234.0
941.4103,351.0
941.78687,161.0
942.1636,336.0
942.54047,265.0
942.9175,199.0
943.2947,386.0
943.672,180.0
944.04944,284.0
944.42706,364.0
944.8048,180.0
945.18274,348.0
945.5608,258.0
945.939,208.0
946.3174,426.0
946.6959,186.0
947.0746,270.0
947.4534,456.0
947.8324,201.0
948.21155,433.0
948.5908,269.0
948.9703,195.0
949.34985,475.0
949.7296,149.0
950.1095,275.0
950.48956,315.0
950.86975,164.0
951.2501,323.0
951.6306,199.0
952.0113,213.0
952.3921,348.0
952.7731,165.0
953.1542,269.0
953.53546,294.0
953.9169,149.0
954.29846,365.0
954.6802,200.0
955.0621,218.0
955.4441,352.0
955.8263,124.0
956.2086,281.0
956.5911,240.0
956.97375,218.0
957.35657,384.0
957.7395,158.0
958.1226,265.0
958.50586,295.0
958.8893,172.0
959.2728,361.0
959.65656,214.0
960.0404,234.0
960.42444,352.0
960.8086,170.0
961.19293,295.0
961.5774,285.0
961.96204,227.0
962.3468,373.0
962.73175,169.0
963.1168,274.0
963.5021,299.0
963.88745,185.0
964.273,349.0
964.6587,206.0
965.04456,260.0
965.4306,304.0
965.8168,160.0
966.2031,335.0
966.5896,216.0
966.97626,213.0
967.36304,333.0
967.75,186.0
968.1371,296.0
968.52435,308.0
968.91174,196.0
969.2993,341.0
969.687,185.0
970.0749,337.0
970.4629,389.0
970.8511,167.0
971.23944,355.0
971.6279,260.0
972.0166,245.0
972.4054,338.0
972.7944,170.0
973.1835,312.0
973.57275,289.0
973.96216,174.0
974.35175,376.0
974.7415,189.0
975.1314,290.0
975.5215,347.0
975.9117,207.0
976.30206,345.0
976.69257,196.0
977.08325,232.0
977.47406,395.0
977.86505,191.0
978.2562,358.0
978.6475,231.0
979.039,239.0
979.4306,333.0
979.8224,159.0
980.2143,338.0
980.6064,276.0
980.99866,224.0
981.39105,323.0
981.7836,159.0
982.17633,330.0
982.5692,252.0
982.9622,184.0
983.3554,338.0
983.7488,164.0
984.1423,298.0
984.53595,253.0
984.92975,208.0
985.3237,309.0
985.71783,179.0
986.1121,268.0
986.5066,301.0
986.9012,206.0
987.29596,327.0
987.69086,182.0
988.08594,280.0
988.4812,317.0
988.8766,168.0
989.27216,316.0
989.66785,187.0
990.0637,343.0
990.4597,300.0
990.8559,194.0
991.25226,343.0
991.64874,247.0
992.0454,285.0
992.4422,319.0
992.8392,171.0
993.2363,310.0
993.6336,277.0
994.03107,209.0
994.42865,332.0
994.8264,162.0
995.22437,303.0
995.62244,251.0
996.0207,210.0
996.4191,324.0
996.8177,138.0
997.21643,317.0
997.6153,278.0
998.01434,217.0
998.4136,348.0
998.8129,159.0
999.21246,335.0
999.6121,248.0
1000.01196,206.0
1000.412,376.0
1000.81213,173.0
1001.21246,280.0
1001.613,236.0
1002.0136,226.0
1002.4144,289.0
1002.81537,190.0
1003.2165,296.0
1003.6178,259.0
1004.0192,218.0
1004.42084,353.0
1004.82263,168.0
1005.22455,336.0
1005.62665,245.0
1006.0289,321.0
1006.4313,323.0
1006.83386,192.0
1007.2366,336.0
1007.63947,207.0
1008.04254,254.0
1008.44574,343.0
1008.8491,168.0
1009.2527,317.0
1009.6564,219.0
1010.06024,235.0
1010.4643,297.0
1010.86847,168.0
1011.2728,336.0
1011.6773,203.0
1012.082,316.0
1012.4868,285.0
1012.8918,193.0
1013.29694,322.0
1013.7023,229.0
1014.1077,350.0
1014.51337,291.0
1014.9192,235.0
1015.32513,340.0
1015.73126,205.0
1016.1376,279.0
1016.544,311.0
1016.9506,167.0
1017.3574,358.0
1017.76434,166.0
1018.17145,277.0
1018.57874,282.0
1018.98615,205.0
1019.39374,338.0
1019.8015,194.0
1020.2094,283.0
1020.6175,255.0
1021.02576,223.0
1021.43414,422.0
1021.8427,215.0
1022.25146,364.0
1022.66034,273.0
1023.0694,263.0
1023.47864,297.0
1023.888,214.0
1024.2976,302.0
1024.7073,171.0
1025.1172,251.0
1025.5272,299.0
1025.9374,217.0
1026.3478,349.0
1026.7583,162.0
1027.169,285.0
1027.5798,267.0
1027.9908,425.0
1028.4021,339.0
1028.8135,217.0
1029.225,379.0
1029.6367,233.0
1030.0486,279.0
1030.4606,298.0
1030.8728,198.0
1031.2852,318.0
1031.6976,194.0
1032.1104,253.0
1032.5232,258.0
1032.9362,178.0
1033.3494,321.0
1033.7627,236.0
1034.1761,477.0
1034.5898,257.0
1035.0037,384.0
1035.4177,302.0
1035.8319,286.0
1036.2462,350.0
1036.6608,237.0
1037.0754,276.0
1037.4902,319.0
1037.9053,202.0
1038.3204,313.0
1038.7357,198.0
1039.1512,274.0
1039.5669,298.0
1039.9827,194.0
1040.3987,304.0
1040.8148,162.0
1041.2312,287.0
1041.6477,256.0
1042.0643,242.0
1042.4812,289.0
1042.8982,201.0
1043.3153,342.0
1043.7327,242.0
1044.1501,314.0
1044.5677,301.0
1044.9856,251.0
1045.4036,315.0
1045.8218,214.0
1046.2401,321.0
1046.6586,218.0
1047.0773,204.0
1047.4961,316.0
1047.915,196.0
1048.3342,336.0
1048.7535,191.0
1049.1731,272.0
1049.5928,288.0
1050.0126,1061.0
1050.4326,327.0
1050.8528,621.0
1051.2731,413.0
1051.6936,263.0
1052.1143,469.0
1052.5352,282.0
1052.9562,292.0
1053.3773,336.0
1053.7987,214.0
1054.2202,313.0
1054.6418,252.0
1055.0637,222.0
1055.4857,300.0
1055.908,236.0
1056.3303,339.0
1056.7528,204.0
1057.1755,311.0
1057.5984,304.0
1058.0215,228.0
1058.4447,348.0
1058.868,198.0
1059.2916,304.0
1059.7153,203.0
1060.1392,229.0
1060.5632,362.0
1060.9874,218.0
1061.4119,350.0
1061.8364,214.0
1062.2611,289.0
1062.686,206.0
1063.1111,219.0
1063.5364,301.0
1063.9618,194.0
1064.3873,288.0
1064.8131,189.0
1065.239,278.0
1065.6652,332.0
1066.0914,700.0
1066.5178,332.0
1066.9445,500.0
1067.3712,341.0
1067.7982,270.0
1068.2253,287.0
1068.6526,257.0
1069.0801,282.0
1069.5077,307.0
1069.9355,235.0
1070.3635,360.0
1070.7916,184.0
1071.22,318.0
1071.6484,287.0
1072.0771,486.0
1072.506,324.0
1072.9349,334.0
1073.3641,324.0
1073.7935,218.0
1074.223,359.0
1074.6527,231.0
1075.0825,212.0
1075.5126,314.0
1075.9427,204.0
1076.3732,326.0
1076.8037,173.0
1077.2344,290.0
1077.6653,241.0
1078.0963,389.0
1078.5276,271.0
1078.959,271.0
1079.3906,315.0
1079.8224,205.0
1080.2543,307.0
1080.6864,195.0
1081.1187,233.0
1081.5511,261.0
1081.9838,309.0
1082.4165,302.0
1082.8495,267.0
1083.2826,254.0
1083.716,188.0
1084.1494,244.0
1084.5831,288.0
1085.017,203.0
1085.4509,301.0
1085.8851,166.0
1086.3195,308.0
1086.754,172.0
1087.1887,260.0
1087.6235,282.0
1088.0586,287.0
1088.4938,330.0
1088.9292,242.0
1089.3647,329.0
1089.8005,229.0
1090.2365,388.0
1090.6725,270.0
1091.1088,258.0
1091.5452,355.0
1091.9818,238.0
1092.4186,336.0
1092.8556,181.0
1093.2927,312.0
1093.7301,234.0
1094.1676,313.0
1094.6052,289.0
1095.0431,240.0
1095.4811,302.0
1095.9193,178.0
1096.3577,295.0
1096.7963,163.0
1097.235,259.0
1097.6738,216.0
1098.1129,227.0
1098.5521,289.0
1098.9916,192.0
1099.4312,273.0
1099.871,252.0
1100.3109,305.0
1100.751,170.0
1101.1913,259.0
1101.6317,246.0
1102.0724,223.0
1102.5132,282.0
1102.9542,189.0
1103.3954,316.0
1103.8368,199.0
1104.2783,287.0
1104.72,199.0
1105.1619,239.0
1105.6039,254.0
1106.0461,218.0
1106.4885,299.0
1106.9312,182.0
1107.3739,311.0
1107.8169,200.0
1108.26,281.0
1108.7034,220.0
1109.1469,266.0
1109.5905,307.0
1110.0343,221.0
1110.4783,288.0
1110.9225,186.0
1111.3668,279.0
1111.8114,173.0
1112.2561,254.0
1112.701,245.0
1113.1461,239.0
1113.5914,252.0
1114.0369,213.0
1114.4824,261.0
1114.9282,178.0
1115.3741,295.0
1115.8203,223.0
1116.2666,294.0
1116.7131,219.0
1117.1598,237.0
1117.6067,259.0
1118.0537,254.0
1118.501,305.0
1118.9484,189.0
1119.396,317.0
1119.8438,179.0
1120.2917,283.0
1120.7399,188.0
1121.1881,224.0
1121.6366,228.0
1122.0852,223.0
1122.534,252.0
1122.983,227.0
1123.4323,300.0
1123.8816,196.0
1124.3312,295.0
1124.7809,189.0
1125.2308,273.0
1125.6809,243.0
1126.1312,259.0
1126.5817,259.0
1127.0323,178.0
1127.4832,278.0
1127.9342,196.0
1128.3854,299.0
1128.8367,158.0
1129.2882,288.0
1129.7399,219.0
1130.1918,242.0
1130.6438,234.0
1131.0961,217.0
1131.5485,310.0
1132.0011,221.0
1132.4539,328.0
1132.9069,197.0
1133.36,302.0
1133.8134,203.0
1134.2668,288.0
1134.7206,236.0
1135.1744,270.0
1135.6285,225.0
1136.0828,210.0
1136.5372,300.0
1136.9918,214.0
1137.4467,318.0
1137.9016,155.0
1138.3568,283.0
1138.8121,186.0
1139.2677,269.0
1139.7234,183.0
1140.1793,200.0
1140.6354,238.0
1141.0917,164.0
1141.5481,257.0
1142.0048,182.0
1142.4615,303.0
1142.9186,169.0
1143.3757,294.0
1143.8331,208.0
1144.2906,255.0
1144.7484,226.0
1145.2063,242.0
1145.6644,248.0
1146.1227,238.0
1146.5812,264.0
1147.0398,203.0
1147.4987,286.0
1147.9576,191.0
1148.4169,441.0
1148.8762,197.0
1149.3358,364.0
1149.7955,201.0
1150.2555,253.0
1150.7156,280.0
1151.1759,254.0
1151.6364,267.0
1152.097,198.0
1152.5579,240.0
1153.0189,206.0
1153.4801,313.0
1153.9415,188.0
1154.4031,304.0
1154.8649,181.0
1155.3268,289.0
1155.789,223.0
1156.2512,278.0
1156.7137,224.0
1157.1764,228.0
1157.6393,285.0
1158.1023,200.0
1158.5656,281.0
1159.0289,203.0
1159.4926,326.0
1159.9563,169.0
1160.4203,265.0
1160.8844,179.0
1161.3488,280.0
1161.8134,196.0
1162.2781,255.0
1162.743,224.0
1163.2081,245.0
1163.6735,222.0
1164.1389,230.0
1164.6046,256.0
1165.0704,155.0
1165.5365,288.0
1166.0027,179.0
1166.4691,303.0
1166.9357,202.0
1167.4025,278.0
1167.8694,175.0
1168.3365,304.0
1168.8038,195.0
1169.2714,241.0
1169.739,222.0
1170.2069,251.0
1170.675,238.0
1171.1433,239.0
1171.6118,289.0
1172.0804,190.0
1172.5493,306.0
1173.0183,204.0
1173.4875,322.0
1173.9569,199.0
1174.4265,341.0
1174.8962,187.0
1175.3662,296.0
1175.8363,211.0
1176.3066,296.0
1176.7772,187.0
1177.2479,281.0
1177.7189,243.0
1178.19,244.0
1178.6613,259.0
1179.1327,225.0
1179.6044,233.0
1180.0762,197.0
1180.5482,281.0
1181.0204,208.0
1181.4928,270.0
1181.9655,197.0
1182.4382,311.0
1182.9113,181.0
1183.3844,311.0
1183.8578,196.0
1184.3313,298.0
1184.805,195.0
1185.2789,278.0
1185.753,227.0
1186.2273,226.0
1186.7018,249.0
1187.1765,249.0
1187.6514,281.0
1188.1265,207.0
1188.6017,295.0
1189.0771,208.0
1189.5527,307.0
1190.0286,218.0
1190.5045,284.0
1190.9807,210.0
1191.4572,291.0
1191.9337,176.0
1192.4105,270.0
1192.8875,173.0
1193.3646,254.0
1193.8419,176.0
1194.3195,278.0
1194.7972,190.0
1195.2751,292.0
1195.7533,213.0
1196.2316,261.0
1196.7101,253.0
1197.1887,254.0
1197.6676,251.0
1198.1467,236.0
1198.626,254.0
1199.1055,227.0
1199.5851,293.0
1200.065,188.0
1200.5449,289.0
1201.0251,212.0
1201.5056,282.0
1201.9862,196.0
1202.467,294.0
1202.948,228.0
1203.4292,289.0
1203.9105,200.0
1204.3921,276.0
1204.8739,177.0
1205.3558,277.0
1205.838,192.0
1206.3203,279.0
1206.8029,183.0
1207.2855,269.0
1207.7684,233.0
1208.2516,269.0
1208.7349,199.0
1209.2184,236.0
1209.702,219.0
1210.1859,242.0
1210.67,260.0
1211.1543,237.0
1211.6388,231.0
1212.1234,229.0
1212.6083,248.0
1213.0933,196.0
1213.5785,256.0
1214.064,200.0
1214.5496,248.0
1215.0354,212.0
1215.5214,273.0
1216.0076,201.0
1216.494,258.0
1216.9806,208.0
1217.4674,263.0
1217.9543,210.0
1218.4415,278.0
1218.929,210.0
1219.4165,269.0
1219.9043,177.0
1220.3922,264.0
1220.8804,190.0
1221.3688,304.0
1221.8573,207.0
1222.3461,284.0
1222.835,233.0
1223.3241,259.0
1223.8135,224.0
1224.303,242.0
1224.7927,243.0
1225.2826,266.0
1225.7727,237.0
1226.2631,243.0
1226.7535,207.0
1227.2443,233.0
1227.7351,290.0
1228.2262,239.0
1228.7175,276.0
1229.209,242.0
1229.7007,286.0
1230.1925,215.0
1230.6846,288.0
1231.1769,217.0
1231.6693,262.0
1232.162,243.0
1232.6549,246.0
1233.148,229.0
1233.6412,249.0
1234.1346,234.0
1234.6283,229.0
1235.1222,211.0
1235.6162,265.0
1236.1105,242.0
1236.6049,249.0
1237.0995,204.0
1237.5944,273.0
1238.0894,220.0
1238.5846,267.0
1239.0801,282.0
1239.5757,257.0
1240.0715,273.0
1240.5675,254.0
1241.0637,255.0
1241.5602,291.0
1242.0568,210.0
1242.5536,261.0
1243.0507,233.0
1243.5479,269.0
1244.0453,187.0
1244.5428,243.0
1245.0406,228.0
1245.5387,267.0
1246.0369,207.0
1246.5353,365.0
1247.0339,216.0
1247.5327,330.0
1248.0317,189.0
1248.531,306.0
1249.0304,201.0
1249.53,286.0
1250.0298,204.0
1250.5298,285.0
1251.03,207.0
1251.5304,270.0
1252.031,172.0
1252.5319,267.0
1253.0328,189.0
1253.534,290.0
1254.0355,172.0
1254.5371,241.0
1255.039,279.0
1255.541,270.0
1256.0432,267.0
1256.5457,278.0
1257.0482,224.0
1257.551,248.0
1258.0541,237.0
1258.5573,266.0
1259.0607,232.0
1259.5643,326.0
1260.0681,219.0
1260.5721,284.0
1261.0764,293.0
1261.5808,311.0
1262.0854,265.0
1262.5903,266.0
1263.0953,260.0
1263.6006,310.0
1264.1061,241.0
1264.6117,311.0
1265.1176,222.0
1265.6237,287.0
1266.1299,188.0
1266.6364,280.0
1267.1431,229.0
1267.6499,231.0
1268.157,217.0
1268.6642,249.0
1269.1716,260.0
1269.6793,241.0
1270.1871,214.0
1270.6952,253.0
1271.2035,242.0
1271.7119,260.0
1272.2206,242.0
1272.7295,234.0
1273.2385,221.0
1273.7478,227.0
1274.2573,224.0
1274.767,237.0
1275.2769,263.0
1275.787,213.0
1276.2972,255.0
1276.8077,340.0
1277.3185,270.0
1277.8295,286.0
1278.3406,275.0
1278.8519,288.0
1279.3635,241.0
1279.8752,201.0
1280.3872,260.0
1280.8994,207.0
1281.4117,246.0
1281.9243,210.0
1282.4371,269.0
1282.9501,221.0
1283.4633,269.0
1283.9767,224.0
1284.4902,269.0
1285.004,230.0
1285.5181,324.0
1286.0322,220.0
1286.5466,307.0
1287.0613,215.0
1287.576,256.0
1288.0911,206.0
1288.6063,279.0
1289.1218,294.0
1289.6375,269.0
1290.1533,258.0
1290.6694,233.0
1291.1857,244.0
1291.7021,249.0
1292.2189,260.0
1292.7357,272.0
1293.2528,265.0
1293.7701,248.0
1294.2876,246.0
1294.8053,221.0
1295.3232,262.0
1295.8414,190.0
1296.3597,273.0
1296.8783,217.0
1297.3971,251.0
1297.916,187.0
1298.4352,278.0
1298.9546,204.0
1299.4741,283.0
1299.9939,211.0
1300.5139,275.0
1301.0342,223.0
1301.5546,323.0
1302.0752,188.0
1302.5961,287.0
1303.1171,203.0
1303.6383,246.0
1304.1598,219.0
1304.6814,258.0
1305.2032,277.0
1305.7253,235.0
1306.2477,281.0
1306.7701,237.0
1307.2928,250.0
1307.8158,211.0
1308.3389,270.0
1308.8622,216.0
1309.3857,242.0
1309.9095,217.0
1310.4335,242.0
1310.9576,203.0
1311.482,277.0
1312.0066,196.0
1312.5314,264.0
1313.0564,195.0
1313.5817,236.0
1314.107,199.0
1314.6327,255.0
1315.1586,210.0
1315.6847,234.0
1316.2109,222.0
1316.7374,216.0
1317.2642,249.0
1317.791,224.0
1318.3181,253.0
1318.8455,204.0
1319.373,270.0
1319.9008,193.0
1320.4287,269.0
1320.9569,196.0
1321.4854,268.0
1322.0139,227.0
1322.5427,306.0
1323.0718,215.0
1323.601,273.0
1324.1304,232.0
1324.66,280.0
1325.19,221.0
1325.72,256.0
1326.2502,244.0
1326.7808,244.0
1327.3115,229.0
1327.8424,239.0
1328.3735,292.0
1328.9049,198.0
1329.4365,249.0
1329.9683,177.0
1330.5002,282.0
1331.0325,211.0
1331.565,284.0
1332.0975,178.0
1332.6304,307.0
1333.1635,248.0
1333.6968,257.0
1334.2302,235.0
1334.7639,215.0
1335.2979,265.0
1335.832,213.0
1336.3663,239.0
1336.9009,195.0
1337.4357,259.0
1337.9707,183.0
1338.5059,241.0
1339.0413,202.0
1339.5769,262.0
1340.1128,211.0
1340.6488,259.0
1341.185,219.0
1341.7216,242.0
1342.2583,206.0
1342.7952,215.0
1343.3323,250.0
1343.8696,212.0
1344.4072,259.0
1344.945,192.0
1345.4829,286.0
1346.0211,176.0
1346.5596,261.0
1347.0981,212.0
1347.637,260.0
1348.176,223.0
1348.7153,224.0
1349.2548,257.0
1349.7944,261.0
1350.3344,235.0
1350.8745,236.0
1351.4149,257.0
1351.9554,188.0
1352.4962,241.0
1353.0372,199.0
1353.5785,269.0
1354.1199,196.0
1354.6615,272.0
1355.2034,207.0
1355.7455,232.0
1356.2878,277.0
1356.8303,240.0
1357.373,258.0
1357.916,208.0
1358.4592,290.0
1359.0026,206.0
1359.5461,281.0
1360.09,214.0
1360.634,257.0
1361.1783,212.0
1361.7228,251.0
1362.2675,258.0
1362.8124,222.0
1363.3575,235.0
1363.9028,208.0
1364.4484,265.0
1364.9941,176.0
1365.5402,240.0
1366.0864,190.0
1366.6328,245.0
1367.1794,221.0
1367.7263,227.0
1368.2734,214.0
1368.8208,219.0
1369.3683,200.0
1369.916,198.0
1370.464,264.0
1371.0122,194.0
1371.5607,273.0
1372.1093,171.0
1372.6581,273.0
1373.2072,219.0
1373.7565,242.0
1374.306,260.0
1374.8557,229.0
1375.4056,283.0
1375.9558,218.0
1376.5062,285.0
1377.0569,197.0
1377.6077,251.0
1378.1587,224.0
1378.71,266.0
1379.2615,198.0
1379.8132,241.0
1380.3651,229.0
1380.9172,209.0
1381.4696,283.0
1382.0222,185.0
1382.5751,246.0
1383.128,192.0
1383.6813,246.0
1384.2347,225.0
1384.7885,254.0
1385.3424,227.0
1385.8965,242.0
1386.4508,264.0
1387.0054,201.0
1387.5602,295.0
1388.1152,244.0
1388.6705,270.0
1389.226,225.0
1389.7816,231.0
1390.3375,269.0
1390.8937,213.0
1391.4501,260.0
1392.0067,193.0
1392.5635,272.0
1393.1205,221.0
1393.6777,273.0
1394.2352,237.0
1394.793,218.0
1395.3508,239.0
1395.9089,218.0
1396.4673,259.0
1397.0259,225.0
1397.5847,276.0
1398.1438,223.0
1398.703,293.0
1399.2625,225.0
1399.8221,250.0
1400.3821,215.0
1400.9423,203.0
1401.5027,267.0
1402.0632,194.0
1402.624,274.0
1403.185,248.0
1403.7463,237.0
1404.3079,249.0
1404.8696,230.0
1405.4315,280.0
1405.9937,214.0
1406.556,298.0
1407.1187,203.0
1407.6815,256.0
1408.2446,231.0
1408.808,253.0
1409.3715,261.0
1409.9352,223.0
1410.4991,242.0
1411.0634,171.0
1411.6278,286.0
1412.1925,224.0
1412.7573,270.0
1413.3224,254.0
1413.8877,224.0
1414.4532,298.0
1415.019,217.0
1415.5851,262.0
1416.1514,207.0
1416.7178,264.0
1417.2844,227.0
1417.8513,232.0
1418.4185,242.0
1418.9858,200.0
1419.5535,296.0
1420.1213,232.0
1420.6893,250.0
1421.2576,186.0
1421.826,254.0
1422.3948,330.0
1422.9637,213.0
1423.533,335.0
1424.1024,216.0
1424.672,274.0
1425.2418,256.0
1425.8119,246.0
1426.3822,259.0
1426.9528,187.0
1427.5236,265.0
1428.0946,213.0
1428.6659,246.0
1429.2373,236.0
1429.809,242.0
1430.3809,274.0
1430.953,220.0
1431.5254,309.0
1432.098,211.0
1432.6709,272.0
1433.244,225.0
1433.8173,241.0
1434.3907,282.0
1434.9645,219.0
1435.5385,259.0
1436.1127,227.0
1436.6871,262.0
1437.2618,247.0
