M/Z,Intensity
924.2502,248.0
924.6199,128.0
924.98975,141.0
925.35974,237.0
925.72986,122.0
926.10016,194.0
926.4706,187.0
926.8412,112.0
927.2119,202.0
927.5828,152.0
927.95386,137.0
928.325,226.0
928.69635,131.0
929.0678,156.0
929.43945,229.0
929.8112,99.0
930.18317,215.0
930.55524,190.0
930.9274,124.0
931.2998,211.0
931.6723,120.0
932.045,108.0
932.4178,239.0
932.7908,107.0
933.1639,228.0
933.5372,262.0
933.9106,101.0
934.2841,262.0
934.65784,134.0
935.0317,135.0
935.4057,220.0
935.77985,107.0
936.1542,173.0
936.5286,169.0
936.90326,126.0
937.278,239.0
937.65295,136.0
938.028,144.0
938.4032,230.0
938.77856,107.0
939.15405,187.0
939.5297,165.0
939.9055,119.0
940.2815,242.0
940.6576,139.0
941.0339,138.0
941.4103,166.0
941.78687,103.0
942.1636,194.0
942.54047,170.0
942.9175,110.0
943.2947,193.0
943.672,111.0
944.04944,164.0
944.42706,216.0
944.8048,92.0
945.18274,219.0
945.5608,171.0
945.939,153.0
946.3174,246.0
946.6959,134.0
947.0746,154.0
947.4534,266.0
947.8324,110.0
948.21155,238.0
948.5908,179.0
948.9703,150.0
949.34985,260.0
949.7296,115.0
950.1095,182.0
950.48956,203.0
950.86975,104.0
951.2501,244.0
951.6306,156.0
952.0113,111.0
952.3921,237.0
952.7731,104.0
953.1542,181.0
953.53546,188.0
953.9169,115.0
954.29846,213.0
954.6802,138.0
955.0621,141.0
955.4441,252.0
955.8263,97.0
956.2086,202.0
956.5911,183.0
956.97375,115.0
957.35657,226.0
957.7395,96.0
958.1226,163.0
958.50586,222.0
958.8893,127.0
959.2728,214.0
959.65656,128.0
960.0404,137.0
960.42444,195.0
960.8086,148.0
961.19293,172.0
961.5774,181.0
961.96204,124.0
962.3468,238.0
962.73175,108.0
963.1168,174.0
963.5021,208.0
963.88745,128.0
964.273,212.0
964.6587,133.0
965.04456,164.0
965.4306,215.0
965.8168,112.0
966.2031,211.0
966.5896,153.0
966.97626,142.0
967.36304,210.0
967.75,116.0
968.1371,192.0
968.52435,198.0
968.91174,134.0
969.2993,230.0
969.687,136.0
970.0749,239.0
970.4629,263.0
970.8511,131.0
971.23944,226.0
971.6279,183.0
972.0166,143.0
972.4054,263.0
972.7944,118.0
973.1835,203.0
973.57275,210.0
973.96216,137.0
974.35175,239.0
974.7415,106.0
975.1314,147.0
975.5215,233.0
975.9117,107.0
976.30206,205.0
976.69257,148.0
977.08325,138.0
977.47406,280.0
977.86505,110.0
978.2562,214.0
978.6475,164.0
979.039,143.0
979.4306,256.0
979.8224,117.0
980.2143,208.0
980.6064,186.0
980.99866,143.0
981.39105,230.0
981.7836,120.0
982.17633,196.0
982.5692,180.0
982.9622,140.0
983.3554,202.0
983.7488,130.0
984.1423,203.0
984.53595,156.0
984.92975,150.0
985.3237,232.0
985.71783,105.0
986.1121,166.0
986.5066,176.0
986.9012,140.0
987.29596,236.0
987.69086,135.0
988.08594,166.0
988.4812,223.0
988.8766,119.0
989.27216,193.0
989.66785,131.0
990.0637,175.0
990.4597,186.0
990.8559,117.0
991.25226,219.0
991.64874,141.0
992.0454,196.0
992.4422,253.0
992.8392,127.0
993.2363,205.0
993.6336,154.0
994.03107,157.0
994.42865,249.0
994.8264,124.0
995.22437,208.0
995.62244,199.0
996.0207,144.0
996.4191,191.0
996.8177,127.0
997.21643,198.0
997.6153,160.0
998.01434,156.0
998.4136,198.0
998.8129,108.0
999.21246,195.0
999.6121,175.0
1000.01196,163.0
1000.412,252.0
1000.81213,112.0
1001.21246,184.0
1001.613,180.0
1002.0136,155.0
1002.4144,215.0
1002.81537,114.0
1003.2165,195.0
1003.6178,164.0
1004.0192,145.0
1004.42084,217.0
1004.82263,113.0
1005.22455,205.0
1005.62665,179.0
1006.0289,213.0
1006.4313,214.0
1006.83386,154.0
1007.2366,230.0
1007.63947,160.0
1008.04254,210.0
1008.44574,191.0
1008.8491,127.0
1009.2527,200.0
1009.6564,157.0
1010.06024,202.0
1010.4643,216.0
1010.86847,121.0
1011.2728,233.0
1011.6773,139.0
1012.082,216.0
1012.4868,205.0
1012.8918,155.0
1013.29694,196.0
1013.7023,178.0
1014.1077,296.0
1014.51337,199.0
1014.9192,217.0
1015.32513,236.0
1015.73126,159.0
1016.1376,205.0
1016.544,192.0
1016.9506,144.0
1017.3574,215.0
1017.76434,112.0
1018.17145,181.0
1018.57874,196.0
1018.98615,138.0
1019.39374,215.0
1019.8015,121.0
1020.2094,176.0
1020.6175,188.0
1021.02576,154.0
1021.43414,338.0
1021.8427,149.0
1022.25146,214.0
1022.66034,194.0
1023.0694,151.0
1023.47864,206.0
1023.888,148.0
1024.2976,206.0
1024.7073,126.0
1025.1172,166.0
1025.5272,184.0
1025.9374,131.0
1026.3478,224.0
1026.7583,99.0
1027.169,168.0
1027.5798,174.0
1027.9908,309.0
1028.4021,211.0
1028.8135,168.0
1029.225,239.0
1029.6367,177.0
1030.0486,316.0
1030.4606,207.0
1030.8728,210.0
1031.2852,228.0
1031.6976,134.0
1032.1104,202.0
1032.5232,181.0
1032.9362,153.0
1033.3494,207.0
1033.7627,149.0
1034.1761,268.0
1034.5898,181.0
1035.0037,193.0
1035.4177,220.0
1035.8319,188.0
1036.2462,204.0
1036.6608,170.0
1037.0754,170.0
1037.4902,228.0
1037.9053,144.0
1038.3204,230.0
1038.7357,152.0
1039.1512,178.0
1039.5669,221.0
1039.9827,142.0
1040.3987,237.0
1040.8148,123.0
1041.2312,199.0
1041.6477,171.0
1042.0643,148.0
1042.4812,203.0
1042.8982,133.0
1043.3153,221.0
1043.7327,190.0
1044.1501,267.0
1044.5677,193.0
1044.9856,194.0
1045.4036,202.0
1045.8218,154.0
1046.2401,205.0
1046.6586,157.0
1047.0773,173.0
1047.4961,223.0
1047.915,185.0
1048.3342,228.0
1048.7535,124.0
1049.1731,188.0
1049.5928,192.0
1050.0126,637.0
1050.4326,252.0
1050.8528,415.0
1051.2731,239.0
1051.6936,173.0
1052.1143,321.0
1052.5352,208.0
1052.9562,196.0
1053.3773,238.0
1053.7987,163.0
1054.2202,190.0
1054.6418,184.0
1055.0637,183.0
1055.4857,209.0
1055.908,171.0
1056.3303,221.0
1056.7528,152.0
1057.1755,211.0
1057.5984,220.0
1058.0215,170.0
1058.4447,247.0
1058.868,154.0
1059.2916,205.0
1059.7153,165.0
1060.1392,217.0
1060.5632,260.0
1060.9874,162.0
1061.4119,244.0
1061.8364,164.0
1062.2611,208.0
1062.686,171.0
1063.1111,154.0
1063.5364,205.0
1063.9618,139.0
1064.3873,197.0
1064.8131,122.0
1065.239,212.0
1065.6652,301.0
1066.0914,574.0
1066.5178,235.0
1066.9445,458.0
1067.3712,247.0
1067.7982,251.0
1068.2253,241.0
1068.6526,189.0
1069.0801,191.0
1069.5077,200.0
1069.9355,168.0
1070.3635,236.0
1070.7916,155.0
1071.22,186.0
1071.6484,225.0
1072.0771,324.0
1072.506,236.0
1072.9349,221.0
1073.3641,222.0
1073.7935,183.0
1074.223,221.0
1074.6527,188.0
1075.0825,174.0
1075.5126,219.0
1075.9427,143.0
1076.3732,202.0
1076.8037,141.0
1077.2344,191.0
1077.6653,164.0
1078.0963,248.0
1078.5276,178.0
1078.959,162.0
1079.3906,236.0
1079.8224,147.0
1080.2543,171.0
1080.6864,169.0
1081.1187,157.0
1081.5511,211.0
1081.9838,217.0
1082.4165,198.0
1082.8495,168.0
1083.2826,210.0
1083.716,164.0
1084.1494,170.0
1084.5831,186.0
1085.017,161.0
1085.4509,199.0
1085.8851,126.0
1086.3195,221.0
1086.754,144.0
1087.1887,185.0
1087.6235,208.0
1088.0586,218.0
1088.4938,207.0
1088.9292,163.0
1089.3647,197.0
1089.8005,161.0
1090.2365,211.0
1090.6725,188.0
1091.1088,190.0
1091.5452,205.0
1091.9818,145.0
1092.4186,215.0
1092.8556,137.0
1093.2927,214.0
1093.7301,192.0
1094.1676,168.0
1094.6052,212.0
1095.0431,182.0
1095.4811,206.0
1095.9193,165.0
1096.3577,224.0
1096.7963,152.0
1097.235,156.0
1097.6738,167.0
1098.1129,182.0
1098.5521,192.0
1098.9916,158.0
1099.4312,186.0
1099.871,172.0
1100.3109,187.0
1100.751,134.0
1101.1913,173.0
1101.6317,180.0
1102.0724,121.0
1102.5132,192.0
1102.9542,126.0
1103.3954,216.0
1103.8368,159.0
1104.2783,199.0
1104.72,144.0
1105.1619,180.0
1105.6039,192.0
1106.0461,147.0
1106.4885,218.0
1106.9312,146.0
1107.3739,207.0
1107.8169,151.0
1108.26,195.0
1108.7034,162.0
1109.1469,160.0
1109.5905,183.0
1110.0343,164.0
1110.4783,186.0
1110.9225,132.0
1111.3668,204.0
1111.8114,136.0
1112.2561,200.0
1112.701,158.0
1113.1461,171.0
1113.5914,184.0
1114.0369,149.0
1114.4824,213.0
1114.9282,132.0
1115.3741,213.0
1115.8203,181.0
1116.2666,190.0
1116.7131,177.0
1117.1598,178.0
1117.6067,179.0
1118.0537,150.0
1118.501,214.0
1118.9484,141.0
1119.396,210.0
1119.8438,151.0
1120.2917,179.0
1120.7399,141.0
1121.1881,166.0
1121.6366,186.0
1122.0852,169.0
1122.534,183.0
1122.983,144.0
1123.4323,199.0
1123.8816,139.0
1124.3312,185.0
1124.7809,141.0
1125.2308,160.0
1125.6809,163.0
1126.1312,162.0
1126.5817,176.0
1127.0323,138.0
1127.4832,190.0
1127.9342,141.0
1128.3854,202.0
1128.8367,123.0
1129.2882,180.0
1129.7399,157.0
1130.1918,194.0
1130.6438,174.0
1131.0961,164.0
1131.5485,194.0
1132.0011,169.0
1132.4539,244.0
1132.9069,143.0
1133.36,222.0
1133.8134,138.0
1134.2668,223.0
1134.7206,173.0
1135.1744,176.0
1135.6285,193.0
1136.0828,160.0
1136.5372,220.0
1136.9918,127.0
1137.4467,202.0
1137.9016,137.0
1138.3568,214.0
1138.8121,150.0
1139.2677,218.0
1139.7234,164.0
1140.1793,175.0
1140.6354,205.0
1141.0917,146.0
1141.5481,196.0
1142.0048,135.0
1142.4615,194.0
1142.9186,117.0
1143.3757,221.0
1143.8331,109.0
1144.2906,165.0
1144.7484,156.0
1145.2063,178.0
1145.6644,164.0
1146.1227,154.0
1146.5812,175.0
1147.0398,144.0
1147.4987,206.0
1147.9576,142.0
1148.4169,287.0
1148.8762,174.0
1149.3358,287.0
1149.7955,161.0
1150.2555,207.0
1150.7156,177.0
1151.1759,164.0
1151.6364,213.0
1152.097,126.0
1152.5579,223.0
1153.0189,141.0
1153.4801,230.0
1153.9415,148.0
1154.4031,234.0
1154.8649,132.0
1155.3268,215.0
1155.789,138.0
1156.2512,202.0
1156.7137,159.0
1157.1764,157.0
1157.6393,206.0
1158.1023,156.0
1158.5656,237.0
1159.0289,153.0
1159.4926,223.0
1159.9563,115.0
1160.4203,199.0
1160.8844,134.0
1161.3488,213.0
1161.8134,123.0
1162.2781,193.0
1162.743,149.0
1163.2081,184.0
1163.6735,160.0
1164.1389,166.0
1164.6046,179.0
1165.0704,143.0
1165.5365,177.0
1166.0027,130.0
1166.4691,211.0
1166.9357,132.0
1167.4025,204.0
1167.8694,140.0
1168.3365,215.0
1168.8038,144.0
1169.2714,185.0
1169.739,203.0
1170.2069,190.0
1170.675,184.0
1171.1433,173.0
1171.6118,206.0
1172.0804,146.0
1172.5493,205.0
1173.0183,143.0
1173.4875,242.0
1173.9569,150.0
1174.4265,258.0
1174.8962,144.0
1175.3662,200.0
1175.8363,152.0
1176.3066,186.0
1176.7772,157.0
1177.2479,189.0
1177.7189,164.0
1178.19,145.0
1178.6613,163.0
1179.1327,163.0
1179.6044,173.0
1180.0762,158.0
1180.5482,210.0
1181.0204,172.0
1181.4928,217.0
1181.9655,126.0
1182.4382,216.0
1182.9113,152.0
1183.3844,220.0
1183.8578,139.0
1184.3313,206.0
1184.805,131.0
1185.2789,200.0
1185.753,181.0
1186.2273,175.0
1186.7018,189.0
1187.1765,161.0
1187.6514,203.0
1188.1265,153.0
1188.6017,195.0
1189.0771,131.0
1189.5527,188.0
1190.0286,154.0
1190.5045,186.0
1190.9807,143.0
1191.4572,209.0
1191.9337,123.0
1192.4105,211.0
1192.8875,133.0
1193.3646,214.0
1193.8419,149.0
1194.3195,211.0
1194.7972,167.0
1195.2751,187.0
1195.7533,169.0
1196.2316,201.0
1196.7101,181.0
1197.1887,197.0
1197.6676,207.0
1198.1467,158.0
1198.626,223.0
1199.1055,173.0
1199.5851,194.0
1200.065,142.0
1200.5449,219.0
1201.0251,164.0
1201.5056,197.0
1201.9862,155.0
1202.467,207.0
1202.948,151.0
1203.4292,204.0
1203.9105,129.0
1204.3921,217.0
1204.8739,143.0
1205.3558,201.0
1205.838,152.0
1206.3203,183.0
1206.8029,153.0
1207.2855,191.0
1207.7684,158.0
1208.2516,162.0
1208.7349,172.0
1209.2184,169.0
1209.702,188.0
1210.1859,151.0
1210.67,187.0
1211.1543,185.0
1211.6388,206.0
1212.1234,152.0
1212.6083,201.0
1213.0933,153.0
1213.5785,192.0
1214.064,165.0
1214.5496,193.0
1215.0354,164.0
1215.5214,200.0
1216.0076,132.0
1216.494,200.0
1216.9806,172.0
1217.4674,184.0
1217.9543,140.0
1218.4415,188.0
1218.929,166.0
1219.4165,194.0
1219.9043,161.0
1220.3922,202.0
1220.8804,150.0
1221.3688,230.0
1221.8573,156.0
1222.3461,197.0
1222.835,171.0
1223.3241,189.0
1223.8135,149.0
1224.303,199.0
1224.7927,162.0
1225.2826,181.0
1225.7727,168.0
1226.2631,168.0
1226.7535,176.0
1227.2443,159.0
1227.7351,177.0
1228.2262,151.0
1228.7175,176.0
1229.209,194.0
1229.7007,171.0
1230.1925,153.0
1230.6846,200.0
1231.1769,155.0
1231.6693,189.0
1232.162,152.0
1232.6549,188.0
1233.148,196.0
1233.6412,180.0
1234.1346,168.0
1234.6283,169.0
1235.1222,152.0
1235.6162,191.0
1236.1105,159.0
1236.6049,200.0
1237.0995,158.0
1237.5944,202.0
1238.0894,136.0
1238.5846,187.0
1239.0801,197.0
1239.5757,166.0
1240.0715,184.0
1240.5675,176.0
1241.0637,208.0
1241.5602,194.0
1242.0568,182.0
1242.5536,225.0
1243.0507,157.0
1243.5479,218.0
1244.0453,162.0
1244.5428,180.0
1245.0406,149.0
1245.5387,217.0
1246.0369,159.0
1246.5353,255.0
1247.0339,162.0
1247.5327,266.0
1248.0317,159.0
1248.531,209.0
1249.0304,175.0
1249.53,197.0
1250.0298,134.0
1250.5298,195.0
1251.03,173.0
1251.5304,188.0
1252.031,141.0
1252.5319,200.0
1253.0328,160.0
1253.534,196.0
1254.0355,138.0
1254.5371,181.0
1255.039,248.0
1255.541,183.0
1256.0432,203.0
1256.5457,201.0
1257.0482,184.0
1257.551,182.0
1258.0541,155.0
1258.5573,210.0
1259.0607,154.0
1259.5643,195.0
1260.0681,133.0
1260.5721,191.0
1261.0764,214.0
1261.5808,191.0
1262.0854,192.0
1262.5903,162.0
1263.0953,197.0
1263.6006,236.0
1264.1061,149.0
1264.6117,190.0
1265.1176,146.0
1265.6237,213.0
1266.1299,177.0
1266.6364,168.0
1267.1431,166.0
1267.6499,201.0
1268.157,180.0
1268.6642,192.0
1269.1716,177.0
1269.6793,180.0
1270.1871,148.0
1270.6952,205.0
1271.2035,187.0
1271.7119,193.0
1272.2206,178.0
1272.7295,168.0
1273.2385,160.0
1273.7478,155.0
1274.2573,193.0
1274.767,210.0
1275.2769,161.0
1275.787,179.0
1276.2972,179.0
1276.8077,290.0
1277.3185,202.0
1277.8295,242.0
1278.3406,197.0
1278.8519,255.0
1279.3635,220.0
1279.8752,177.0
1280.3872,174.0
1280.8994,154.0
1281.4117,212.0
1281.9243,143.0
1282.4371,181.0
1282.9501,212.0
1283.4633,225.0
1283.9767,171.0
1284.4902,234.0
1285.004,172.0
1285.5181,202.0
1286.0322,158.0
1286.5466,191.0
1287.0613,178.0
1287.576,215.0
1288.0911,152.0
1288.6063,208.0
1289.1218,221.0
1289.6375,199.0
1290.1533,194.0
1290.6694,184.0
1291.1857,170.0
1291.7021,159.0
1292.2189,155.0
1292.7357,189.0
1293.2528,170.0
1293.7701,169.0
1294.2876,156.0
1294.8053,165.0
1295.3232,200.0
1295.8414,140.0
1296.3597,164.0
1296.8783,142.0
1297.3971,198.0
1297.916,160.0
1298.4352,180.0
1298.9546,145.0
1299.4741,169.0
1299.9939,135.0
1300.5139,213.0
1301.0342,146.0
1301.5546,230.0
1302.0752,161.0
1302.5961,205.0
1303.1171,148.0
1303.6383,187.0
1304.1598,134.0
1304.6814,193.0
1305.2032,162.0
1305.7253,192.0
1306.2477,166.0
1306.7701,178.0
1307.2928,161.0
1307.8158,165.0
1308.3389,150.0
1308.8622,160.0
1309.3857,193.0
1309.9095,136.0
1310.4335,186.0
1310.9576,150.0
1311.482,193.0
1312.0066,141.0
1312.5314,178.0
1313.0564,148.0
1313.5817,180.0
1314.107,147.0
1314.6327,195.0
1315.1586,162.0
1315.6847,175.0
1316.2109,149.0
1316.7374,175.0
1317.2642,168.0
1317.791,164.0
1318.3181,154.0
1318.8455,177.0
1319.373,204.0
1319.9008,131.0
1320.4287,221.0
1320.9569,179.0
1321.4854,183.0
1322.0139,138.0
1322.5427,207.0
1323.0718,156.0
1323.601,205.0
1324.1304,124.0
1324.66,186.0
1325.19,148.0
1325.72,171.0
1326.2502,166.0
1326.7808,194.0
1327.3115,187.0
1327.8424,189.0
1328.3735,201.0
1328.9049,159.0
1329.4365,180.0
1329.9683,147.0
1330.5002,208.0
1331.0325,139.0
1331.565,193.0
1332.0975,148.0
1332.6304,198.0
1333.1635,138.0
1333.6968,188.0
1334.2302,159.0
1334.7639,169.0
1335.2979,160.0
1335.832,175.0
1336.3663,196.0
1336.9009,153.0
1337.4357,196.0
1337.9707,164.0
1338.5059,192.0
1339.0413,137.0
1339.5769,185.0
1340.1128,141.0
1340.6488,207.0
1341.185,149.0
1341.7216,159.0
1342.2583,164.0
1342.7952,168.0
1343.3323,187.0
1343.8696,147.0
1344.4072,183.0
1344.945,129.0
1345.4829,158.0
1346.0211,156.0
1346.5596,172.0
1347.0981,135.0
1347.637,182.0
1348.176,139.0
1348.7153,179.0
1349.2548,138.0
1349.7944,202.0
1350.3344,180.0
1350.8745,157.0
1351.4149,206.0
1351.9554,129.0
1352.4962,194.0
1353.0372,135.0
1353.5785,193.0
1354.1199,166.0
1354.6615,177.0
1355.2034,131.0
1355.7455,166.0
1356.2878,176.0
1356.8303,175.0
1357.373,166.0
1357.916,153.0
1358.4592,209.0
1359.0026,124.0
1359.5461,208.0
1360.09,145.0
1360.634,208.0
1361.1783,149.0
1361.7228,193.0
1362.2675,158.0
1362.8124,180.0
1363.3575,188.0
1363.9028,183.0
1364.4484,207.0
1364.9941,145.0
1365.5402,206.0
1366.0864,162.0
1366.6328,199.0
1367.1794,153.0
1367.7263,170.0
1368.2734,153.0
1368.8208,155.0
1369.3683,171.0
1369.916,153.0
1370.464,197.0
1371.0122,154.0
1371.5607,214.0
1372.1093,160.0
1372.6581,192.0
1373.2072,180.0
1373.7565,196.0
1374.306,199.0
1374.8557,160.0
1375.4056,208.0
1375.9558,130.0
1376.5062,204.0
1377.0569,147.0
1377.6077,196.0
1378.1587,144.0
1378.71,219.0
1379.2615,175.0
1379.8132,155.0
1380.3651,181.0
1380.9172,160.0
1381.4696,172.0
1382.0222,150.0
1382.5751,184.0
1383.128,151.0
1383.6813,188.0
1384.2347,160.0
1384.7885,172.0
1385.3424,180.0
1385.8965,161.0
1386.4508,176.0
1387.0054,152.0
1387.5602,182.0
1388.1152,153.0
1388.6705,185.0
1389.226,165.0
1389.7816,182.0
1390.3375,180.0
1390.8937,158.0
1391.4501,227.0
1392.0067,164.0
1392.5635,194.0
1393.1205,150.0
1393.6777,184.0
1394.2352,197.0
1394.793,175.0
1395.3508,163.0
1395.9089,157.0
1396.4673,207.0
1397.0259,163.0
1397.5847,212.0
1398.1438,154.0
1398.703,199.0
1399.2625,187.0
1399.8221,182.0
1400.3821,193.0
1400.9423,185.0
1401.5027,219.0
1402.0632,159.0
1402.624,223.0
1403.185,168.0
1403.7463,209.0
1404.3079,192.0
1404.8696,172.0
1405.4315,200.0
1405.9937,182.0
1406.556,236.0
1407.1187,150.0
1407.6815,187.0
1408.2446,171.0
1408.808,179.0
1409.3715,191.0
1409.9352,181.0
1410.4991,219.0
1411.0634,160.0
1411.6278,219.0
1412.1925,157.0
1412.7573,209.0
1413.3224,211.0
1413.8877,186.0
1414.4532,219.0
1415.019,167.0
1415.5851,229.0
1416.1514,158.0
1416.7178,201.0
1417.2844,187.0
1417.8513,164.0
1418.4185,207.0
1418.9858,149.0
1419.5535,232.0
1420.1213,165.0
1420.6893,210.0
1421.2576,164.0
1421.826,192.0
1422.3948,220.0
1422.9637,156.0
1423.533,246.0
1424.1024,170.0
1424.672,209.0
1425.2418,199.0
1425.8119,202.0
1426.3822,211.0
1426.9528,182.0
1427.5236,201.0
1428.0946,170.0
1428.6659,189.0
1429.2373,171.0
1429.809,188.0
1430.3809,213.0
1430.953,182.0
1431.5254,180.0
1432.098,178.0
1432.6709,194.0
1433.244,193.0
1433.8173,244.0
1434.3907,184.0
1434.9645,160.0
1435.5385,216.0
1436.1127,180.0
1436.6871,217.0
1437.2618,205.0
1437.8368,186.0
