M/Z,Intensity
869.04517,337.0
869.39276,341.0
869.74054,191.0
870.08844,308.0
870.43646,362.0
870.7846,233.0
871.13293,337.0
871.4814,282.0
871.82996,216.0
872.1787,312.0
872.5276,281.0
872.8766,379.0
873.2257,427.0
873.575,244.0
873.92444,313.0
874.274,421.0
874.6237,198.0
874.9736,299.0
875.32355,376.0
875.6737,176.0
876.024,307.0
876.3744,427.0
876.7249,515.0
877.0756,919.0
877.42645,390.0
877.7774,473.0
878.12854,486.0
878.4798,334.0
878.8312,425.0
879.18274,415.0
879.5344,257.0
879.8862,325.0
880.23816,453.0
880.5903,217.0
880.9425,304.0
881.29486,395.0
881.6474,178.0
882.00006,294.0
882.35284,392.0
882.7058,188.0
883.0589,460.0
883.4121,350.0
883.7655,163.0
884.119,316.0
884.47266,300.0
884.8264,181.0
885.18036,329.0
885.5344,252.0
885.8886,210.0
886.243,378.0
886.5975,194.0
886.9521,219.0
887.3069,366.0
887.6618,147.0
888.01685,255.0
888.3721,367.0
888.7274,200.0
889.0829,355.0
889.43854,384.0
889.7943,176.0
890.1502,345.0
890.5063,445.0
890.8625,224.0
891.2188,385.0
891.5753,289.0
891.93195,203.0
892.2887,427.0
892.6456,210.0
893.0027,281.0
893.35986,418.0
893.7172,174.0
894.0747,285.0
894.4323,356.0
894.7901,231.0
895.148,326.0
895.50604,271.0
895.86426,196.0
896.2226,356.0
896.58105,209.0
896.9397,239.0
897.29846,400.0
897.6574,152.0
898.0165,261.0
898.3757,434.0
898.73505,168.0
899.09454,303.0
899.45416,328.0
899.81396,169.0
900.1739,400.0
900.53394,259.0
900.89417,192.0
901.2545,369.0
901.615,194.0
901.97565,216.0
902.3364,393.0
902.6974,169.0
903.0585,261.0
903.4197,326.0
903.78107,162.0
904.1426,325.0
904.5042,309.0
904.866,190.0
905.22797,357.0
905.5901,243.0
905.95233,208.0
906.3147,399.0
906.67725,174.0
907.0399,224.0
907.4027,293.0
907.7657,153.0
908.1288,306.0
908.49207,287.0
908.85547,164.0
909.219,295.0
909.5827,192.0
909.94653,189.0
910.3105,364.0
910.6746,182.0
911.0389,270.0
911.4033,348.0
911.7679,141.0
912.13257,284.0
912.49744,306.0
912.8624,195.0
913.2276,362.0
913.5929,224.0
913.9583,202.0
914.3239,379.0
914.68964,173.0
915.05554,297.0
915.4216,312.0
915.7877,169.0
916.15405,324.0
916.5205,294.0
916.88715,190.0
917.2539,390.0
917.6208,194.0
917.98785,230.0
918.35504,427.0
918.7224,149.0
919.0899,266.0
919.4575,327.0
919.8253,151.0
920.19324,431.0
920.56134,237.0
920.92957,196.0
921.2979,375.0
921.66644,137.0
922.0351,245.0
922.40393,355.0
922.7729,154.0
923.14197,313.0
923.5112,276.0
923.8806,173.0
924.2502,308.0
924.6199,193.0
924.98975,203.0
925.35974,339.0
925.72986,151.0
926.10016,328.0
926.4706,293.0
926.8412,160.0
927.2119,283.0
927.5828,202.0
927.95386,209.0
928.325,318.0
928.69635,181.0
929.0678,251.0
929.43945,363.0
929.8112,171.0
930.18317,307.0
930.55524,269.0
930.9274,179.0
931.2998,335.0
931.6723,181.0
932.045,225.0
932.4178,325.0
932.7908,158.0
933.1639,314.0
933.5372,301.0
933.9106,165.0
934.2841,370.0
934.65784,216.0
935.0317,225.0
935.4057,311.0
935.77985,148.0
936.1542,290.0
936.5286,236.0
936.90326,180.0
937.278,321.0
937.65295,169.0
938.028,241.0
938.4032,315.0
938.77856,136.0
939.15405,294.0
939.5297,220.0
939.9055,159.0
940.2815,325.0
940.6576,167.0
941.0339,228.0
941.4103,266.0
941.78687,186.0
942.1636,293.0
942.54047,248.0
942.9175,206.0
943.2947,299.0
943.672,159.0
944.04944,296.0
944.42706,308.0
944.8048,148.0
945.18274,311.0
945.5608,258.0
945.939,228.0
946.3174,381.0
946.6959,194.0
947.0746,261.0
947.4534,386.0
947.8324,161.0
948.21155,431.0
948.5908,258.0
948.9703,227.0
949.34985,380.0
949.7296,163.0
950.1095,264.0
950.48956,312.0
950.86975,178.0
951.2501,341.0
951.6306,218.0
952.0113,232.0
952.3921,312.0
952.7731,155.0
953.1542,278.0
953.53546,275.0
953.9169,171.0
954.29846,350.0
954.6802,178.0
955.0621,232.0
955.4441,328.0
955.8263,135.0
956.2086,275.0
956.5911,220.0
956.97375,213.0
957.35657,307.0
957.7395,148.0
958.1226,241.0
958.50586,271.0
958.8893,161.0
959.2728,343.0
959.65656,171.0
960.0404,220.0
960.42444,300.0
960.8086,162.0
961.19293,312.0
961.5774,267.0
961.96204,219.0
962.3468,349.0
962.73175,170.0
963.1168,282.0
963.5021,259.0
963.88745,197.0
964.273,297.0
964.6587,170.0
965.04456,224.0
965.4306,296.0
965.8168,165.0
966.2031,279.0
966.5896,208.0
966.97626,203.0
967.36304,309.0
967.75,154.0
968.1371,298.0
968.52435,264.0
968.91174,196.0
969.2993,390.0
969.687,191.0
970.0749,321.0
970.4629,383.0
970.8511,201.0
971.23944,298.0
971.6279,264.0
972.0166,248.0
972.4054,351.0
972.7944,174.0
973.1835,280.0
973.57275,254.0
973.96216,198.0
974.35175,331.0
974.7415,186.0
975.1314,251.0
975.5215,331.0
975.9117,194.0
976.30206,317.0
976.69257,187.0
977.08325,200.0
977.47406,362.0
977.86505,177.0
978.2562,346.0
978.6475,197.0
979.039,230.0
979.4306,309.0
979.8224,174.0
980.2143,341.0
980.6064,215.0
980.99866,207.0
981.39105,283.0
981.7836,166.0
982.17633,268.0
982.5692,217.0
982.9622,216.0
983.3554,316.0
983.7488,168.0
984.1423,282.0
984.53595,216.0
984.92975,216.0
985.3237,352.0
985.71783,143.0
986.1121,318.0
986.5066,289.0
986.9012,222.0
987.29596,311.0
987.69086,179.0
988.08594,255.0
988.4812,258.0
988.8766,181.0
989.27216,309.0
989.66785,172.0
990.0637,291.0
990.4597,283.0
990.8559,182.0
991.25226,373.0
991.64874,202.0
992.0454,276.0
992.4422,316.0
992.8392,198.0
993.2363,296.0
993.6336,236.0
994.03107,235.0
994.42865,298.0
994.8264,160.0
995.22437,337.0
995.62244,263.0
996.0207,249.0
996.4191,286.0
996.8177,174.0
997.21643,299.0
997.6153,273.0
998.01434,225.0
998.4136,338.0
998.8129,150.0
999.21246,272.0
999.6121,257.0
1000.01196,211.0
1000.412,312.0
1000.81213,172.0
1001.21246,264.0
1001.613,228.0
1002.0136,231.0
1002.4144,282.0
1002.81537,184.0
1003.2165,289.0
1003.6178,213.0
1004.0192,238.0
1004.42084,308.0
1004.82263,203.0
1005.22455,270.0
1005.62665,222.0
1006.0289,353.0
1006.4313,278.0
1006.83386,245.0
1007.2366,312.0
1007.63947,210.0
1008.04254,302.0
1008.44574,308.0
1008.8491,207.0
1009.2527,306.0
1009.6564,197.0
1010.06024,251.0
1010.4643,268.0
1010.86847,192.0
1011.2728,278.0
1011.6773,221.0
1012.082,325.0
1012.4868,262.0
1012.8918,199.0
1013.29694,312.0
1013.7023,221.0
1014.1077,465.0
1014.51337,294.0
1014.9192,306.0
1015.32513,313.0
1015.73126,197.0
1016.1376,297.0
1016.544,243.0
1016.9506,164.0
1017.3574,337.0
1017.76434,178.0
1018.17145,273.0
1018.57874,242.0
1018.98615,194.0
1019.39374,323.0
1019.8015,168.0
1020.2094,264.0
1020.6175,224.0
1021.02576,208.0
1021.43414,418.0
1021.8427,210.0
1022.25146,321.0
1022.66034,235.0
1023.0694,266.0
1023.47864,313.0
1023.888,174.0
1024.2976,308.0
1024.7073,171.0
1025.1172,261.0
1025.5272,254.0
1025.9374,189.0
1026.3478,318.0
1026.7583,166.0
1027.169,250.0
1027.5798,234.0
1027.9908,491.0
1028.4021,305.0
1028.8135,289.0
1029.225,341.0
1029.6367,235.0
1030.0486,439.0
1030.4606,280.0
1030.8728,292.0
1031.2852,298.0
1031.6976,194.0
1032.1104,272.0
1032.5232,265.0
1032.9362,236.0
1033.3494,264.0
1033.7627,301.0
1034.1761,472.0
1034.5898,227.0
1035.0037,425.0
1035.4177,288.0
1035.8319,298.0
1036.2462,335.0
1036.6608,199.0
1037.0754,308.0
1037.4902,301.0
1037.9053,212.0
1038.3204,308.0
1038.7357,171.0
1039.1512,262.0
1039.5669,306.0
1039.9827,210.0
1040.3987,323.0
1040.8148,183.0
1041.2312,278.0
1041.6477,212.0
1042.0643,233.0
1042.4812,271.0
1042.8982,195.0
1043.3153,351.0
1043.7327,257.0
1044.1501,349.0
1044.5677,249.0
1044.9856,285.0
1045.4036,283.0
1045.8218,245.0
1046.2401,295.0
1046.6586,211.0
1047.0773,253.0
1047.4961,269.0
1047.915,233.0
1048.3342,299.0
1048.7535,188.0
1049.1731,273.0
1049.5928,289.0
1050.0126,1161.0
1050.4326,278.0
1050.8528,760.0
1051.2731,340.0
1051.6936,270.0
1052.1143,468.0
1052.5352,255.0
1052.9562,342.0
1053.3773,309.0
1053.7987,221.0
1054.2202,297.0
1054.6418,213.0
1055.0637,274.0
1055.4857,250.0
1055.908,284.0
1056.3303,319.0
1056.7528,230.0
1057.1755,277.0
1057.5984,263.0
1058.0215,250.0
1058.4447,280.0
1058.868,205.0
1059.2916,282.0
1059.7153,229.0
1060.1392,296.0
1060.5632,306.0
1060.9874,241.0
1061.4119,297.0
1061.8364,196.0
1062.2611,314.0
1062.686,199.0
1063.1111,223.0
1063.5364,266.0
1063.9618,217.0
1064.3873,273.0
1064.8131,196.0
1065.239,297.0
1065.6652,388.0
1066.0914,764.0
1066.5178,293.0
1066.9445,571.0
1067.3712,332.0
1067.7982,345.0
1068.2253,304.0
1068.6526,258.0
1069.0801,326.0
1069.5077,263.0
1069.9355,252.0
1070.3635,330.0
1070.7916,182.0
1071.22,289.0
1071.6484,265.0
1072.0771,424.0
1072.506,286.0
1072.9349,356.0
1073.3641,323.0
1073.7935,199.0
1074.223,305.0
1074.6527,257.0
1075.0825,244.0
1075.5126,274.0
1075.9427,211.0
1076.3732,274.0
1076.8037,177.0
1077.2344,273.0
1077.6653,218.0
1078.0963,427.0
1078.5276,233.0
1078.959,307.0
1079.3906,282.0
1079.8224,206.0
1080.2543,269.0
1080.6864,181.0
1081.1187,243.0
1081.5511,252.0
1081.9838,362.0
1082.4165,284.0
1082.8495,254.0
1083.2826,297.0
1083.716,240.0
1084.1494,272.0
1084.5831,250.0
1085.017,243.0
1085.4509,263.0
1085.8851,226.0
1086.3195,291.0
1086.754,188.0
1087.1887,251.0
1087.6235,266.0
1088.0586,300.0
1088.4938,291.0
1088.9292,234.0
1089.3647,283.0
1089.8005,231.0
1090.2365,303.0
1090.6725,212.0
1091.1088,231.0
1091.5452,286.0
1091.9818,196.0
1092.4186,291.0
1092.8556,205.0
1093.2927,296.0
1093.7301,216.0
1094.1676,267.0
1094.6052,228.0
1095.0431,221.0
1095.4811,290.0
1095.9193,233.0
1096.3577,311.0
1096.7963,193.0
1097.235,260.0
1097.6738,200.0
1098.1129,257.0
1098.5521,273.0
1098.9916,206.0
1099.4312,279.0
1099.871,269.0
1100.3109,276.0
1100.751,206.0
1101.1913,286.0
1101.6317,236.0
1102.0724,213.0
1102.5132,227.0
1102.9542,172.0
1103.3954,289.0
1103.8368,210.0
1104.2783,279.0
1104.72,187.0
1105.1619,240.0
1105.6039,231.0
1106.0461,206.0
1106.4885,275.0
1106.9312,210.0
1107.3739,287.0
1107.8169,221.0
1108.26,273.0
1108.7034,201.0
1109.1469,252.0
1109.5905,236.0
1110.0343,242.0
1110.4783,270.0
1110.9225,185.0
1111.3668,288.0
1111.8114,202.0
1112.2561,247.0
1112.701,217.0
1113.1461,235.0
1113.5914,240.0
1114.0369,208.0
1114.4824,267.0
1114.9282,170.0
1115.3741,276.0
1115.8203,216.0
1116.2666,262.0
1116.7131,220.0
1117.1598,250.0
1117.6067,255.0
1118.0537,233.0
1118.501,267.0
1118.9484,192.0
1119.396,267.0
1119.8438,170.0
1120.2917,274.0
1120.7399,200.0
1121.1881,268.0
1121.6366,239.0
1122.0852,231.0
1122.534,267.0
1122.983,223.0
1123.4323,257.0
1123.8816,208.0
1124.3312,275.0
1124.7809,172.0
1125.2308,281.0
1125.6809,194.0
1126.1312,235.0
1126.5817,230.0
1127.0323,229.0
1127.4832,262.0
1127.9342,179.0
1128.3854,284.0
1128.8367,199.0
1129.2882,278.0
1129.7399,190.0
1130.1918,261.0
1130.6438,221.0
1131.0961,243.0
1131.5485,291.0
1132.0011,226.0
1132.4539,303.0
1132.9069,199.0
1133.36,322.0
1133.8134,165.0
1134.2668,290.0
1134.7206,224.0
1135.1744,249.0
1135.6285,244.0
1136.0828,220.0
1136.5372,271.0
1136.9918,224.0
1137.4467,326.0
1137.9016,203.0
1138.3568,276.0
1138.8121,176.0
1139.2677,261.0
1139.7234,202.0
1140.1793,219.0
1140.6354,225.0
1141.0917,237.0
1141.5481,270.0
1142.0048,202.0
1142.4615,281.0
1142.9186,153.0
1143.3757,286.0
1143.8331,194.0
1144.2906,273.0
1144.7484,186.0
1145.2063,264.0
1145.6644,216.0
1146.1227,210.0
1146.5812,221.0
1147.0398,197.0
1147.4987,251.0
1147.9576,198.0
1148.4169,391.0
1148.8762,194.0
1149.3358,353.0
1149.7955,203.0
1150.2555,280.0
1150.7156,222.0
1151.1759,270.0
1151.6364,231.0
1152.097,223.0
1152.5579,274.0
1153.0189,230.0
1153.4801,293.0
1153.9415,214.0
1154.4031,306.0
1154.8649,210.0
1155.3268,284.0
1155.789,195.0
1156.2512,270.0
1156.7137,217.0
1157.1764,281.0
1157.6393,258.0
1158.1023,200.0
1158.5656,297.0
1159.0289,211.0
1159.4926,275.0
1159.9563,217.0
1160.4203,251.0
1160.8844,198.0
1161.3488,266.0
1161.8134,175.0
1162.2781,262.0
1162.743,199.0
1163.2081,227.0
1163.6735,206.0
1164.1389,200.0
1164.6046,266.0
1165.0704,223.0
1165.5365,262.0
1166.0027,215.0
1166.4691,283.0
1166.9357,185.0
1167.4025,254.0
1167.8694,194.0
1168.3365,286.0
1168.8038,199.0
1169.2714,249.0
1169.739,244.0
1170.2069,273.0
1170.675,224.0
1171.1433,231.0
1171.6118,266.0
1172.0804,214.0
1172.5493,260.0
1173.0183,215.0
1173.4875,311.0
1173.9569,183.0
1174.4265,308.0
1174.8962,192.0
1175.3662,300.0
1175.8363,187.0
1176.3066,264.0
1176.7772,197.0
1177.2479,267.0
1177.7189,204.0
1178.19,257.0
1178.6613,227.0
1179.1327,260.0
1179.6044,216.0
1180.0762,248.0
1180.5482,308.0
1181.0204,256.0
1181.4928,282.0
1181.9655,214.0
1182.4382,336.0
1182.9113,195.0
1183.3844,298.0
1183.8578,198.0
1184.3313,270.0
1184.805,182.0
1185.2789,276.0
1185.753,209.0
1186.2273,246.0
1186.7018,244.0
1187.1765,252.0
1187.6514,250.0
1188.1265,194.0
1188.6017,255.0
1189.0771,226.0
1189.5527,290.0
1190.0286,203.0
1190.5045,223.0
1190.9807,191.0
1191.4572,253.0
1191.9337,173.0
1192.4105,246.0
1192.8875,187.0
1193.3646,286.0
1193.8419,187.0
1194.3195,265.0
1194.7972,208.0
1195.2751,255.0
1195.7533,197.0
1196.2316,244.0
1196.7101,245.0
1197.1887,258.0
1197.6676,240.0
1198.1467,226.0
1198.626,243.0
1199.1055,230.0
1199.5851,292.0
1200.065,207.0
1200.5449,252.0
1201.0251,202.0
1201.5056,244.0
1201.9862,175.0
1202.467,290.0
1202.948,199.0
1203.4292,276.0
1203.9105,179.0
1204.3921,272.0
1204.8739,193.0
1205.3558,285.0
1205.838,204.0
1206.3203,272.0
1206.8029,167.0
1207.2855,276.0
1207.7684,208.0
1208.2516,261.0
1208.7349,190.0
1209.2184,245.0
1209.702,227.0
1210.1859,247.0
1210.67,232.0
1211.1543,219.0
1211.6388,226.0
1212.1234,260.0
1212.6083,262.0
1213.0933,208.0
1213.5785,248.0
1214.064,227.0
1214.5496,240.0
1215.0354,214.0
1215.5214,230.0
1216.0076,205.0
1216.494,264.0
1216.9806,223.0
1217.4674,278.0
1217.9543,197.0
1218.4415,243.0
1218.929,210.0
1219.4165,301.0
1219.9043,201.0
1220.3922,296.0
1220.8804,206.0
1221.3688,321.0
1221.8573,199.0
1222.3461,281.0
1222.835,195.0
1223.3241,273.0
1223.8135,240.0
1224.303,281.0
1224.7927,276.0
1225.2826,247.0
1225.7727,238.0
1226.2631,254.0
1226.7535,207.0
1227.2443,274.0
1227.7351,225.0
1228.2262,210.0
1228.7175,241.0
1229.209,268.0
1229.7007,242.0
1230.1925,244.0
1230.6846,210.0
1231.1769,215.0
1231.6693,258.0
1232.162,207.0
1232.6549,232.0
1233.148,235.0
1233.6412,244.0
1234.1346,236.0
1234.6283,230.0
1235.1222,232.0
1235.6162,251.0
1236.1105,228.0
1236.6049,237.0
1237.0995,236.0
1237.5944,262.0
1238.0894,210.0
1238.5846,259.0
1239.0801,294.0
1239.5757,249.0
1240.0715,269.0
1240.5675,273.0
1241.0637,267.0
1241.5602,247.0
1242.0568,253.0
1242.5536,246.0
1243.0507,225.0
1243.5479,251.0
1244.0453,181.0
1244.5428,259.0
1245.0406,236.0
1245.5387,288.0
1246.0369,187.0
1246.5353,326.0
1247.0339,229.0
1247.5327,297.0
1248.0317,213.0
1248.531,304.0
1249.0304,237.0
1249.53,249.0
1250.0298,215.0
1250.5298,258.0
1251.03,191.0
1251.5304,276.0
1252.031,182.0
1252.5319,257.0
1253.0328,205.0
1253.534,269.0
1254.0355,205.0
1254.5371,226.0
1255.039,316.0
1255.541,248.0
1256.0432,252.0
1256.5457,242.0
1257.0482,238.0
1257.551,251.0
1258.0541,222.0
1258.5573,236.0
1259.0607,240.0
1259.5643,290.0
1260.0681,197.0
1260.5721,223.0
1261.0764,285.0
1261.5808,278.0
1262.0854,273.0
1262.5903,243.0
1263.0953,279.0
1263.6006,281.0
1264.1061,254.0
1264.6117,258.0
1265.1176,231.0
1265.6237,227.0
1266.1299,253.0
1266.6364,259.0
1267.1431,260.0
1267.6499,234.0
1268.157,218.0
1268.6642,252.0
1269.1716,215.0
1269.6793,251.0
1270.1871,239.0
1270.6952,281.0
1271.2035,263.0
1271.7119,264.0
1272.2206,263.0
1272.7295,238.0
1273.2385,210.0
1273.7478,216.0
1274.2573,237.0
1274.767,246.0
1275.2769,230.0
1275.787,204.0
1276.2972,235.0
1276.8077,346.0
1277.3185,277.0
1277.8295,300.0
1278.3406,262.0
1278.8519,316.0
1279.3635,245.0
1279.8752,240.0
1280.3872,275.0
1280.8994,238.0
1281.4117,257.0
1281.9243,186.0
1282.4371,273.0
1282.9501,261.0
1283.4633,271.0
1283.9767,257.0
1284.4902,284.0
1285.004,224.0
1285.5181,272.0
1286.0322,202.0
1286.5466,271.0
1287.0613,220.0
1287.576,248.0
1288.0911,228.0
1288.6063,273.0
1289.1218,317.0
1289.6375,242.0
1290.1533,268.0
1290.6694,258.0
1291.1857,217.0
1291.7021,218.0
1292.2189,251.0
1292.7357,244.0
1293.2528,241.0
1293.7701,243.0
1294.2876,228.0
1294.8053,217.0
1295.3232,262.0
1295.8414,188.0
1296.3597,277.0
1296.8783,200.0
1297.3971,225.0
1297.916,227.0
1298.4352,248.0
1298.9546,205.0
1299.4741,271.0
1299.9939,201.0
1300.5139,254.0
1301.0342,213.0
1301.5546,312.0
1302.0752,203.0
1302.5961,280.0
1303.1171,209.0
1303.6383,264.0
1304.1598,215.0
1304.6814,285.0
1305.2032,232.0
1305.7253,291.0
1306.2477,236.0
1306.7701,256.0
1307.2928,241.0
1307.8158,199.0
1308.3389,259.0
1308.8622,202.0
1309.3857,233.0
1309.9095,174.0
1310.4335,272.0
1310.9576,217.0
1311.482,255.0
1312.0066,190.0
1312.5314,271.0
1313.0564,213.0
1313.5817,243.0
1314.107,211.0
1314.6327,233.0
1315.1586,232.0
1315.6847,224.0
1316.2109,213.0
1316.7374,236.0
1317.2642,227.0
1317.791,221.0
1318.3181,233.0
1318.8455,202.0
1319.373,243.0
1319.9008,174.0
1320.4287,246.0
1320.9569,219.0
1321.4854,257.0
1322.0139,224.0
1322.5427,285.0
1323.0718,253.0
1323.601,280.0
1324.1304,230.0
1324.66,267.0
1325.19,227.0
1325.72,235.0
1326.2502,219.0
1326.7808,207.0
1327.3115,249.0
1327.8424,199.0
1328.3735,288.0
1328.9049,223.0
1329.4365,245.0
1329.9683,189.0
1330.5002,273.0
1331.0325,190.0
1331.565,259.0
1332.0975,190.0
1332.6304,250.0
1333.1635,213.0
1333.6968,243.0
1334.2302,238.0
1334.7639,225.0
1335.2979,247.0
1335.832,205.0
1336.3663,224.0
1336.9009,195.0
1337.4357,235.0
1337.9707,202.0
1338.5059,242.0
1339.0413,194.0
1339.5769,254.0
1340.1128,185.0
1340.6488,264.0
1341.185,215.0
1341.7216,211.0
1342.2583,240.0
1342.7952,238.0
1343.3323,262.0
1343.8696,195.0
1344.4072,276.0
1344.945,212.0
1345.4829,272.0
1346.0211,199.0
1346.5596,231.0
1347.0981,199.0
1347.637,242.0
1348.176,209.0
1348.7153,255.0
1349.2548,251.0
1349.7944,221.0
1350.3344,229.0
1350.8745,196.0
1351.4149,231.0
1351.9554,173.0
1352.4962,265.0
1353.0372,170.0
1353.5785,229.0
1354.1199,210.0
1354.6615,229.0
1355.2034,219.0
1355.7455,243.0
1356.2878,230.0
1356.8303,199.0
1357.373,247.0
1357.916,186.0
1358.4592,262.0
1359.0026,190.0
1359.5461,251.0
1360.09,197.0
1360.634,249.0
1361.1783,201.0
1361.7228,263.0
1362.2675,264.0
1362.8124,244.0
1363.3575,253.0
1363.9028,216.0
1364.4484,255.0
1364.9941,186.0
1365.5402,268.0
1366.0864,205.0
1366.6328,240.0
1367.1794,203.0
1367.7263,206.0
1368.2734,229.0
1368.8208,221.0
1369.3683,256.0
1369.916,202.0
1370.464,297.0
1371.0122,230.0
1371.5607,335.0
1372.1093,217.0
1372.6581,314.0
1373.2072,246.0
1373.7565,242.0
1374.306,289.0
1374.8557,202.0
1375.4056,302.0
1375.9558,213.0
1376.5062,282.0
1377.0569,199.0
1377.6077,254.0
1378.1587,221.0
1378.71,260.0
1379.2615,236.0
1379.8132,216.0
1380.3651,252.0
1380.9172,205.0
1381.4696,259.0
1382.0222,205.0
1382.5751,264.0
1383.128,223.0
1383.6813,228.0
1384.2347,242.0
1384.7885,220.0
1385.3424,261.0
1385.8965,225.0
1386.4508,240.0
1387.0054,222.0
1387.5602,262.0
1388.1152,212.0
1388.6705,260.0
1389.226,247.0
1389.7816,251.0
1390.3375,278.0
1390.8937,206.0
1391.4501,290.0
1392.0067,230.0
1392.5635,276.0
1393.1205,218.0
1393.6777,251.0
1394.2352,214.0
1394.793,212.0
1395.3508,272.0
1395.9089,183.0
1396.4673,282.0
1397.0259,192.0
1397.5847,283.0
1398.1438,204.0
1398.703,231.0
1399.2625,289.0
1399.8221,231.0
1400.3821,279.0
1400.9423,223.0
1401.5027,278.0
1402.0632,223.0
1402.624,253.0
1403.185,226.0
1403.7463,249.0
1404.3079,274.0
1404.8696,223.0
1405.4315,277.0
1405.9937,206.0
1406.556,242.0
1407.1187,234.0
1407.6815,266.0
1408.2446,239.0
1408.808,248.0
1409.3715,275.0
1409.9352,232.0
1410.4991,229.0
1411.0634,220.0
1411.6278,275.0
1412.1925,233.0
1412.7573,253.0
1413.3224,264.0
1413.8877,204.0
1414.4532,312.0
1415.019,209.0
1415.5851,252.0
1416.1514,233.0
1416.7178,269.0
1417.2844,250.0
1417.8513,248.0
1418.4185,280.0
1418.9858,213.0
1419.5535,304.0
1420.1213,227.0
1420.6893,257.0
1421.2576,258.0
1421.826,217.0
1422.3948,302.0
1422.9637,227.0
1423.533,301.0
1424.1024,233.0
1424.672,284.0
1425.2418,248.0
1425.8119,241.0
1426.3822,262.0
1426.9528,199.0
1427.5236,245.0
1428.0946,214.0
1428.6659,224.0
1429.2373,235.0
1429.809,239.0
1430.3809,253.0
1430.953,236.0
1431.5254,254.0
1432.098,226.0
1432.6709,251.0
1433.244,265.0
1433.8173,237.0
1434.3907,280.0
1434.9645,236.0
1435.5385,277.0
1436.1127,223.0
1436.6871,270.0
1437.2618,251.0
