M/Z,Intensity
895.86426,202.0
896.2226,357.0
896.58105,179.0
896.9397,248.0
897.29846,347.0
897.6574,126.0
898.0165,302.0
898.3757,340.0
898.73505,168.0
899.09454,294.0
899.45416,284.0
899.81396,160.0
900.1739,382.0
900.53394,266.0
900.89417,227.0
901.2545,344.0
901.615,168.0
901.97565,276.0
902.3364,345.0
902.6974,163.0
903.0585,290.0
903.4197,292.0
903.78107,137.0
904.1426,340.0
904.5042,303.0
904.866,195.0
905.22797,320.0
905.5901,198.0
905.95233,244.0
906.3147,337.0
906.67725,138.0
907.0399,262.0
907.4027,307.0
907.7657,156.0
908.1288,283.0
908.49207,288.0
908.85547,162.0
909.219,344.0
909.5827,215.0
909.94653,219.0
910.3105,354.0
910.6746,185.0
911.0389,308.0
911.4033,281.0
911.7679,160.0
912.13257,341.0
912.49744,282.0
912.8624,182.0
913.2276,308.0
913.5929,215.0
913.9583,241.0
914.3239,375.0
914.68964,172.0
915.05554,268.0
915.4216,295.0
915.7877,142.0
916.15405,342.0
916.5205,281.0
916.88715,198.0
917.2539,370.0
917.6208,177.0
917.98785,242.0
918.35504,390.0
918.7224,151.0
919.0899,311.0
919.4575,302.0
919.8253,153.0
920.19324,396.0
920.56134,218.0
920.92957,215.0
921.2979,352.0
921.66644,141.0
922.0351,270.0
922.40393,312.0
922.7729,146.0
923.14197,317.0
923.5112,271.0
923.8806,191.0
924.2502,355.0
924.6199,215.0
924.98975,242.0
925.35974,323.0
925.72986,188.0
926.10016,365.0
926.4706,265.0
926.8412,188.0
927.2119,326.0
927.5828,198.0
927.95386,237.0
928.325,328.0
928.69635,163.0
929.0678,277.0
929.43945,328.0
929.8112,143.0
930.18317,322.0
930.55524,248.0
930.9274,193.0
931.2998,359.0
931.6723,142.0
932.045,247.0
932.4178,284.0
932.7908,172.0
933.1639,356.0
933.5372,308.0
933.9106,184.0
934.2841,394.0
934.65784,175.0
935.0317,252.0
935.4057,313.0
935.77985,135.0
936.1542,301.0
936.5286,211.0
936.90326,195.0
937.278,357.0
937.65295,163.0
938.028,250.0
938.4032,278.0
938.77856,167.0
939.15405,281.0
939.5297,245.0
939.9055,232.0
940.2815,325.0
940.6576,167.0
941.0339,254.0
941.4103,277.0
941.78687,157.0
942.1636,315.0
942.54047,206.0
942.9175,222.0
943.2947,319.0
943.672,166.0
944.04944,323.0
944.42706,302.0
944.8048,147.0
945.18274,326.0
945.5608,226.0
945.939,287.0
946.3174,319.0
946.6959,165.0
947.0746,289.0
947.4534,410.0
947.8324,176.0
948.21155,464.0
948.5908,230.0
948.9703,214.0
949.34985,367.0
949.7296,152.0
950.1095,289.0
950.48956,277.0
950.86975,193.0
951.2501,318.0
951.6306,209.0
952.0113,218.0
952.3921,294.0
952.7731,160.0
953.1542,284.0
953.53546,244.0
953.9169,179.0
954.29846,315.0
954.6802,156.0
955.0621,247.0
955.4441,336.0
955.8263,168.0
956.2086,288.0
956.5911,181.0
956.97375,239.0
957.35657,349.0
957.7395,143.0
958.1226,279.0
958.50586,255.0
958.8893,168.0
959.2728,306.0
959.65656,186.0
960.0404,220.0
960.42444,269.0
960.8086,148.0
961.19293,309.0
961.5774,238.0
961.96204,253.0
962.3468,316.0
962.73175,177.0
963.1168,308.0
963.5021,263.0
963.88745,196.0
964.273,298.0
964.6587,172.0
965.04456,248.0
965.4306,271.0
965.8168,158.0
966.2031,300.0
966.5896,220.0
966.97626,232.0
967.36304,302.0
967.75,165.0
968.1371,318.0
968.52435,248.0
968.91174,197.0
969.2993,409.0
969.687,188.0
970.0749,392.0
970.4629,360.0
970.8511,234.0
971.23944,353.0
971.6279,238.0
972.0166,239.0
972.4054,331.0
972.7944,164.0
973.1835,289.0
973.57275,235.0
973.96216,206.0
974.35175,348.0
974.7415,172.0
975.1314,242.0
975.5215,319.0
975.9117,164.0
976.30206,344.0
976.69257,182.0
977.08325,295.0
977.47406,376.0
977.86505,178.0
978.2562,340.0
978.6475,196.0
979.039,270.0
979.4306,273.0
979.8224,163.0
980.2143,295.0
980.6064,190.0
980.99866,214.0
981.39105,265.0
981.7836,174.0
982.17633,334.0
982.5692,202.0
982.9622,222.0
983.3554,268.0
983.7488,172.0
984.1423,328.0
984.53595,247.0
984.92975,245.0
985.3237,378.0
985.71783,172.0
986.1121,341.0
986.5066,280.0
986.9012,237.0
987.29596,342.0
987.69086,183.0
988.08594,294.0
988.4812,277.0
988.8766,168.0
989.27216,284.0
989.66785,186.0
990.0637,316.0
990.4597,242.0
990.8559,202.0
991.25226,320.0
991.64874,195.0
992.0454,366.0
992.4422,279.0
992.8392,193.0
993.2363,308.0
993.6336,204.0
994.03107,272.0
994.42865,312.0
994.8264,167.0
995.22437,356.0
995.62244,225.0
996.0207,240.0
996.4191,311.0
996.8177,151.0
997.21643,311.0
997.6153,243.0
998.01434,241.0
998.4136,299.0
998.8129,168.0
999.21246,285.0
999.6121,236.0
1000.01196,261.0
1000.412,332.0
1000.81213,164.0
1001.21246,297.0
1001.613,219.0
1002.0136,282.0
1002.4144,292.0
1002.81537,173.0
1003.2165,289.0
1003.6178,210.0
1004.0192,254.0
1004.42084,275.0
1004.82263,182.0
1005.22455,316.0
1005.62665,250.0
1006.0289,353.0
1006.4313,284.0
1006.83386,235.0
1007.2366,324.0
1007.63947,213.0
1008.04254,343.0
1008.44574,264.0
1008.8491,206.0
1009.2527,308.0
1009.6564,202.0
1010.06024,320.0
1010.4643,270.0
1010.86847,204.0
1011.2728,330.0
1011.6773,197.0
1012.082,379.0
1012.4868,267.0
1012.8918,260.0
1013.29694,318.0
1013.7023,219.0
1014.1077,547.0
1014.51337,250.0
1014.9192,379.0
1015.32513,296.0
1015.73126,191.0
1016.1376,316.0
1016.544,245.0
1016.9506,226.0
1017.3574,312.0
1017.76434,161.0
1018.17145,268.0
1018.57874,225.0
1018.98615,227.0
1019.39374,324.0
1019.8015,175.0
1020.2094,240.0
1020.6175,197.0
1021.02576,224.0
1021.43414,379.0
1021.8427,177.0
1022.25146,299.0
1022.66034,210.0
1023.0694,259.0
1023.47864,310.0
1023.888,225.0
1024.2976,301.0
1024.7073,180.0
1025.1172,265.0
1025.5272,255.0
1025.9374,220.0
1026.3478,330.0
1026.7583,175.0
1027.169,266.0
1027.5798,244.0
1027.9908,622.0
1028.4021,307.0
1028.8135,353.0
1029.225,338.0
1029.6367,253.0
1030.0486,479.0
1030.4606,303.0
1030.8728,338.0
1031.2852,313.0
1031.6976,211.0
1032.1104,317.0
1032.5232,241.0
1032.9362,242.0
1033.3494,291.0
1033.7627,440.0
1034.1761,462.0
1034.5898,254.0
1035.0037,526.0
1035.4177,276.0
1035.8319,410.0
1036.2462,316.0
1036.6608,230.0
1037.0754,321.0
1037.4902,280.0
1037.9053,253.0
1038.3204,312.0
1038.7357,175.0
1039.1512,260.0
1039.5669,246.0
1039.9827,202.0
1040.3987,300.0
1040.8148,159.0
1041.2312,313.0
1041.6477,214.0
1042.0643,242.0
1042.4812,251.0
1042.8982,194.0
1043.3153,334.0
1043.7327,301.0
1044.1501,376.0
1044.5677,271.0
1044.9856,306.0
1045.4036,299.0
1045.8218,266.0
1046.2401,352.0
1046.6586,192.0
1047.0773,275.0
1047.4961,275.0
1047.915,254.0
1048.3342,274.0
1048.7535,178.0
1049.1731,268.0
1049.5928,317.0
1050.0126,1566.0
1050.4326,284.0
1050.8528,1008.0
1051.2731,340.0
1051.6936,322.0
1052.1143,604.0
1052.5352,302.0
1052.9562,392.0
1053.3773,339.0
1053.7987,260.0
1054.2202,310.0
1054.6418,208.0
1055.0637,265.0
1055.4857,273.0
1055.908,291.0
1056.3303,375.0
1056.7528,232.0
1057.1755,301.0
1057.5984,278.0
1058.0215,251.0
1058.4447,333.0
1058.868,177.0
1059.2916,301.0
1059.7153,226.0
1060.1392,279.0
1060.5632,309.0
1060.9874,224.0
1061.4119,315.0
1061.8364,234.0
1062.2611,307.0
1062.686,218.0
1063.1111,245.0
1063.5364,261.0
1063.9618,203.0
1064.3873,267.0
1064.8131,195.0
1065.239,294.0
1065.6652,484.0
1066.0914,882.0
1066.5178,307.0
1066.9445,721.0
1067.3712,311.0
1067.7982,354.0
1068.2253,290.0
1068.6526,227.0
1069.0801,332.0
1069.5077,277.0
1069.9355,279.0
1070.3635,310.0
1070.7916,204.0
1071.22,314.0
1071.6484,287.0
1072.0771,463.0
1072.506,319.0
1072.9349,347.0
1073.3641,303.0
1073.7935,270.0
1074.223,347.0
1074.6527,222.0
1075.0825,247.0
1075.5126,267.0
1075.9427,233.0
1076.3732,278.0
1076.8037,200.0
1077.2344,278.0
1077.6653,203.0
1078.0963,328.0
1078.5276,244.0
1078.959,270.0
1079.3906,273.0
1079.8224,256.0
1080.2543,287.0
1080.6864,208.0
1081.1187,239.0
1081.5511,242.0
1081.9838,304.0
1082.4165,291.0
1082.8495,239.0
1083.2826,305.0
1083.716,200.0
1084.1494,283.0
1084.5831,240.0
1085.017,234.0
1085.4509,239.0
1085.8851,210.0
1086.3195,263.0
1086.754,193.0
1087.1887,270.0
1087.6235,262.0
1088.0586,267.0
1088.4938,244.0
1088.9292,243.0
1089.3647,279.0
1089.8005,236.0
1090.2365,283.0
1090.6725,209.0
1091.1088,267.0
1091.5452,270.0
1091.9818,224.0
1092.4186,264.0
1092.8556,219.0
1093.2927,291.0
1093.7301,201.0
1094.1676,286.0
1094.6052,229.0
1095.0431,272.0
1095.4811,312.0
1095.9193,218.0
1096.3577,333.0
1096.7963,195.0
1097.235,269.0
1097.6738,210.0
1098.1129,269.0
1098.5521,263.0
1098.9916,229.0
1099.4312,255.0
1099.871,236.0
1100.3109,291.0
1100.751,207.0
1101.1913,289.0
1101.6317,195.0
1102.0724,220.0
1102.5132,232.0
1102.9542,236.0
1103.3954,286.0
1103.8368,201.0
1104.2783,261.0
1104.72,182.0
1105.1619,248.0
1105.6039,255.0
1106.0461,222.0
1106.4885,249.0
1106.9312,209.0
1107.3739,326.0
1107.8169,189.0
1108.26,284.0
1108.7034,202.0
1109.1469,247.0
1109.5905,246.0
1110.0343,241.0
1110.4783,257.0
1110.9225,182.0
1111.3668,277.0
1111.8114,188.0
1112.2561,264.0
1112.701,204.0
1113.1461,242.0
1113.5914,230.0
1114.0369,229.0
1114.4824,235.0
1114.9282,223.0
1115.3741,267.0
1115.8203,181.0
1116.2666,271.0
1116.7131,201.0
1117.1598,249.0
1117.6067,231.0
1118.0537,251.0
1118.501,276.0
1118.9484,231.0
1119.396,281.0
1119.8438,174.0
1120.2917,269.0
1120.7399,194.0
1121.1881,267.0
1121.6366,250.0
1122.0852,230.0
1122.534,255.0
1122.983,207.0
1123.4323,268.0
1123.8816,199.0
1124.3312,285.0
1124.7809,175.0
1125.2308,258.0
1125.6809,204.0
1126.1312,250.0
1126.5817,213.0
1127.0323,240.0
1127.4832,282.0
1127.9342,194.0
1128.3854,291.0
1128.8367,184.0
1129.2882,296.0
1129.7399,181.0
1130.1918,248.0
1130.6438,220.0
1131.0961,241.0
1131.5485,314.0
1132.0011,222.0
1132.4539,288.0
1132.9069,208.0
1133.36,294.0
1133.8134,202.0
1134.2668,290.0
1134.7206,209.0
1135.1744,277.0
1135.6285,261.0
1136.0828,218.0
1136.5372,239.0
1136.9918,231.0
1137.4467,340.0
1137.9016,194.0
1138.3568,291.0
1138.8121,190.0
1139.2677,288.0
1139.7234,209.0
1140.1793,266.0
1140.6354,243.0
1141.0917,236.0
1141.5481,272.0
1142.0048,230.0
1142.4615,248.0
1142.9186,190.0
1143.3757,287.0
1143.8331,195.0
1144.2906,314.0
1144.7484,203.0
1145.2063,258.0
1145.6644,210.0
1146.1227,198.0
1146.5812,235.0
1147.0398,245.0
1147.4987,270.0
1147.9576,210.0
1148.4169,317.0
1148.8762,208.0
1149.3358,311.0
1149.7955,218.0
1150.2555,274.0
1150.7156,246.0
1151.1759,260.0
1151.6364,242.0
1152.097,285.0
1152.5579,261.0
1153.0189,216.0
1153.4801,286.0
1153.9415,217.0
1154.4031,309.0
1154.8649,193.0
1155.3268,323.0
1155.789,193.0
1156.2512,250.0
1156.7137,223.0
1157.1764,273.0
1157.6393,251.0
1158.1023,239.0
1158.5656,309.0
1159.0289,218.0
1159.4926,258.0
1159.9563,205.0
1160.4203,273.0
1160.8844,222.0
1161.3488,304.0
1161.8134,165.0
1162.2781,311.0
1162.743,192.0
1163.2081,302.0
1163.6735,206.0
1164.1389,204.0
1164.6046,262.0
1165.0704,244.0
1165.5365,255.0
1166.0027,211.0
1166.4691,301.0
1166.9357,203.0
1167.4025,308.0
1167.8694,191.0
1168.3365,331.0
1168.8038,206.0
1169.2714,268.0
1169.739,229.0
1170.2069,271.0
1170.675,216.0
1171.1433,259.0
1171.6118,254.0
1172.0804,244.0
1172.5493,259.0
1173.0183,198.0
1173.4875,252.0
1173.9569,211.0
1174.4265,279.0
1174.8962,214.0
1175.3662,288.0
1175.8363,190.0
1176.3066,308.0
1176.7772,197.0
1177.2479,271.0
1177.7189,211.0
1178.19,254.0
1178.6613,220.0
1179.1327,266.0
1179.6044,233.0
1180.0762,206.0
1180.5482,278.0
1181.0204,232.0
1181.4928,296.0
1181.9655,250.0
1182.4382,310.0
1182.9113,237.0
1183.3844,273.0
1183.8578,213.0
1184.3313,299.0
1184.805,215.0
1185.2789,314.0
1185.753,241.0
1186.2273,272.0
1186.7018,228.0
1187.1765,217.0
1187.6514,269.0
1188.1265,202.0
1188.6017,251.0
1189.0771,249.0
1189.5527,250.0
1190.0286,213.0
1190.5045,265.0
1190.9807,228.0
1191.4572,251.0
1191.9337,216.0
1192.4105,291.0
1192.8875,206.0
1193.3646,300.0
1193.8419,208.0
1194.3195,311.0
1194.7972,229.0
1195.2751,280.0
1195.7533,207.0
1196.2316,307.0
1196.7101,276.0
1197.1887,307.0
1197.6676,243.0
1198.1467,259.0
1198.626,265.0
1199.1055,254.0
1199.5851,250.0
1200.065,228.0
1200.5449,271.0
1201.0251,216.0
1201.5056,250.0
1201.9862,213.0
1202.467,294.0
1202.948,239.0
1203.4292,263.0
1203.9105,223.0
1204.3921,299.0
1204.8739,194.0
1205.3558,263.0
1205.838,213.0
1206.3203,305.0
1206.8029,175.0
1207.2855,267.0
1207.7684,201.0
1208.2516,301.0
1208.7349,219.0
1209.2184,249.0
1209.702,236.0
1210.1859,261.0
1210.67,244.0
1211.1543,250.0
1211.6388,277.0
1212.1234,247.0
1212.6083,264.0
1213.0933,246.0
1213.5785,265.0
1214.064,227.0
1214.5496,282.0
1215.0354,235.0
1215.5214,265.0
1216.0076,197.0
1216.494,276.0
1216.9806,238.0
1217.4674,230.0
1217.9543,229.0
1218.4415,270.0
1218.929,252.0
1219.4165,274.0
1219.9043,240.0
1220.3922,285.0
1220.8804,211.0
1221.3688,317.0
1221.8573,217.0
1222.3461,277.0
1222.835,224.0
1223.3241,265.0
1223.8135,235.0
1224.303,303.0
1224.7927,253.0
1225.2826,290.0
1225.7727,248.0
1226.2631,256.0
1226.7535,216.0
1227.2443,254.0
1227.7351,214.0
1228.2262,236.0
1228.7175,223.0
1229.209,253.0
1229.7007,213.0
1230.1925,271.0
1230.6846,224.0
1231.1769,255.0
1231.6693,230.0
1232.162,204.0
1232.6549,242.0
1233.148,280.0
1233.6412,239.0
1234.1346,251.0
1234.6283,249.0
1235.1222,241.0
1235.6162,225.0
1236.1105,253.0
1236.6049,269.0
1237.0995,224.0
1237.5944,237.0
1238.0894,207.0
1238.5846,231.0
1239.0801,322.0
1239.5757,267.0
1240.0715,329.0
1240.5675,295.0
1241.0637,294.0
1241.5602,254.0
1242.0568,286.0
1242.5536,254.0
1243.0507,203.0
1243.5479,244.0
1244.0453,217.0
1244.5428,221.0
1245.0406,234.0
1245.5387,261.0
1246.0369,240.0
1246.5353,288.0
1247.0339,243.0
1247.5327,298.0
1248.0317,223.0
1248.531,288.0
1249.0304,247.0
1249.53,264.0
1250.0298,230.0
1250.5298,253.0
1251.03,220.0
1251.5304,246.0
1252.031,205.0
1252.5319,228.0
1253.0328,203.0
1253.534,241.0
1254.0355,228.0
1254.5371,264.0
1255.039,384.0
1255.541,250.0
1256.0432,327.0
1256.5457,251.0
1257.0482,264.0
1257.551,226.0
1258.0541,241.0
1258.5573,266.0
1259.0607,243.0
1259.5643,247.0
1260.0681,240.0
1260.5721,316.0
1261.0764,299.0
1261.5808,262.0
1262.0854,327.0
1262.5903,286.0
1263.0953,287.0
1263.6006,303.0
1264.1061,257.0
1264.6117,258.0
1265.1176,248.0
1265.6237,222.0
1266.1299,241.0
1266.6364,249.0
1267.1431,266.0
1267.6499,255.0
1268.157,293.0
1268.6642,258.0
1269.1716,256.0
1269.6793,234.0
1270.1871,231.0
1270.6952,321.0
1271.2035,237.0
1271.7119,267.0
1272.2206,230.0
1272.7295,246.0
1273.2385,231.0
1273.7478,214.0
1274.2573,234.0
1274.767,245.0
1275.2769,234.0
1275.787,218.0
1276.2972,273.0
1276.8077,376.0
1277.3185,263.0
1277.8295,364.0
1278.3406,282.0
1278.8519,293.0
1279.3635,248.0
1279.8752,246.0
1280.3872,256.0
1280.8994,200.0
1281.4117,255.0
1281.9243,213.0
1282.4371,262.0
1282.9501,277.0
1283.4633,292.0
1283.9767,217.0
1284.4902,315.0
1285.004,278.0
1285.5181,239.0
1286.0322,203.0
1286.5466,237.0
1287.0613,193.0
1287.576,236.0
1288.0911,219.0
1288.6063,258.0
1289.1218,297.0
1289.6375,253.0
1290.1533,232.0
1290.6694,244.0
1291.1857,242.0
1291.7021,199.0
1292.2189,214.0
1292.7357,235.0
1293.2528,233.0
1293.7701,256.0
1294.2876,239.0
1294.8053,241.0
1295.3232,260.0
1295.8414,190.0
1296.3597,259.0
1296.8783,215.0
1297.3971,244.0
1297.916,201.0
1298.4352,247.0
1298.9546,200.0
1299.4741,265.0
1299.9939,215.0
1300.5139,275.0
1301.0342,245.0
1301.5546,266.0
1302.0752,215.0
1302.5961,276.0
1303.1171,234.0
1303.6383,248.0
1304.1598,211.0
1304.6814,261.0
1305.2032,217.0
1305.7253,267.0
1306.2477,247.0
1306.7701,239.0
1307.2928,230.0
1307.8158,220.0
1308.3389,237.0
1308.8622,224.0
1309.3857,206.0
1309.9095,219.0
1310.4335,272.0
1310.9576,184.0
1311.482,221.0
1312.0066,227.0
1312.5314,256.0
1313.0564,194.0
1313.5817,257.0
1314.107,230.0
1314.6327,238.0
1315.1586,226.0
1315.6847,213.0
1316.2109,219.0
1316.7374,220.0
1317.2642,256.0
1317.791,204.0
1318.3181,242.0
1318.8455,187.0
1319.373,265.0
1319.9008,180.0
1320.4287,244.0
1320.9569,196.0
1321.4854,294.0
1322.0139,201.0
1322.5427,224.0
1323.0718,222.0
1323.601,258.0
1324.1304,218.0
1324.66,231.0
1325.19,213.0
1325.72,235.0
1326.2502,253.0
1326.7808,210.0
1327.3115,237.0
1327.8424,192.0
1328.3735,267.0
1328.9049,177.0
1329.4365,248.0
1329.9683,188.0
1330.5002,268.0
1331.0325,171.0
1331.565,251.0
1332.0975,191.0
1332.6304,241.0
1333.1635,197.0
1333.6968,242.0
1334.2302,232.0
1334.7639,204.0
1335.2979,219.0
1335.832,197.0
1336.3663,262.0
1336.9009,220.0
1337.4357,263.0
1337.9707,208.0
1338.5059,245.0
1339.0413,213.0
1339.5769,252.0
1340.1128,195.0
1340.6488,236.0
1341.185,219.0
1341.7216,222.0
1342.2583,224.0
1342.7952,205.0
1343.3323,264.0
1343.8696,214.0
1344.4072,242.0
1344.945,190.0
1345.4829,248.0
1346.0211,230.0
1346.5596,254.0
1347.0981,216.0
1347.637,236.0
1348.176,189.0
1348.7153,235.0
1349.2548,263.0
1349.7944,222.0
1350.3344,247.0
1350.8745,177.0
1351.4149,258.0
1351.9554,183.0
1352.4962,234.0
1353.0372,204.0
1353.5785,267.0
1354.1199,196.0
1354.6615,241.0
1355.2034,225.0
1355.7455,222.0
1356.2878,219.0
1356.8303,183.0
1357.373,276.0
1357.916,204.0
1358.4592,234.0
1359.0026,206.0
1359.5461,260.0
1360.09,209.0
1360.634,251.0
1361.1783,190.0
1361.7228,217.0
1362.2675,244.0
1362.8124,216.0
1363.3575,269.0
1363.9028,193.0
1364.4484,262.0
1364.9941,199.0
1365.5402,234.0
1366.0864,181.0
1366.6328,212.0
1367.1794,204.0
1367.7263,195.0
1368.2734,230.0
1368.8208,203.0
1369.3683,254.0
1369.916,226.0
1370.464,261.0
1371.0122,236.0
1371.5607,359.0
1372.1093,227.0
1372.6581,314.0
1373.2072,278.0
1373.7565,234.0
1374.306,267.0
1374.8557,217.0
1375.4056,301.0
1375.9558,192.0
1376.5062,292.0
1377.0569,191.0
1377.6077,263.0
1378.1587,233.0
1378.71,223.0
1379.2615,243.0
1379.8132,226.0
1380.3651,275.0
1380.9172,211.0
1381.4696,246.0
1382.0222,199.0
1382.5751,216.0
1383.128,231.0
1383.6813,253.0
1384.2347,232.0
1384.7885,221.0
1385.3424,267.0
1385.8965,194.0
1386.4508,250.0
1387.0054,183.0
1387.5602,262.0
1388.1152,234.0
1388.6705,241.0
1389.226,245.0
1389.7816,216.0
1390.3375,285.0
1390.8937,236.0
1391.4501,258.0
1392.0067,201.0
1392.5635,258.0
1393.1205,227.0
1393.6777,250.0
1394.2352,234.0
1394.793,224.0
1395.3508,266.0
1395.9089,196.0
1396.4673,244.0
1397.0259,201.0
1397.5847,272.0
1398.1438,225.0
1398.703,250.0
1399.2625,275.0
1399.8221,245.0
1400.3821,307.0
1400.9423,182.0
1401.5027,295.0
1402.0632,211.0
1402.624,262.0
1403.185,238.0
1403.7463,245.0
1404.3079,229.0
1404.8696,208.0
1405.4315,278.0
1405.9937,208.0
1406.556,271.0
1407.1187,217.0
1407.6815,257.0
1408.2446,254.0
1408.808,227.0
1409.3715,247.0
1409.9352,217.0
1410.4991,272.0
1411.0634,249.0
1411.6278,253.0
1412.1925,218.0
1412.7573,291.0
1413.3224,278.0
1413.8877,214.0
1414.4532,272.0
1415.019,219.0
1415.5851,290.0
1416.1514,215.0
1416.7178,239.0
1417.2844,233.0
1417.8513,233.0
1418.4185,234.0
1418.9858,232.0
1419.5535,280.0
1420.1213,230.0
1420.6893,275.0
1421.2576,258.0
1421.826,246.0
1422.3948,327.0
1422.9637,216.0
1423.533,297.0
1424.1024,217.0
1424.672,245.0
1425.2418,279.0
1425.8119,242.0
1426.3822,261.0
1426.9528,218.0
1427.5236,265.0
1428.0946,222.0
1428.6659,251.0
1429.2373,242.0
1429.809,241.0
1430.3809,264.0
1430.953,210.0
1431.5254,250.0
1432.098,243.0
1432.6709,265.0
1433.244,231.0
1433.8173,253.0
1434.3907,277.0
1434.9645,236.0
1435.5385,260.0
1436.1127,221.0
1436.6871,282.0
