M/Z,Intensity
1246.0369,188.0
1246.5353,363.0
1247.0339,217.0
1247.5327,354.0
1248.0317,183.0
1248.531,282.0
1249.0304,211.0
1249.53,242.0
1250.0298,196.0
1250.5298,244.0
1251.03,173.0
1251.5304,251.0
1252.031,147.0
1252.5319,213.0
1253.0328,168.0
1253.534,222.0
1254.0355,158.0
1254.5371,224.0
1255.039,315.0
1255.541,241.0
1256.0432,250.0
1256.5457,195.0
1257.0482,230.0
1257.551,229.0
1258.0541,186.0
1258.5573,270.0
1259.0607,186.0
1259.5643,225.0
1260.0681,181.0
1260.5721,253.0
1261.0764,280.0
1261.5808,243.0
1262.0854,284.0
1262.5903,217.0
1263.0953,259.0
1263.6006,276.0
1264.1061,233.0
1264.6117,237.0
1265.1176,195.0
1265.6237,251.0
1266.1299,214.0
1266.6364,233.0
1267.1431,218.0
1267.6499,202.0
1268.157,214.0
1268.6642,230.0
1269.1716,206.0
1269.6793,225.0
1270.1871,195.0
1270.6952,258.0
1271.2035,225.0
1271.7119,210.0
1272.2206,208.0
1272.7295,221.0
1273.2385,219.0
1273.7478,182.0
1274.2573,223.0
1274.767,201.0
1275.2769,227.0
1275.787,205.0
1276.2972,246.0
1276.8077,374.0
1277.3185,237.0
1277.8295,340.0
1278.3406,229.0
1278.8519,282.0
1279.3635,231.0
1279.8752,218.0
1280.3872,234.0
1280.8994,190.0
1281.4117,216.0
1281.9243,183.0
1282.4371,234.0
1282.9501,262.0
1283.4633,227.0
1283.9767,229.0
1284.4902,291.0
1285.004,204.0
1285.5181,293.0
1286.0322,172.0
1286.5466,248.0
1287.0613,208.0
1287.576,267.0
1288.0911,162.0
1288.6063,216.0
1289.1218,251.0
1289.6375,187.0
1290.1533,218.0
1290.6694,173.0
1291.1857,184.0
1291.7021,183.0
1292.2189,185.0
1292.7357,245.0
1293.2528,205.0
1293.7701,230.0
1294.2876,191.0
1294.8053,184.0
1295.3232,206.0
1295.8414,180.0
1296.3597,203.0
1296.8783,192.0
1297.3971,220.0
1297.916,172.0
1298.4352,242.0
1298.9546,186.0
1299.4741,256.0
1299.9939,184.0
1300.5139,216.0
1301.0342,183.0
1301.5546,321.0
1302.0752,185.0
1302.5961,264.0
1303.1171,185.0
1303.6383,244.0
1304.1598,187.0
1304.6814,240.0
1305.2032,210.0
1305.7253,231.0
1306.2477,209.0
1306.7701,210.0
1307.2928,194.0
1307.8158,182.0
1308.3389,214.0
1308.8622,182.0
1309.3857,228.0
1309.9095,166.0
1310.4335,229.0
1310.9576,202.0
1311.482,233.0
1312.0066,177.0
1312.5314,233.0
1313.0564,183.0
1313.5817,227.0
1314.107,160.0
1314.6327,221.0
1315.1586,204.0
1315.6847,208.0
1316.2109,185.0
1316.7374,198.0
1317.2642,181.0
1317.791,201.0
1318.3181,199.0
1318.8455,181.0
1319.373,199.0
1319.9008,150.0
1320.4287,239.0
1320.9569,180.0
1321.4854,224.0
1322.0139,157.0
1322.5427,229.0
1323.0718,157.0
1323.601,251.0
1324.1304,197.0
1324.66,266.0
1325.19,197.0
1325.72,210.0
1326.2502,185.0
1326.7808,203.0
1327.3115,229.0
1327.8424,172.0
1328.3735,227.0
1328.9049,167.0
1329.4365,231.0
1329.9683,168.0
1330.5002,242.0
1331.0325,167.0
1331.565,223.0
1332.0975,176.0
1332.6304,266.0
1333.1635,189.0
1333.6968,271.0
1334.2302,197.0
1334.7639,179.0
1335.2979,197.0
1335.832,185.0
1336.3663,191.0
1336.9009,170.0
1337.4357,200.0
1337.9707,179.0
1338.5059,223.0
1339.0413,163.0
1339.5769,221.0
1340.1128,182.0
1340.6488,217.0
1341.185,179.0
1341.7216,191.0
1342.2583,210.0
1342.7952,193.0
1343.3323,197.0
1343.8696,202.0
1344.4072,237.0
1344.945,171.0
1345.4829,226.0
1346.0211,175.0
1346.5596,236.0
1347.0981,166.0
1347.637,235.0
1348.176,175.0
1348.7153,218.0
1349.2548,193.0
1349.7944,222.0
1350.3344,216.0
1350.8745,169.0
1351.4149,204.0
1351.9554,178.0
1352.4962,215.0
1353.0372,173.0
1353.5785,219.0
1354.1199,168.0
1354.6615,209.0
1355.2034,188.0
1355.7455,207.0
1356.2878,208.0
1356.8303,207.0
1357.373,227.0
1357.916,175.0
1358.4592,216.0
1359.0026,158.0
1359.5461,245.0
1360.09,183.0
1360.634,207.0
1361.1783,200.0
1361.7228,213.0
1362.2675,249.0
1362.8124,190.0
1363.3575,226.0
1363.9028,185.0
1364.4484,230.0
1364.9941,175.0
1365.5402,214.0
1366.0864,189.0
1366.6328,297.0
1367.1794,196.0
1367.7263,222.0
1368.2734,187.0
1368.8208,215.0
1369.3683,225.0
1369.916,170.0
1370.464,234.0
1371.0122,172.0
1371.5607,256.0
1372.1093,199.0
1372.6581,234.0
1373.2072,192.0
1373.7565,226.0
1374.306,212.0
1374.8557,175.0
1375.4056,255.0
1375.9558,168.0
1376.5062,232.0
1377.0569,163.0
1377.6077,261.0
1378.1587,184.0
1378.71,223.0
1379.2615,191.0
1379.8132,205.0
1380.3651,233.0
1380.9172,164.0
1381.4696,209.0
1382.0222,159.0
1382.5751,223.0
1383.128,183.0
1383.6813,334.0
1384.2347,199.0
1384.7885,264.0
1385.3424,208.0
1385.8965,213.0
1386.4508,229.0
1387.0054,166.0
1387.5602,229.0
1388.1152,179.0
1388.6705,256.0
1389.226,188.0
1389.7816,200.0
1390.3375,247.0
1390.8937,177.0
1391.4501,237.0
1392.0067,174.0
1392.5635,222.0
1393.1205,180.0
1393.6777,225.0
1394.2352,195.0
1394.793,203.0
1395.3508,219.0
1395.9089,162.0
1396.4673,286.0
1397.0259,165.0
1397.5847,254.0
1398.1438,206.0
1398.703,228.0
1399.2625,206.0
1399.8221,207.0
1400.3821,216.0
1400.9423,174.0
1401.5027,258.0
1402.0632,152.0
1402.624,229.0
1403.185,155.0
1403.7463,193.0
1404.3079,202.0
1404.8696,179.0
1405.4315,265.0
1405.9937,205.0
1406.556,328.0
1407.1187,177.0
1407.6815,220.0
1408.2446,196.0
1408.808,204.0
1409.3715,198.0
1409.9352,167.0
1410.4991,232.0
1411.0634,176.0
1411.6278,263.0
1412.1925,187.0
1412.7573,252.0
1413.3224,247.0
1413.8877,184.0
1414.4532,244.0
1415.019,179.0
1415.5851,278.0
1416.1514,172.0
1416.7178,242.0
1417.2844,232.0
1417.8513,196.0
1418.4185,227.0
1418.9858,156.0
1419.5535,239.0
1420.1213,193.0
1420.6893,228.0
1421.2576,211.0
1421.826,214.0
1422.3948,294.0
1422.9637,188.0
1423.533,255.0
1424.1024,212.0
1424.672,239.0
1425.2418,199.0
1425.8119,221.0
1426.3822,199.0
1426.9528,162.0
1427.5236,229.0
1428.0946,166.0
1428.6659,235.0
1429.2373,215.0
1429.809,192.0
1430.3809,256.0
1430.953,208.0
1431.5254,290.0
1432.098,189.0
1432.6709,249.0
1433.244,216.0
1433.8173,239.0
1434.3907,218.0
1434.9645,183.0
1435.5385,239.0
1436.1127,196.0
1436.6871,249.0
1437.2618,208.0
