M/Z,Intensity
942.1636,285.0
942.54047,172.0
942.9175,190.0
943.2947,262.0
943.672,132.0
944.04944,318.0
944.42706,263.0
944.8048,142.0
945.18274,311.0
945.5608,188.0
945.939,267.0
946.3174,337.0
946.6959,143.0
947.0746,253.0
947.4534,312.0
947.8324,204.0
948.21155,401.0
948.5908,199.0
948.9703,231.0
949.34985,330.0
949.7296,132.0
950.1095,249.0
950.48956,210.0
950.86975,155.0
951.2501,252.0
951.6306,155.0
952.0113,188.0
952.3921,232.0
952.7731,120.0
953.1542,245.0
953.53546,187.0
953.9169,150.0
954.29846,296.0
954.6802,143.0
955.0621,206.0
955.4441,258.0
955.8263,136.0
956.2086,270.0
956.5911,162.0
956.97375,200.0
957.35657,254.0
957.7395,109.0
958.1226,239.0
958.50586,203.0
958.8893,159.0
959.2728,263.0
959.65656,157.0
960.0404,234.0
960.42444,231.0
960.8086,135.0
961.19293,235.0
961.5774,198.0
961.96204,242.0
962.3468,279.0
962.73175,117.0
963.1168,248.0
963.5021,204.0
963.88745,191.0
964.273,264.0
964.6587,121.0
965.04456,215.0
965.4306,235.0
965.8168,163.0
966.2031,279.0
966.5896,163.0
966.97626,222.0
967.36304,237.0
967.75,145.0
968.1371,279.0
968.52435,206.0
968.91174,212.0
969.2993,393.0
969.687,186.0
970.0749,446.0
970.4629,296.0
970.8511,237.0
971.23944,345.0
971.6279,215.0
972.0166,231.0
972.4054,266.0
972.7944,141.0
973.1835,294.0
973.57275,227.0
973.96216,215.0
974.35175,252.0
974.7415,149.0
975.1314,234.0
975.5215,217.0
975.9117,169.0
976.30206,294.0
976.69257,168.0
977.08325,209.0
977.47406,384.0
977.86505,148.0
978.2562,291.0
978.6475,175.0
979.039,287.0
979.4306,258.0
979.8224,156.0
980.2143,266.0
980.6064,174.0
980.99866,203.0
981.39105,248.0
981.7836,147.0
982.17633,267.0
982.5692,183.0
982.9622,229.0
983.3554,248.0
983.7488,147.0
984.1423,296.0
984.53595,197.0
984.92975,217.0
985.3237,308.0
985.71783,176.0
986.1121,309.0
986.5066,211.0
986.9012,216.0
987.29596,281.0
987.69086,158.0
988.08594,238.0
988.4812,237.0
988.8766,171.0
989.27216,277.0
989.66785,168.0
990.0637,323.0
990.4597,222.0
990.8559,201.0
991.25226,283.0
991.64874,177.0
992.0454,385.0
992.4422,248.0
992.8392,200.0
993.2363,270.0
993.6336,190.0
994.03107,225.0
994.42865,214.0
994.8264,150.0
995.22437,300.0
995.62244,182.0
996.0207,217.0
996.4191,242.0
996.8177,143.0
997.21643,268.0
997.6153,223.0
998.01434,215.0
998.4136,262.0
998.8129,147.0
999.21246,242.0
999.6121,198.0
1000.01196,225.0
1000.412,264.0
1000.81213,133.0
1001.21246,233.0
1001.613,175.0
1002.0136,211.0
1002.4144,203.0
1002.81537,151.0
1003.2165,242.0
1003.6178,179.0
1004.0192,229.0
1004.42084,262.0
1004.82263,168.0
1005.22455,259.0
1005.62665,189.0
1006.0289,422.0
1006.4313,245.0
1006.83386,272.0
1007.2366,295.0
1007.63947,158.0
1008.04254,325.0
1008.44574,254.0
1008.8491,203.0
1009.2527,244.0
1009.6564,189.0
1010.06024,243.0
1010.4643,203.0
1010.86847,188.0
1011.2728,270.0
1011.6773,169.0
1012.082,341.0
1012.4868,225.0
1012.8918,238.0
1013.29694,300.0
1013.7023,213.0
1014.1077,526.0
1014.51337,223.0
1014.9192,391.0
1015.32513,270.0
1015.73126,161.0
1016.1376,290.0
1016.544,215.0
1016.9506,204.0
1017.3574,270.0
1017.76434,147.0
1018.17145,238.0
1018.57874,202.0
1018.98615,155.0
1019.39374,255.0
1019.8015,141.0
1020.2094,230.0
1020.6175,152.0
1021.02576,220.0
1021.43414,334.0
1021.8427,223.0
1022.25146,260.0
1022.66034,202.0
1023.0694,247.0
1023.47864,263.0
1023.888,225.0
1024.2976,286.0
1024.7073,157.0
1025.1172,204.0
1025.5272,204.0
1025.9374,216.0
1026.3478,297.0
1026.7583,144.0
1027.169,239.0
1027.5798,258.0
1027.9908,919.0
1028.4021,265.0
1028.8135,474.0
1029.225,340.0
1029.6367,229.0
1030.0486,546.0
1030.4606,250.0
1030.8728,295.0
1031.2852,288.0
1031.6976,164.0
1032.1104,296.0
1032.5232,206.0
1032.9362,226.0
1033.3494,257.0
1033.7627,417.0
1034.1761,520.0
1034.5898,214.0
1035.0037,542.0
1035.4177,250.0
1035.8319,467.0
1036.2462,286.0
1036.6608,206.0
1037.0754,364.0
1037.4902,227.0
1037.9053,250.0
1038.3204,242.0
1038.7357,157.0
1039.1512,254.0
1039.5669,233.0
1039.9827,227.0
1040.3987,253.0
1040.8148,156.0
1041.2312,251.0
1041.6477,181.0
1042.0643,207.0
1042.4812,210.0
1042.8982,165.0
1043.3153,285.0
1043.7327,308.0
1044.1501,407.0
1044.5677,234.0
1044.9856,393.0
1045.4036,241.0
1045.8218,233.0
1046.2401,280.0
1046.6586,165.0
1047.0773,262.0
1047.4961,254.0
1047.915,218.0
1048.3342,270.0
1048.7535,163.0
1049.1731,241.0
1049.5928,363.0
1050.0126,2407.0
1050.4326,273.0
1050.8528,1559.0
1051.2731,333.0
1051.6936,395.0
1052.1143,781.0
1052.5352,206.0
1052.9562,480.0
1053.3773,263.0
1053.7987,233.0
1054.2202,265.0
1054.6418,179.0
1055.0637,248.0
1055.4857,190.0
1055.908,313.0
1056.3303,267.0
1056.7528,187.0
1057.1755,272.0
1057.5984,209.0
1058.0215,258.0
1058.4447,267.0
1058.868,194.0
1059.2916,261.0
1059.7153,217.0
1060.1392,248.0
1060.5632,266.0
1060.9874,244.0
1061.4119,267.0
1061.8364,208.0
1062.2611,243.0
1062.686,160.0
1063.1111,211.0
1063.5364,199.0
1063.9618,210.0
1064.3873,206.0
1064.8131,149.0
1065.239,240.0
1065.6652,602.0
1066.0914,1331.0
1066.5178,269.0
1066.9445,972.0
1067.3712,319.0
1067.7982,518.0
1068.2253,293.0
1068.6526,221.0
1069.0801,325.0
1069.5077,244.0
1069.9355,304.0
1070.3635,242.0
1070.7916,201.0
1071.22,226.0
1071.6484,300.0
1072.0771,641.0
1072.506,243.0
1072.9349,458.0
1073.3641,259.0
1073.7935,303.0
1074.223,267.0
1074.6527,182.0
1075.0825,255.0
1075.5126,229.0
1075.9427,210.0
1076.3732,227.0
1076.8037,176.0
1077.2344,234.0
1077.6653,196.0
1078.0963,399.0
1078.5276,204.0
1078.959,309.0
1079.3906,278.0
1079.8224,223.0
1080.2543,230.0
1080.6864,170.0
1081.1187,231.0
1081.5511,207.0
1081.9838,385.0
1082.4165,203.0
1082.8495,247.0
1083.2826,238.0
1083.716,204.0
1084.1494,263.0
1084.5831,198.0
1085.017,223.0
1085.4509,218.0
1085.8851,200.0
1086.3195,237.0
1086.754,125.0
1087.1887,228.0
1087.6235,210.0
1088.0586,331.0
1088.4938,216.0
1088.9292,291.0
1089.3647,236.0
1089.8005,209.0
1090.2365,228.0
1090.6725,172.0
1091.1088,256.0
1091.5452,188.0
1091.9818,232.0
1092.4186,239.0
1092.8556,165.0
1093.2927,274.0
1093.7301,241.0
1094.1676,234.0
1094.6052,216.0
1095.0431,265.0
1095.4811,231.0
1095.9193,241.0
1096.3577,224.0
1096.7963,196.0
1097.235,226.0
1097.6738,181.0
1098.1129,222.0
1098.5521,198.0
1098.9916,172.0
1099.4312,247.0
1099.871,239.0
1100.3109,230.0
1100.751,188.0
1101.1913,225.0
1101.6317,178.0
1102.0724,192.0
1102.5132,201.0
1102.9542,205.0
1103.3954,197.0
1103.8368,198.0
1104.2783,236.0
1104.72,181.0
1105.1619,235.0
1105.6039,210.0
1106.0461,225.0
1106.4885,226.0
1106.9312,192.0
1107.3739,228.0
1107.8169,164.0
1108.26,191.0
1108.7034,177.0
1109.1469,222.0
1109.5905,233.0
1110.0343,237.0
1110.4783,227.0
1110.9225,201.0
1111.3668,223.0
1111.8114,176.0
1112.2561,224.0
1112.701,159.0
1113.1461,218.0
1113.5914,176.0
1114.0369,203.0
1114.4824,194.0
1114.9282,163.0
1115.3741,228.0
1115.8203,224.0
1116.2666,234.0
1116.7131,202.0
1117.1598,231.0
1117.6067,190.0
1118.0537,212.0
1118.501,215.0
1118.9484,167.0
1119.396,209.0
1119.8438,150.0
1120.2917,215.0
1120.7399,144.0
1121.1881,253.0
1121.6366,179.0
1122.0852,200.0
1122.534,211.0
1122.983,164.0
1123.4323,192.0
1123.8816,196.0
1124.3312,190.0
1124.7809,156.0
1125.2308,194.0
1125.6809,205.0
1126.1312,204.0
1126.5817,188.0
1127.0323,194.0
1127.4832,225.0
1127.9342,177.0
1128.3854,248.0
1128.8367,166.0
1129.2882,260.0
1129.7399,156.0
1130.1918,209.0
1130.6438,198.0
1131.0961,197.0
1131.5485,225.0
1132.0011,210.0
1132.4539,225.0
1132.9069,178.0
1133.36,222.0
1133.8134,154.0
1134.2668,269.0
1134.7206,142.0
1135.1744,227.0
1135.6285,206.0
1136.0828,214.0
1136.5372,207.0
1136.9918,199.0
1137.4467,272.0
1137.9016,189.0
1138.3568,258.0
1138.8121,144.0
1139.2677,240.0
1139.7234,185.0
1140.1793,238.0
1140.6354,201.0
1141.0917,164.0
1141.5481,237.0
1142.0048,193.0
1142.4615,217.0
1142.9186,178.0
1143.3757,232.0
1143.8331,158.0
1144.2906,230.0
1144.7484,157.0
1145.2063,237.0
1145.6644,153.0
1146.1227,207.0
1146.5812,170.0
1147.0398,181.0
1147.4987,207.0
1147.9576,189.0
1148.4169,268.0
1148.8762,183.0
1149.3358,269.0
1149.7955,172.0
1150.2555,237.0
1150.7156,172.0
1151.1759,208.0
1151.6364,188.0
1152.097,197.0
1152.5579,191.0
1153.0189,216.0
1153.4801,209.0
1153.9415,189.0
1154.4031,250.0
1154.8649,140.0
1155.3268,231.0
1155.789,125.0
1156.2512,234.0
1156.7137,153.0
1157.1764,222.0
1157.6393,248.0
1158.1023,194.0
1158.5656,231.0
1159.0289,179.0
1159.4926,227.0
1159.9563,173.0
1160.4203,224.0
1160.8844,151.0
1161.3488,229.0
1161.8134,145.0
1162.2781,260.0
1162.743,145.0
1163.2081,221.0
1163.6735,165.0
1164.1389,160.0
1164.6046,235.0
1165.0704,192.0
1165.5365,226.0
1166.0027,167.0
1166.4691,249.0
1166.9357,187.0
1167.4025,266.0
1167.8694,151.0
1168.3365,250.0
1168.8038,183.0
1169.2714,276.0
1169.739,200.0
1170.2069,235.0
1170.675,192.0
1171.1433,202.0
1171.6118,243.0
1172.0804,179.0
1172.5493,229.0
1173.0183,209.0
1173.4875,224.0
1173.9569,213.0
1174.4265,263.0
1174.8962,196.0
1175.3662,213.0
1175.8363,165.0
1176.3066,259.0
1176.7772,173.0
1177.2479,224.0
1177.7189,204.0
1178.19,190.0
1178.6613,221.0
1179.1327,232.0
1179.6044,210.0
1180.0762,204.0
1180.5482,255.0
1181.0204,250.0
1181.4928,254.0
1181.9655,208.0
1182.4382,254.0
1182.9113,201.0
1183.3844,244.0
1183.8578,197.0
1184.3313,258.0
1184.805,185.0
1185.2789,239.0
1185.753,210.0
1186.2273,224.0
1186.7018,184.0
1187.1765,210.0
1187.6514,180.0
1188.1265,190.0
1188.6017,189.0
1189.0771,183.0
1189.5527,208.0
1190.0286,180.0
1190.5045,217.0
1190.9807,174.0
1191.4572,205.0
1191.9337,173.0
1192.4105,220.0
1192.8875,183.0
1193.3646,223.0
1193.8419,186.0
1194.3195,232.0
1194.7972,193.0
1195.2751,225.0
1195.7533,198.0
1196.2316,285.0
1196.7101,237.0
1197.1887,266.0
1197.6676,233.0
1198.1467,228.0
1198.626,249.0
1199.1055,196.0
1199.5851,213.0
1200.065,203.0
1200.5449,212.0
1201.0251,188.0
1201.5056,168.0
1201.9862,175.0
1202.467,236.0
1202.948,219.0
1203.4292,240.0
1203.9105,193.0
1204.3921,247.0
1204.8739,189.0
1205.3558,224.0
1205.838,160.0
1206.3203,266.0
1206.8029,177.0
1207.2855,208.0
1207.7684,174.0
1208.2516,237.0
1208.7349,184.0
1209.2184,197.0
1209.702,215.0
1210.1859,184.0
1210.67,196.0
1211.1543,210.0
1211.6388,235.0
1212.1234,188.0
1212.6083,177.0
1213.0933,199.0
1213.5785,190.0
1214.064,186.0
1214.5496,224.0
1215.0354,191.0
1215.5214,208.0
1216.0076,198.0
1216.494,212.0
1216.9806,219.0
1217.4674,233.0
1217.9543,215.0
1218.4415,230.0
1218.929,269.0
1219.4165,243.0
1219.9043,189.0
1220.3922,188.0
1220.8804,207.0
1221.3688,249.0
1221.8573,172.0
1222.3461,237.0
1222.835,208.0
1223.3241,241.0
1223.8135,198.0
1224.303,245.0
1224.7927,218.0
1225.2826,246.0
1225.7727,222.0
1226.2631,220.0
1226.7535,197.0
1227.2443,194.0
1227.7351,158.0
1228.2262,211.0
1228.7175,182.0
1229.209,213.0
1229.7007,185.0
1230.1925,214.0
1230.6846,213.0
1231.1769,184.0
1231.6693,180.0
1232.162,183.0
1232.6549,211.0
1233.148,222.0
1233.6412,205.0
1234.1346,246.0
1234.6283,219.0
1235.1222,218.0
1235.6162,199.0
1236.1105,215.0
1236.6049,205.0
1237.0995,211.0
1237.5944,210.0
1238.0894,184.0
1238.5846,207.0
1239.0801,332.0
1239.5757,213.0
1240.0715,351.0
1240.5675,241.0
1241.0637,357.0
1241.5602,225.0
1242.0568,275.0
1242.5536,204.0
1243.0507,222.0
1243.5479,239.0
1244.0453,172.0
1244.5428,201.0
1245.0406,219.0
1245.5387,229.0
1246.0369,235.0
1246.5353,246.0
1247.0339,239.0
1247.5327,211.0
1248.0317,183.0
1248.531,226.0
1249.0304,227.0
1249.53,215.0
1250.0298,182.0
1250.5298,216.0
1251.03,167.0
1251.5304,226.0
1252.031,175.0
1252.5319,210.0
1253.0328,205.0
1253.534,208.0
1254.0355,178.0
1254.5371,226.0
1255.039,471.0
1255.541,212.0
1256.0432,361.0
1256.5457,220.0
1257.0482,322.0
1257.551,210.0
1258.0541,197.0
1258.5573,198.0
1259.0607,195.0
1259.5643,205.0
1260.0681,181.0
1260.5721,254.0
1261.0764,374.0
1261.5808,232.0
1262.0854,317.0
1262.5903,238.0
1263.0953,320.0
1263.6006,239.0
1264.1061,224.0
1264.6117,195.0
1265.1176,209.0
1265.6237,183.0
1266.1299,189.0
1266.6364,214.0
1267.1431,232.0
1267.6499,216.0
1268.157,245.0
1268.6642,181.0
1269.1716,221.0
1269.6793,181.0
1270.1871,203.0
1270.6952,277.0
1271.2035,209.0
1271.7119,244.0
1272.2206,208.0
1272.7295,230.0
1273.2385,224.0
1273.7478,181.0
1274.2573,202.0
1274.767,199.0
1275.2769,216.0
1275.787,147.0
1276.2972,208.0
1276.8077,545.0
1277.3185,237.0
1277.8295,418.0
1278.3406,221.0
1278.8519,304.0
1279.3635,202.0
1279.8752,241.0
1280.3872,205.0
1280.8994,216.0
1281.4117,218.0
1281.9243,186.0
1282.4371,188.0
1282.9501,330.0
1283.4633,235.0
1283.9767,262.0
1284.4902,231.0
1285.004,258.0
1285.5181,217.0
1286.0322,197.0
1286.5466,202.0
1287.0613,206.0
1287.576,216.0
1288.0911,188.0
1288.6063,269.0
1289.1218,284.0
1289.6375,205.0
1290.1533,272.0
1290.6694,199.0
1291.1857,200.0
1291.7021,220.0
1292.2189,181.0
1292.7357,259.0
1293.2528,193.0
1293.7701,207.0
1294.2876,203.0
1294.8053,215.0
1295.3232,185.0
1295.8414,188.0
1296.3597,185.0
1296.8783,179.0
1297.3971,219.0
1297.916,193.0
1298.4352,211.0
1298.9546,244.0
1299.4741,203.0
1299.9939,192.0
1300.5139,208.0
1301.0342,204.0
1301.5546,239.0
1302.0752,202.0
1302.5961,214.0
1303.1171,197.0
1303.6383,217.0
1304.1598,197.0
1304.6814,229.0
1305.2032,208.0
1305.7253,247.0
1306.2477,208.0
1306.7701,216.0
1307.2928,204.0
1307.8158,196.0
1308.3389,201.0
1308.8622,182.0
1309.3857,206.0
1309.9095,176.0
1310.4335,217.0
1310.9576,233.0
1311.482,186.0
1312.0066,189.0
1312.5314,181.0
1313.0564,181.0
1313.5817,190.0
1314.107,176.0
1314.6327,195.0
1315.1586,189.0
1315.6847,220.0
1316.2109,197.0
1316.7374,197.0
1317.2642,188.0
1317.791,187.0
1318.3181,195.0
1318.8455,167.0
1319.373,219.0
1319.9008,178.0
1320.4287,209.0
1320.9569,222.0
1321.4854,201.0
1322.0139,186.0
1322.5427,212.0
1323.0718,186.0
1323.601,199.0
1324.1304,180.0
1324.66,172.0
1325.19,174.0
1325.72,192.0
1326.2502,195.0
1326.7808,209.0
1327.3115,200.0
1327.8424,163.0
1328.3735,221.0
1328.9049,185.0
1329.4365,218.0
1329.9683,158.0
1330.5002,210.0
1331.0325,145.0
1331.565,229.0
1332.0975,161.0
1332.6304,197.0
1333.1635,201.0
1333.6968,187.0
1334.2302,186.0
1334.7639,182.0
1335.2979,210.0
1335.832,180.0
1336.3663,186.0
1336.9009,164.0
1337.4357,214.0
1337.9707,158.0
1338.5059,179.0
1339.0413,175.0
1339.5769,205.0
1340.1128,176.0
1340.6488,191.0
1341.185,187.0
1341.7216,205.0
1342.2583,220.0
1342.7952,201.0
1343.3323,226.0
1343.8696,166.0
1344.4072,210.0
1344.945,180.0
1345.4829,201.0
1346.0211,167.0
1346.5596,182.0
1347.0981,165.0
1347.637,193.0
1348.176,162.0
1348.7153,202.0
1349.2548,209.0
1349.7944,192.0
1350.3344,196.0
1350.8745,167.0
1351.4149,192.0
1351.9554,144.0
1352.4962,173.0
1353.0372,181.0
1353.5785,222.0
1354.1199,179.0
1354.6615,194.0
1355.2034,200.0
1355.7455,184.0
1356.2878,223.0
1356.8303,213.0
1357.373,226.0
1357.916,183.0
1358.4592,205.0
1359.0026,157.0
1359.5461,212.0
1360.09,178.0
1360.634,204.0
1361.1783,193.0
1361.7228,180.0
1362.2675,226.0
1362.8124,183.0
1363.3575,210.0
1363.9028,182.0
1364.4484,210.0
1364.9941,160.0
1365.5402,198.0
1366.0864,169.0
1366.6328,208.0
1367.1794,194.0
1367.7263,195.0
1368.2734,181.0
1368.8208,214.0
1369.3683,220.0
1369.916,183.0
1370.464,259.0
1371.0122,207.0
1371.5607,260.0
1372.1093,210.0
1372.6581,274.0
1373.2072,244.0
1373.7565,216.0
1374.306,253.0
1374.8557,186.0
1375.4056,256.0
1375.9558,188.0
1376.5062,240.0
1377.0569,172.0
1377.6077,240.0
1378.1587,187.0
1378.71,206.0
1379.2615,215.0
1379.8132,184.0
1380.3651,224.0
1380.9172,147.0
1381.4696,208.0
1382.0222,145.0
1382.5751,183.0
1383.128,175.0
1383.6813,183.0
1384.2347,180.0
1384.7885,169.0
1385.3424,194.0
1385.8965,183.0
1386.4508,218.0
1387.0054,172.0
1387.5602,227.0
1388.1152,201.0
1388.6705,206.0
1389.226,226.0
1389.7816,162.0
1390.3375,221.0
1390.8937,166.0
1391.4501,231.0
1392.0067,193.0
1392.5635,218.0
1393.1205,177.0
1393.6777,201.0
1394.2352,188.0
1394.793,180.0
1395.3508,232.0
1395.9089,194.0
1396.4673,217.0
1397.0259,174.0
1397.5847,262.0
1398.1438,199.0
1398.703,230.0
1399.2625,262.0
1399.8221,231.0
1400.3821,281.0
1400.9423,188.0
1401.5027,248.0
1402.0632,179.0
1402.624,221.0
1403.185,214.0
1403.7463,213.0
1404.3079,227.0
1404.8696,181.0
1405.4315,249.0
1405.9937,193.0
1406.556,259.0
1407.1187,207.0
1407.6815,194.0
1408.2446,204.0
1408.808,189.0
1409.3715,210.0
1409.9352,174.0
1410.4991,235.0
1411.0634,178.0
1411.6278,223.0
1412.1925,194.0
1412.7573,225.0
1413.3224,215.0
1413.8877,215.0
1414.4532,238.0
1415.019,167.0
1415.5851,257.0
1416.1514,191.0
1416.7178,202.0
1417.2844,223.0
1417.8513,198.0
1418.4185,233.0
1418.9858,171.0
1419.5535,249.0
1420.1213,194.0
1420.6893,242.0
1421.2576,205.0
1421.826,213.0
1422.3948,262.0
1422.9637,191.0
1423.533,267.0
1424.1024,209.0
1424.672,258.0
1425.2418,238.0
1425.8119,248.0
1426.3822,224.0
1426.9528,189.0
1427.5236,213.0
1428.0946,248.0
1428.6659,218.0
1429.2373,194.0
1429.809,236.0
1430.3809,226.0
1430.953,215.0
1431.5254,243.0
1432.098,220.0
1432.6709,225.0
1433.244,228.0
1433.8173,230.0
1434.3907,231.0
1434.9645,198.0
1435.5385,222.0
1436.1127,194.0
1436.6871,232.0
